Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
33010972,999385,,6.8,5,,8,6,N1,6,8.75,
33010973,1016349,6.25,7.4,7.4,9.25,5.75,,N1,,,6.25
33010974,1013309,,4.6,4.2,,6.75,5.5,N1,4.25,7,
33010975,997610,,4.6,5.8,,7,7.25,N1,7,7,
33010976,1016354,5.5,7.2,4.4,6.25,6,,N1,,,5
33010977,1013314,,2.8,,,6,6.25,,4.25,,
33010978,997611,6,8.6,6.4,8.25,7.5,,N1,,,8
33010980,1016379,6.25,8.6,7.4,7.25,7.25,,N1,,,9
33010979,1016344,5.5,9.4,4.6,8.5,6.5,,N1,,,7.75
33010981,1016355,4.5,8.8,7,3.5,5.75,,N1,,,8
33010985,1013232,,5.2,5,,6.5,7,N1,7.5,8.25,
33010984,999398,,7.8,8.2,,6.25,7.75,N1,7.25,8,
33010987,999394,,5.8,4.4,,6.75,7.75,N1,8.25,7.5,
33010988,999399,,8.4,6.8,,9,7.75,N1,7.25,8.5,
33010989,1016380,5.25,6.4,4.4,5.75,7.5,,N1,,,4.25
33010990,1006324,,5,4,,7.83,7.5,N1,8.5,8.5,
33010991,999391,,7.4,5.2,,8,8.25,N1,6.75,8.25,
33010983,997612,,5.4,6.4,,4.75,7,N1,7,7.25,
33010992,1001099,,5.8,,,8,7.75,,5,,
33010993,997614,,6.4,4.8,,6.08,6,N1,6.75,8.5,
33010994,1013315,4.5,8.2,6.4,8.75,7.5,,N1,,,9
33010995,1016356,5.5,7.8,5.2,6.25,6.5,,N1,,,7.25
33010982,1006323,4.75,6.4,4.4,3,8,,N1,,,3.75
33010996,999392,,7.4,5.2,,8.25,7.25,N1,6.75,7.75,
33010997,999395,,,7.6,,9.5,8.75,N1,9,9,
33010986,997613,,7,3.6,,3.75,6,N1,8,5.25,
33010998,997615,,7.4,5.4,,9,8.75,N1,9,8.25,
33010999,1001100,,5.8,3.2,,7.25,7,N1,6,8.75,
33011001,999393,,6.4,4.4,,8.75,7.5,N1,7,8,
33011000,1013283,5.25,7.4,5,5.75,8.25,,N1,,,5.75
33011003,1001101,,7.2,4.8,,8,,N1,,,
33011002,997616,,5.2,4.6,,8.25,6.5,N1,7.5,6.75,
33011004,999400,,5.4,4.4,,7,7,N1,6.75,8.5,
33011005,1013240,,5,4,,5.75,7.25,N1,9.75,8.5,
33011006,997617,,7,5.8,,8.5,7.25,N1,8,8,
33011008,999401,,7,6.8,,8,8,N1,8,9.5,
33011007,999396,,5.2,4.8,,7.5,7.75,N1,7.25,8.25,
33011009,1013258,,,,,7.5,8.75,,10,,
33011010,999397,,4.4,,,5.5,6,,8.5,,
33011011,997618,,6.4,6.4,,6.25,8,N1,7,7.25,
33011012,999402,,6.2,6.6,,8,6.25,N1,6.75,8,
33011013,1013317,,5.2,4.2,,7.25,5.75,N1,6,6.5,
33011014,1016381,6.5,8.4,8.2,4.25,6.25,,N1,,,8.5
33011015,997619,,5.4,3.2,,5.5,7.5,N1,4.75,6.25,
33011016,1011605,7.5,8.6,7.2,9,5.75,,N1,,,9.25
33011017,1011606,,6.8,4.6,,5.5,7.75,N1,7.75,7.75,
33011019,1016375,6.75,7.8,6,8.5,6.25,,N1,,,8.75
33011018,1016357,6.5,6.8,7,3.75,5,,N1,,,5.5
33011020,1016382,5.5,6.8,3.2,5.5,8,,N1,,,4.25
33011021,1013297,3.25,6.6,3.4,2,2.75,,N1,,,2.25
33011022,999432,,7,5.8,,9,6,N1,6.75,7.75,
33011023,997620,,5.4,3.6,,8.25,7,N1,5.25,8,
33011024,1016372,6,7.6,7.2,4.75,7,,N1,,,4.75
33011025,999428,,5.2,4.8,,8,7,N1,7.25,8.5,
33011026,1013260,5.25,6.4,5.2,5.25,6.75,,N1,,,6.75
33011029,1016383,5,6.8,8,4.75,7,,N1,,,8
33011028,1016376,7.25,8,6.4,6.75,6.5,,N1,,,7.75
33011031,997621,,6.6,5,,5.75,6.25,N1,6.75,7.75,
33011027,1016373,5.5,8.2,6.2,8.5,7.75,,N1,,,8.25
33011030,1013276,,6,4.6,,6.25,6.75,N1,7.25,7.25,
33011032,999429,,6.2,4.6,,7.75,6,N1,6.5,7.75,
33011033,1007983,4.5,8.4,5,8.75,7,,N1,,,8
33011034,999433,,7,4,,7.25,7.25,N1,6.75,7.5,
33011035,997622,,3.8,,,7,5.75,,4.75,,
33011036,999430,,4.2,3.2,,6.25,4.25,N1,4,5.75,
33011037,1013235,,4.2,,,4.25,7.25,,5.75,,
33011038,999427,,4.4,5,,7.5,5.75,N1,5.25,7.5,
33011039,1016377,6,8,4.4,6.5,8,,N1,,,5
33011040,1016378,5.75,8.6,7.4,6,7.25,,N1,,,8.25
33011042,1016384,6.25,7.6,4.2,6.5,7.75,,N1,,,7.25
33011043,997623,,4.8,4.6,,6.25,5.75,N1,6.75,8.25,
33011041,999431,,5.8,4.4,,8.5,6.25,N1,8.75,8.25,
33011044,1013318,,6.4,2.8,,6,7,N1,6.75,7.25,
33011045,1013319,5.75,8.4,5.4,7.75,6.25,,N1,,,8
33011046,1016374,4.5,7.4,4.2,7.25,7,,N1,,,7.25
33011047,997624,,5.4,5.2,,7.25,6.25,N1,5,7.75,
33011048,997625,,7.8,4.2,,6.25,5.25,N1,5.25,8,
33011049,997626,,5.2,5.4,,8.5,7,N1,7.25,8.25,
33011053,1001149,,6,6.6,,7,5.75,N1,7,8,
33011051,997628,,4.2,5.4,,8,6,N1,3.75,5.75,
33011054,1001054,,5.8,,,7.75,8.5,,6.75,,
33011056,997630,,5.4,8.8,,7,7.5,N1,6.75,9,
33011055,1001063,,6.4,5.4,,6.25,7,N1,7.25,7,
33011057,1016385,6.5,8.2,6.2,6.25,6.25,,N1,,,6.5
33011058,1001055,,6.8,4.4,,7,6.75,N1,6.25,8.25,
33011059,1001057,,5.8,5.2,,6.75,7,N1,5.25,8,
33011060,1013312,,4.6,3.8,,6.5,7,N1,6.25,8.75,
33011061,1013313,,5.8,4.4,,5.75,8.5,N1,7.5,7,
33011062,997631,,6.4,5.2,,8.75,8.75,N1,8.25,9,
33011063,1013322,5.25,8.8,4.2,8.75,8,,N1,,,8.75
33011064,1001058,,6.2,5.8,,6.25,7,N1,5.75,6.75,
33011066,1013231,,2.8,4,,8.75,7.5,N1,7.25,9,
33011067,997632,6.25,6.2,3.2,2.75,7.5,,N1,,,5
33011050,997627,,6,6.2,,7.25,6.5,N1,4,8.5,
33011065,1001064,,5,3.8,,5.5,5.5,N1,6.75,6,
33011052,997629,,7.4,7.2,,7.25,6.75,N1,6,8.25,
33011068,1001056,,7.4,7.8,,8,8,N1,9.5,9.75,
33011069,1001059,,7.6,3.8,,8.25,7.5,N1,7,6.75,
33011071,1001065,,6.2,4.4,,7,8.75,N1,6.75,9.75,
33011070,1016389,8.25,7.8,7.4,8.5,7.75,,N1,,,6.5
33011072,1001150,,7.8,6.6,,9,9.5,N1,9,9.75,
33011075,1001060,,6.2,5,,9.25,7,N1,7.25,9.25,
33011073,997633,,5.8,5,,8.25,4.25,N1,5.75,7.25,
33011074,1016395,5.25,6.2,2.8,6.25,7.5,,N1,,,2.25
33011076,1001066,,7.4,6.6,,9,7,N1,7,8.5,
33011077,1013264,4.5,7.4,3.2,7,6,,N1,,,6
33011078,1016386,6.25,8.6,6.2,8.5,6.5,,N1,,,8.5
33011079,1013323,,3.6,4.4,,6.25,7,N1,6.5,,
33011081,1001061,,6.4,5.2,,7.75,8.5,N1,7.25,8.25,
33011080,1016390,8.25,8.8,8.8,7.25,7.75,,N1,,,8.75
33011082,997634,,6.8,,7.5,,,,,,5.75
33011085,1011249,,7.4,4.2,,8.5,7.5,N1,6.25,7.5,
33011083,1007984,,4.8,3.4,,7.25,6.25,N1,6,6,
33011086,1016396,5,7.8,4.6,6.5,7.5,,N1,,,6.5
33011089,1011250,,6.2,5.4,,8,8,N1,7.25,8,
33011084,1001062,,5.6,4.2,,8,8.75,N1,5.75,8.5,
33011087,1011258,,6.6,5.4,,8.25,7.25,N1,6.5,8.75,
33011088,1013290,,4.4,4.8,,8.25,7.25,N1,6,7.5,
33011090,1013296,5,8.2,6.6,7.75,8,,N1,,,8.25
33011092,1011259,,7.2,5.2,,7.5,7,N1,7.5,9.25,
33011094,1011251,,5.4,,,5,5.25,,5.5,,
33011095,1011260,,4.4,5,,7.75,6,N1,4.25,7.25,
33011093,997698,,8.2,9.2,,9.25,7.25,N1,7.5,9.25,
33011099,1011604,6.5,7.6,7.6,7.25,8.25,,N1,,,8.25
33011097,1011252,,6.8,5.8,,6.5,6.5,N1,7.25,7.5,
33011096,1013265,,5.4,5.6,,7.75,6,N1,5.75,6.75,
33011098,1013273,4.75,8,7.8,6,8.5,,N1,,,8.25
33011101,1011255,,4.6,2.6,,6,7,N1,5.25,6.75,
33011100,1016387,5,7.2,2.4,6.5,8.5,,N1,,,5
33011091,1007985,,5,3.8,,7.5,7,N1,5.25,7,
33011102,1011261,,5,5.8,,9,7,N1,6.5,9,
33011104,1016391,5.25,8,7.6,4,7.25,,N1,,,8.5
33011103,1013224,,5.4,,,7,6.75,,7.5,,
33011105,1011256,,6,4.2,,6.75,5,N1,5.5,6.5,
33011106,1016388,5.5,7.2,3.8,5.75,6,,N1,,,7.5
33011107,1011262,,6.2,4.4,,6.5,7,N1,8,8.25,
33011108,1013303,,5.4,4,,6.25,7.25,N1,6,7.5,
33011109,1016392,4.25,7.6,5.4,8.75,7.25,,N1,,,8.5
33011111,1011253,,6,4.4,,7.5,6.5,N1,5.75,8.25,
33011110,1016397,4.25,6.6,4.8,5.25,5.75,,N1,,,4.75
33011112,1011257,,3.4,3.4,,5,3.25,N1,6,6.25,
33011113,1001151,,7.2,6,,7.5,6.75,N1,7.75,7.75,
33011114,997699,6.5,8.6,4.8,5.5,4.25,,N1,,,6.75
33011115,1013274,,3.4,,,6.25,7.5,,5.5,,
33011116,1001152,,6.8,6.4,,6.5,7.25,N1,7.5,8,
33011117,1011263,,7.2,3.2,,6.5,5.75,N1,6.25,8.5,
33011118,1007986,,5.6,4,,7.5,5.75,N1,6.5,8.25,
33011120,1011272,,6.6,3,,7.75,9.5,N1,7,8.75,
33011121,1016398,2.75,7.6,4.4,8.25,8.5,,N1,,,8.75
33011119,1011254,,5.4,4,,8.5,6,N1,5,6.25,
33011122,997700,,3,,,6,6.5,,5.25,,
33011123,1013233,4,6.8,6.8,6.5,8,,N1,,,5.75
33011124,1011264,,5.8,4.2,,8.25,9.5,N1,9.25,8.75,
33011125,1011273,,6.2,5,,8.25,7.5,N1,7.75,8.25,
33011126,1016393,5,8.2,5,7.5,7.75,,N1,,,6.25
33011127,1011277,,5.6,5.2,,9.25,6.5,N1,8.75,7.75,
33011128,1001153,,5,4.2,,6.75,5,N1,3.75,6.75,
33011129,997701,4,8,5.2,8.25,8,,N1,,,7.25
33011131,1016394,,8.2,,8.5,,,,,,8.75
33011133,1016411,6.75,8,7.8,9,6.5,,N1,,,6.5
33011132,1016408,7.5,7.8,6.6,9.5,5.5,,N1,,,4.75
33011130,1011265,,6.2,5.4,,8.5,8.25,N1,9,8.75,
33011134,1016412,6,8.8,9,5.5,7.5,,N1,,,9
33011136,1013284,4.75,8.4,5.6,8.25,6.25,,N1,,,8.25
33011135,1016423,5.5,8.6,4.8,8,7.5,,N1,,,7.5
33011137,1016409,6,7.2,4.8,7.75,6.25,,N1,,,7.25
33011138,1011274,,6,5.8,,6.5,9.25,N1,8.75,8.5,
33011139,1016413,7.5,7.4,3.6,8,7.5,,N1,,,4.75
33011140,1016414,6,8.4,7.4,5.25,8.5,,N1,,,8.25
33011141,1011278,,5.8,3,,6.75,6.25,N1,5.75,8,
33011142,1013248,,5.2,4.4,,8,5.75,N1,6.25,8,
33011143,1011266,,6.8,8.4,,9.25,6.75,N1,9,9.25,
33011145,997702,,3.6,3.8,,5.75,6.5,N1,6.5,7.5,
33011144,1001154,,7.2,7.2,,9,,N1,,,
33011147,1001155,,5.6,4.8,,6.5,5,N1,4.75,6.5,
33011146,1011267,,,,,7.75,9.25,,9.5,,
33011148,1013324,,7,5.4,,7,,N1,,,
33011149,1016415,5,8,4.4,8.5,7.5,,N1,,,7.75
33011150,1011275,,4,3.2,,6.25,2.25,N1,7.5,6.75,
33011151,1011607,,7.4,5.6,,7.75,8.75,N1,6.75,8.5,
33011152,1016424,6.25,7.8,4.4,8.25,7.75,,N1,,,6.75
33011153,1011268,,6.8,5.6,,7.25,6.5,N1,6.25,7.5,
33011154,997703,,6,5.2,,9,8.75,N1,8.5,8.25,
33011156,1011269,,5.6,5.2,,7,7,N1,7.25,7,
33011158,1011271,,6.4,6,,5.5,4.75,N1,4.75,4.75,
33011155,1016416,6,8.4,3.2,7,7.75,,N1,,,7.5
33011157,1011270,,7.2,7,,7.75,7.5,N1,9,9,
33011159,1011290,,4.8,4.8,,6.75,4.5,N1,4,8,
33011160,1011276,,7.4,7.2,,8.75,9.25,N1,9,9.25,
33011162,1001156,,4.6,5.4,,6,6.75,N1,5,7.5,
33011161,1012900,,5.6,5.2,,7.5,5.25,N1,5,7,
33011163,1012901,,5.6,3,,6.75,7.75,N1,6.25,6.5,
33011164,1016417,5.5,7.4,7.2,5,8.25,,N1,,,7.75
33011165,1013302,,5.6,4.4,,6.5,7.5,N1,4.25,7.5,
33011167,1001157,,8.2,6,,9.25,9,N1,7.25,8.25,
33011168,1012906,,5,4.4,,8,8,N1,7.25,8.75,
33011166,1012912,,6.4,8.2,,8.25,7.25,N1,8.75,9,
33011169,1012907,,5.8,3.8,,8.75,7.25,N1,7.5,8,
33011170,1012913,,7.4,4.6,,8.75,8.5,N1,8.5,9.75,
33011173,1016410,4.75,7.4,5.4,6.5,5.75,,N1,,,2.75
33011172,1012902,,4.8,4.4,,7.5,6.5,N1,7.5,8,
33011171,997704,,7,5.2,,7,8,N1,7.25,8.25,
33011174,1012908,,7,8,,8.75,9.25,N1,8.25,8.5,
33011175,999328,,7.6,5.6,,5.25,6.25,N1,5.75,8.25,
33011176,1016418,6,8.2,7.2,6,7.75,,N1,,,5.5
33011177,1013237,,5.6,4.2,,7,6.5,N1,5.75,7.5,
33011179,1016425,6,6.2,4.2,3.5,5.25,,N1,,,4
33011180,1012909,,6.4,4.6,,8.75,8.25,N1,6,7.75,
33011182,1013272,,5,2.8,,7,6.25,N1,6.5,6.5,
33011183,1016419,8.25,8.6,6.8,9.25,7.25,,N1,,,6.5
33011178,1012903,,6,5,,8.5,7.25,N1,7.5,9,
33011181,1012914,,6,5.4,,8.25,8,N1,6.5,7.25,
33011184,1012904,,8.2,6.4,,7.75,8,N1,6.75,8,
33011185,1016426,6.25,7.6,5.4,8.75,6.75,,N1,,,7.5
33011186,1012910,,4.8,5.6,,6.75,6.75,N1,5.75,8.75,
33011187,1012915,,6,4,,6,6.75,N1,5.75,8,
33011188,999329,,7.4,6,,7,6.5,N1,6.25,7.75,
33011189,1016420,6.5,7.6,6.4,5,6.25,,N1,,,7.25
33011191,1012911,,7,4.2,,6.5,7.75,N1,6.25,7.25,
33011192,1012916,,6.8,5.8,,6.5,7.25,N1,5.75,6.75,
33011190,1012905,,7.4,7.8,,7.75,8.5,N1,7,8.75,
33011194,1012918,,7.4,6.6,,7,6.75,N1,6.5,7.75,
33011195,1012944,,6.4,4,,7.75,6.75,N1,4.5,6.25,
33011193,1013244,,6.8,3.4,,6.25,7,N1,7.5,7.5,
33011197,1008022,,5.4,4,,7.25,5.5,N1,5.5,7.5,
33011196,1012919,,,,,7.75,9.25,,9.75,,
33011199,1011602,,5.8,5.2,,6.75,5.75,N1,5.75,8.5,
33011198,1012920,,6.8,5.4,,8.75,7,N1,6.75,8.5,
33011200,1012921,,7.6,6.2,,6.5,9.5,N1,9,9,
33011201,1012945,,7,5.2,,8,9.75,N1,9.5,8.75,
33011202,1012922,,5,3.4,,7,6.5,N1,6.25,8.5,
33011203,1002827,,3.8,5.2,,7.25,6.75,N1,4.75,8,
33011204,999330,8.5,8.2,,8.5,,,,,,
33011205,1016427,4.75,6.2,3.8,6.25,7.25,,N1,,,3.5
33011207,1012946,,5.8,3.2,,8.25,5.5,N1,4.5,8.25,
33011208,1012924,,6.2,6.6,,8.5,7.5,N1,7,8.75,
33011206,1012923,,7,5.4,,7.5,8,N1,5.5,7.5,
33011209,999331,,5.2,3.6,,7,5.5,N1,5.75,5.75,
33011210,1008023,4.75,7.4,4.8,7.75,8.25,,N1,,,7.5
33011211,1012925,,7,5,,7.5,6.5,N1,7.25,8,
33011212,1013257,,7,4.8,,8.5,8.5,N1,7.75,8.75,
33011213,1012926,,6.4,3.8,,8,5,N1,6,7.75,
33011214,1013316,,4,5,,6.25,5,N1,5,5.75,
33011215,1016421,6,8.4,7.6,7.75,7.25,,N1,,,8
33011216,1016422,6.5,7.8,7.2,5.5,8.25,,N1,,,6.5
33011217,1012927,,7,7.8,,8.25,8.25,N1,6.5,7.5,
33011218,1016428,5.25,8.2,2.2,8.25,5,,N1,,,8
33011219,999374,,5.4,4.4,,8,6.75,N1,7.25,8.25,
33011220,1012947,,5.6,4.4,,6.75,6.25,N1,6.25,7.5,
33011223,1013291,,4.6,4,,8.25,6.75,N1,6,8.5,
33011222,1012917,,7.4,6.2,,7.5,7.5,N1,7,8,
33011221,999375,,5.8,3.8,,6,7,N1,7,9,
33011225,1012952,,5.6,6.4,,7,6.75,N1,8,8.25,
33011224,1013292,,2.8,4.8,,6.75,6.5,N1,5.5,8.5,
33011226,1012960,,4,5,,7.25,8.5,N1,7.75,9.5,
33011227,1013245,,4.8,5.4,,7,5.5,N1,5.75,7.25,
33011228,1016435,4.75,9,5.8,8.75,8.5,,N1,,,8.75
33011229,1013259,6.5,7.6,7.2,5.75,7,,N1,,,7.75
33011232,1012954,,6.2,5.8,,8.08,7,N1,7,8.25,
33011233,1012961,,4,3.4,,4.5,6.5,N1,5.75,8.25,
33011231,1012953,,6.2,8.4,,8,9,N1,8.25,8.5,
33011230,999376,5.25,7.4,6.4,4.25,6.25,,N1,,,7.5
33011234,1008024,,4.2,3.8,,6,4.5,N1,5,8.5,
33011236,1012955,,6.8,5.8,,8.25,5.25,N1,4.75,7,
33011235,1012948,,4.6,4.2,,6.5,5.5,N1,6,8.25,
33011238,1008025,,6.6,4.8,,6.5,6,N1,6.75,6.75,
33011237,1002828,,4.8,4.4,,6.5,5.75,N1,7,8.25,
33011239,1012949,,4.8,4.6,,7.75,7.5,N1,8,9,
33011241,1012962,,6.4,4.4,,7.75,7.25,N1,6.25,9,
33011240,1012956,,5,3.6,,8.75,8.75,N1,8.5,8.5,
33011242,1016436,7.75,8.4,5.8,8,5,,N1,,,6
33011245,1012950,,6.2,5,,5,7,N1,6.5,7.75,
33011244,1002829,,7.8,6.2,,7.25,,N1,,,
33011243,1008026,,4.8,3,,6.75,6.25,N1,5.5,7.5,
33011246,1008027,6.5,8.6,6.4,6.75,7.5,,N1,,,8.25
33011247,1012957,,2.8,,,5.5,4.75,,4.5,,
33011248,999377,,6,4.6,,6.5,7.5,N1,8.75,8.5,
33011249,1012958,,6.6,5,,5.25,7.75,N1,6.5,7,
33011251,1013281,,3.6,6.4,,6.5,5.25,N1,4.25,7.25,
33011250,1012959,,,,,3.25,7.5,,7.25,,
33011252,1016432,8.25,8.6,,9.75,,,,,,2.5
33011253,1012951,,6.4,7.6,,6,7.5,N1,7.5,9.75,
33011255,1013227,5,9,4.8,8.75,5.5,,N1,,,9
33011254,1013226,5.25,8.2,7,4.5,6.25,,N1,,,8
33011256,1016429,5,8,7.8,4.75,5.25,,N1,,,8.5
33011257,1012970,,5,5.8,,6.75,6.5,N1,6,7.25,
33011258,1012990,,4.8,5.6,,8,6.25,N1,4.75,7.75,
33011259,1012971,,9.2,8.6,,9.5,8.75,N1,9,9,
33011261,1012972,,5.4,6.2,,9.5,7.25,N1,8.25,8.75,
33011260,999378,,7.2,5.6,,7.75,7.75,N1,7.25,7.75,
33011262,1012963,,5.2,8.6,,7.25,7,N1,6.5,7.75,
33011265,1012964,,6.8,5.2,,7,7.25,N1,7,9.25,
33011264,1016433,5,8.6,4.8,7.5,7.75,,N1,,,8.75
33011267,1002830,6.25,8,7.4,5,8,,N1,,,7
33011266,1012965,,7.8,5.4,,6.5,7.5,N1,6,9.25,
33011268,1012986,,6.8,3.8,,7,6.75,N1,7.75,8.25,
33011269,999379,4.25,7.6,3.8,7,6.5,,N1,,,7.75
33011270,1013307,,6.4,5.2,,7,7.25,N1,6.75,7,
33011271,1012966,,6.8,5.8,,7.75,7,N1,5.75,7.5,
33011272,1016430,8,9,5,8.25,6.75,,N1,,,7.5
33011273,1013308,7,8.2,7,5.25,8.25,,N1,,,8.25
33011274,1011600,,5.6,4.4,,5.25,5.5,N1,5.5,7.25,
33011275,1002831,,3,,,4.75,6.75,,4.75,,
33011276,1016434,7,8.2,5.6,8,7.25,,N1,,,8
33011277,1012991,,5.2,3,,7.25,4,N1,5.5,7,
33011278,1012967,,6.8,3.8,,7.75,9.25,N1,8,8,
33011279,1002832,5.5,8.2,7.8,8.5,8.5,,N1,,,6.75
33011281,1002833,,5.4,3.4,,7.75,7.25,N1,8,8.5,
33011280,1012987,,7.2,6.2,,8.25,7.5,N1,7.25,7.5,
33011283,1012992,,7,6.2,,9,10,N1,9.25,9.25,
33011282,1013238,6.5,8.8,9.2,6.25,8,,N1,,,9
33011284,1012968,,6.8,3,,7.25,6.25,N1,6,6.5,
33011285,1012988,,6.8,6,,9.25,7.5,N1,4.75,7.75,
33011286,1011601,,5.6,6.4,,8.5,9.5,N1,8,8.5,
33011288,1013282,,4.6,3.6,,5.5,6.5,N1,5,8.25,
33011287,1012989,,5.8,2.6,,6.75,5.75,N1,4.75,6.75,
33011289,1012969,,3.6,4,,7.75,7.5,N1,6.25,7.75,
33011290,1002834,5.75,5.8,4.8,5.25,7.75,,N1,,,5.25
33011291,1013294,,4.4,,,5.5,8.25,,6.5,,
33011292,1012993,,6.4,4.4,,5.5,5.25,N1,5.25,6.5,
33011293,1013295,,6.4,4.6,,7.25,7.25,N1,4.75,7.5,
33011294,1013004,,5.4,3.8,,6.5,7.5,N1,6,8,
33011296,1012994,,5.2,5,,4.25,6,N1,6,7.25,
33011295,1013256,,6.2,4.6,,7,6.5,N1,5.75,7,
33011298,1013005,,3.8,4,,6.75,6.75,N1,7,6.75,
33011300,1002835,,3.8,3.6,,6.25,7,N1,6.75,6,
33011297,1012997,,8,6.4,,7.5,8,N1,8,9,
33011299,997635,8.25,8.2,4.6,8.75,7,,N1,,,2.25
33011301,1007846,4.25,9,3.4,9.25,5,,N1,,,8.75
33011302,1011603,6.75,7.4,5.2,8.5,6.75,,N1,,,8
33011303,1012998,,8,4.2,,7.25,9.75,N1,9.5,8.25,
33011304,1012999,,6,5.8,,7.25,7.75,N1,6,8.75,
33011306,1016431,6.75,6.4,3.8,7,6.25,,N1,,,4
33011305,1014613,,4,5.4,,6.5,5.5,N1,5,6.75,
33011307,997636,7,7.2,5,6.5,7.75,,N1,,,6
33011308,1007847,8.75,7.8,5.4,9,8.75,,N1,,,6
33011309,999380,,6.2,5.4,,7.5,6,N1,6,7.5,
33011310,1007848,5.25,7.6,7.2,7.5,8.5,,N1,,,8.25
33011311,1012995,,7,5.4,,9,7.5,N1,6.75,8.25,
33011314,1013266,,4.6,3.8,,8.25,5,N1,5.25,6.25,
33011313,1014614,,5.2,5.4,,8.75,8.75,N1,6.5,7.75,
33011312,1013000,,6.8,4.4,,7.5,7.25,N1,6.5,7.75,
33011315,1009473,6.75,8.2,4.6,8,8.25,,N1,,,7.25
33011316,1012996,,5.6,5.8,,7.25,7,N1,7.25,8.75,
33011317,1013001,,6.4,5.2,,5.75,7.5,N1,6.75,7.5,
33011318,1014615,,4.6,5.6,,7.75,3.25,N1,4.75,6.25,
33011320,1013225,,4.8,4.8,,7,7.75,N1,6.75,8.5,
33011319,1009479,5.75,7.8,3.4,8,8,,N1,,,7.25
33011323,1014616,,4.2,4,,6.5,7,N1,8.25,8.5,
33011321,1013002,,5.4,3,,5,7,N1,7.75,8.25,
33011322,1013003,,6.8,5.2,,9,9.5,N1,9.25,9,
33011324,999381,7.5,8,4.4,6.25,6.25,,N1,,,3
33011325,1009474,6,8,3.6,5,7.5,,N1,,,7.25
33011326,1013239,,7,5.8,,7.75,7,N1,8.25,6,
33011327,1014636,,3.4,4.6,,7,7.5,N1,6,7,
33011328,1006272,,3.2,,,7.5,8.5,,6.75,,
33011329,1014617,,4.4,4.6,,8,7,N1,5.25,8.75,
33011330,1013310,,7.6,6.6,,8.5,9,N1,7.25,8.75,
33011332,997637,,7,4.4,,8.5,6.5,N1,5.75,7.5,
33011335,1014639,,7.2,6,,8.75,8.25,N1,7.75,8.25,
33011331,1014637,,7.6,4.4,,8,6.5,N1,6.5,8.25,
33011334,1013275,,6.2,4.8,,8.5,6.25,N1,5.5,6.75,
33011338,1013280,,5.2,4.2,,6.75,7,N1,4.75,7.5,
33011333,1014638,,7,5.6,,7.25,8.75,N1,6.25,9.25,
33011336,997638,,5.4,3,,6.5,7.5,N1,4.5,7.25,
33011339,1009480,4.5,7.2,3.8,8.25,6.25,,N1,,,7.75
33011337,1014618,,3.6,,,3.5,8,,7,,
33011340,1006273,,7,4.2,,7.92,4.5,N1,4.5,6.25,
33011341,1013234,,5.6,,,7.5,7.75,,6.25,,
33011347,997639,,5.2,4.6,,6.25,7.25,N1,6,8.25,
33011342,1014619,,4.6,4.8,,6.25,5.75,N1,2.75,5.5,
33011343,1014640,,6.2,4.4,,3.5,6,N1,5.75,7.25,
33011346,1013247,,6.6,4.6,,7.5,7.5,N1,6,7.75,
33011350,1014641,,7,6.4,,6.5,7.5,N1,6,7.25,
33011349,1014635,,6.6,5.6,,6.5,6.25,N1,5.25,8,
33011348,1014634,,6.6,6,,7.75,5.75,N1,4.5,7.75,
33011344,999382,,9.2,6.6,,8,5.75,N1,5,8,
33011351,1007849,4.25,6.6,6.8,5.25,7.25,,N4,,,6.75
33011345,1013246,6.25,8.2,7,8.5,6.75,,N1,,,8.5
33011353,1009475,7.25,7.8,3.6,7.25,7,,N1,,,3.75
33011352,1006274,,5.8,5.8,,8,6.5,N1,6.25,8,
33011354,1014642,,6.2,6.6,,8,6.75,N1,5.75,8.25,
33011357,1013293,,,,,8.5,9.25,,9.5,,
33011356,1009481,5.25,7,6,4,6.75,,N1,,,7
33011360,1014656,,4.8,5.2,,7.5,5.5,N1,5.5,6.25,
33011359,1013298,,7.8,6,,8,6.75,N1,7.5,8.25,
33011361,1013241,,4,,,7.5,5,,3.75,,
33011355,1014649,,7.4,6.8,,8,6.5,N1,6,7.5,
33011358,1014643,,4.8,5,,6.5,7,N1,8,9,
33011362,1014650,,5.8,5.6,,9.25,8,N1,6.75,9.5,
33011363,1014657,,7.6,5.2,,8.5,7.5,N1,7,8.5,
33011364,1009482,6.5,7.8,7.4,6,7.5,,N1,,,9
33011366,1014644,,5.8,4.8,,7,6.25,N1,5.75,6.5,
33011371,1009472,6.5,5.4,8.2,6,6.5,,N1,,,5
33011367,1014651,,5.8,5.6,,8.75,6.75,N1,4.25,9,
33011365,1013249,,7.4,6.2,,8.25,6.75,N1,7.25,9,
33011369,1014645,,4.4,4.8,,6,4.75,N1,6.75,7,
33011368,1014652,,7,5.4,,8,6.75,N1,6.25,8.75,
33011370,1007850,5,8.2,8.4,5.25,6.5,,N1,,,8.5
33011372,997640,6.75,8.6,6.8,8.25,5.75,,N1,,,8
33011373,1014646,,7.4,8.4,,8.75,7,N1,6.5,8.5,
33011374,1014653,,6.2,4,,7,6.5,N1,7.75,8.25,
33011375,1014654,,5,6.2,,6.5,7.5,N1,7.75,8.25,
