Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
06004120,86696,,8,3.6,,7.5,8.25,N1,8.75,9.25,
06004121,84512,,5.4,3.4,,7,8.25,N1,7,7.75,
06004122,82129,5,7.2,7.6,7.25,7.5,,N1,,,8.5
06004124,83194,6.25,6.8,4.6,5.25,5.75,,N1,,,4.5
06004123,83174,7.5,7.4,8.2,7.25,8.75,,N1,,,6.25
06004127,82130,7.25,7.8,9,7,6.5,,N1,,,5.5
06004126,83199,4.75,7.4,3.6,6,6.25,,N1,,,5
06004125,83198,5.75,8,,9.25,,,,,,8.75
06004128,83175,4.5,8.4,3.8,7,5.75,,N1,,,6
06004129,86692,,5,5.2,,7.5,7.5,N4,5.75,8.5,
06004130,84513,5.75,8.2,7.6,4.75,9,,N1,,,5.75
06004131,85824,,5.4,5,,8.75,8,N1,8.5,8.25,
06004132,82153,3,7.4,5.8,4.75,6.5,,N1,,,5.5
06004133,83176,,4.4,4,,7,7.5,N1,7.75,8.25,
06004134,84514,,6.6,6.4,,5,7.75,N1,6.75,7,
06004137,83195,4.5,7.6,7,5,8,,N1,,,5.75
06004140,83584,,7.8,6,,7.75,5.75,N1,5,7.5,
06004136,82154,,6,5.2,,7.75,8.75,N1,8.25,7.75,
06004138,83200,5.25,8,6.6,4.25,5,,N1,,,6.75
06004135,86704,,5.4,7,,5.25,6,N4,4.5,7.75,
06004139,83201,4,7.8,7.6,5.75,6.5,,N1,,,7.25
06004142,84515,,7,4.4,,5,7.5,N1,7.5,8,
06004141,82177,5.5,7.8,6.8,4.25,6.5,,N1,,,7.5
06004143,86699,,7.2,5.2,,6.75,10,N1,9.25,8.5,
06004144,83191,6.25,7.8,9.2,5.5,6,,N1,,,8.25
06004145,84516,,7.8,3.6,,8,6,N1,6,7,
06004146,86700,,5.6,4,,8.5,7.25,N1,8.5,7.5,
06004148,86701,,5.4,7,,7.75,7.25,N1,7.75,8.25,
06004147,83202,6.75,7.6,5.6,7.75,6.75,,N1,,,8
06004149,83585,6,6.6,7.8,7.5,5.5,,N1,,,7
06004152,83586,5.5,6.8,,5.75,,,,,,6
06004150,84517,,6.6,3.8,,6.25,7.75,N1,6.25,7.5,
06004151,83205,6.25,6.6,,6.75,,,,,,
06004153,85825,,6.4,6.6,,8.25,7.5,N1,7,6,
06004154,86702,,7.4,7,,8.75,9,N1,8,8.25,
06004155,83947,,7.4,8.2,,7.5,,N1,,,
06004156,83587,,6.4,5.2,,7.25,9.5,N1,9.5,8.5,
06004158,83588,,5.2,3.8,,4.75,8.25,N1,5.75,7.5,
06004157,84518,,6.8,5,,6.5,9.75,N1,9,7.75,
06004159,85826,,5.6,5.4,,7.75,7.5,N1,8.5,7.25,
06004161,84519,,5,4.6,,6.5,7.25,N1,7,8,
06004162,83961,,5,3.2,,4.5,7.25,N1,6.5,8,
06004164,86703,,,,,7.75,10,,10,,
06004166,88550,4.25,7.8,7.4,5.75,5.25,,N1,,,8.25
06004165,83589,6.25,8,7.6,2.5,5.5,,N1,,,8
06004163,82202,4.25,9,9.2,5,6.75,,N1,,,8.5
06004168,83590,,5,8.8,,7,6.75,N1,5.75,8.25,
06004167,83973,,6.4,7.6,,7,7.75,N1,7,7,
06004169,84520,,5.2,4,,7.25,6.5,N1,7,8,
06004170,83980,,6.8,7.8,,8.5,8,N1,8.25,9.5,
06004171,83203,5.75,8.4,3.2,7.25,6.25,,N1,,,7.75
06004173,84521,7,8,8.4,5.75,8.25,,N1,,,6
06004172,83992,,,,,8.25,8.75,,9,,
06004175,88283,,5,4.4,,6.25,7.75,N1,5.75,9,
06004177,83591,6.25,8.4,6.8,8.25,7.75,,N1,,,8.25
06004178,85827,6.25,7.4,5.6,5.75,5,,N1,,,7.25
06004179,82556,5.5,7.6,9,5.5,7.5,,N1,,,5.5
06004180,83592,,6.2,3.2,,7.5,6.75,N1,7.25,8.25,
06004181,82557,,7.4,6.4,,7.75,,N1,,,5.25
06004182,85828,,5.4,7.2,,6.5,6.25,N1,7.25,8.75,
06004185,83593,,7.2,8.4,,6.25,8.75,N1,7,8.25,
06004186,85829,,4,3.2,,6.5,6.5,N1,7.25,8,
06004183,84522,4,6.4,6.2,5.25,6,,N1,,,5.25
06004184,86756,,6.6,9,,6.25,8,N1,7.5,8.25,
06004188,84523,,6.8,6.6,,7.25,7.5,N1,4.25,8.25,
06004190,83594,5.5,7.8,9,5.25,6,,N1,,,7.75
06004187,86757,,,,,5.75,7.25,,7.5,,
06004189,86759,,6.8,7.8,,7,8.25,N1,8,9,
06004191,84524,4.75,7.8,7.8,5,6.25,,N1,,,6
06004192,83954,,,,,3.5,7.25,,6.5,,
06004193,88551,6.25,8.4,5.6,8.75,5.75,,N1,,,8.75
06004194,86753,,,,,6.5,6.75,,8.5,,
06004195,84923,,5,2.8,,4.75,5.75,N1,5,6.25,
06004196,83595,,6.6,8.2,,4,6.25,N1,5.5,8.75,
06004199,83204,3.5,5,3.6,7.5,4.25,,N1,,,4.5
06004200,83596,5.25,8.4,3.8,5.75,6.75,,N1,,,7.25
06004198,84924,6.75,7.2,5.6,7.25,6.25,,N1,,,7
06004201,84925,5.75,7.6,3.6,7.25,3.75,,N1,,,7.5
06004197,85830,4.75,8.2,8.8,4.75,7.25,,N1,,,6.75
06004202,85831,,6.6,3.4,,5.5,7,N1,7.75,8.5,
06004203,83597,,6.2,3.4,,5.25,7.5,N1,7.25,6.75,
06004204,82580,4.25,7.8,5,8.25,6,,N1,,,8.25
06004205,86760,,5.4,5,,8,8.25,N1,9.25,8.5,
06004207,82581,7.5,8,4.6,5,6,,N1,,,4.5
06004210,86754,,6.2,7.6,,6.25,6.75,N1,4.25,8.25,
06004213,86755,,5,5.4,,8.25,8.75,N1,9.25,7.5,
06004212,83985,,7,6.8,,7.75,8.25,N1,7.75,8,
06004215,88554,5.5,7.8,6.2,7,6.75,,N1,,,6.75
06004217,82619,5,7.4,5.8,7,7.75,,N1,,,7.5
06004216,85832,,7,2.4,,8.25,8.75,N1,8.5,8.25,
06004218,86758,,6.6,4.2,,6.75,6.75,N1,6.25,7.75,
06004211,83598,4.25,6,6,4,3.75,,N1,,,5.75
06004209,84926,,3,4.4,,3.75,6.25,N1,5,6,
06004219,83600,6.75,8.2,8.2,7.25,7.25,,N1,,,4.75
06004208,82600,,6.2,6.4,,,,N1,,,5.5
06004214,83599,6,7.4,9,6.25,7,,N1,,,7.75
06004220,88284,,5.6,3.8,,6,7.25,N1,8.25,9,
06004221,82620,5.25,7.4,7,5.75,6.75,,N1,,,4.75
06004222,84927,,6,3.2,,7.5,7.75,N1,8.75,6.5,
06004223,86761,,7.2,8,,8.5,8,N1,8.5,8.25,
06004224,83601,,7,4.4,,6.75,6.25,N4,7,8,
06004226,88552,5.75,6.4,6.4,5.75,5.75,,N1,,,4.75
06004225,84928,6.5,7.8,8,9.25,8,,N1,,,7
06004228,83602,,5,2.8,,6.75,6,N1,4.25,5.75,
06004230,82621,,5,3.2,,7.25,7.75,N1,6.75,6.75,
06004229,84929,3.5,6.2,5,2.75,4.75,,N1,,,6.25
06004227,88555,6.25,8.4,7.8,9,5.75,,N1,,,8
06004231,86762,,7.2,8,,7.25,8.75,N1,7,8.5,
06004233,88702,7,8.2,7.2,6.75,7.5,,N1,,,8
06004232,85833,4.75,7.4,8.4,4.5,6.5,,N1,,,7
06004234,83603,5.75,6.8,5,6.25,5.5,,N1,,,6.75
06004235,86766,,6.4,5.2,,6,8.25,N1,7,9,
06004239,85834,,8.4,8.2,,,,N1,,,8
06004241,83604,5.75,6.6,,5.75,,,,,,
06004240,86763,,6.6,5.2,,6,6.25,N1,4.25,5.25,
06004236,83969,,6,5,,5.75,7,N1,4.75,6,
06004243,86767,,,,,5.25,7.75,,5.75,,
06004242,88703,4.25,8.8,9.2,2.25,8,,N1,,,8.75
06004238,87136,,6.2,4.8,,7.5,6.75,N1,6.25,7.25,
06004237,84930,,7.2,8.8,,8,7.5,N1,6.75,8,
06004244,84931,,7,3.6,,5,8.75,N1,7.25,7,
06004245,87137,,5.2,3.4,,6,6.5,N1,6.5,7.25,
06004246,83605,,5,6.6,,6.75,7.75,N1,8,8.25,
06004252,87138,,4.6,2.2,,6.25,6.5,N1,5.75,8,
06004251,82966,4,7.6,2.6,7,6.5,,N1,,,8.5
06004247,85835,,6.2,7,,4.5,8.25,N1,7.5,8,
06004253,83607,4.25,6,2.2,3.25,6.75,,N1,,,4
06004248,84007,,6.4,5.6,,,,N1,,,3.75
06004250,84932,,5.2,9.4,,7.75,,N1,,,
06004254,86764,,,,,5,7.75,,7,,
06004249,83606,6.75,8.4,6.8,5.75,5.75,,N1,,,8.5
06004255,88285,,6.2,5,,7.5,6.75,N1,7.25,6.5,
06004256,84933,,5,2.6,,6.75,7.25,N1,6,8.5,
06004257,83608,5.5,7,2.6,4.25,6.25,,N1,,,5.25
06004258,86765,,7.4,,,6,,,8.25,,
06004259,88553,5.25,6.2,7.6,4.75,7,,N1,,,5.5
06004263,85836,5.5,6.8,6.8,5.5,6.5,,N1,,,5.5
06004260,84934,,7.6,5,,8.5,7,N1,8.25,8.25,
06004264,83610,6.25,8.2,8.8,5,6.25,,N1,,,8
06004265,84935,6,8.4,7.4,9.25,8,,N1,,,5.25
06004261,83609,5.75,7.2,7.4,5,7.5,,N1,,,5.5
06004266,85837,5.75,6.2,5.4,5.5,6,,N1,,,4.5
06004262,83948,5.25,8.4,7.6,4.5,7,,N1,,,7.75
06004267,82972,6.5,8.4,9.2,7.75,6,,N1,,,7.5
06004268,84936,4.75,3.8,4.6,2.25,6,,N1,,,3.25
06004270,82970,4,6.6,7,4.5,4.25,,N1,,,4.75
06004269,82969,3.75,7.6,5.4,5,7.5,,N1,,,6.25
06004271,83962,,6.8,5.6,,,,N1,,,7
06004272,82967,5,7.2,6.6,3,6.75,,N1,,,5
06004273,85890,5.25,8.2,7.4,2,4,,N1,,,4.75
06004274,84937,5.5,6.4,6.2,2.75,7,,N1,,,5
06004276,87147,,5.6,5.6,,7,6.25,N1,8,8.5,
06004275,85891,,5.2,2.4,,6.5,9,N1,8.25,7.5,
06004277,84938,5.5,6.8,5,3.75,7.5,,N1,,,6.75
06004278,83611,6.75,9,6,9,7.75,,N1,,,6.75
06004279,87141,,5.6,2.4,,6,8.75,N1,8,6.5,
06004280,83612,5,7.4,3.4,6.25,5.75,,N1,,,5.75
06004281,85892,,7.6,5.4,,8,9.25,N1,8.25,8,
06004284,83613,3.5,7,3.6,6.25,4.5,,N1,,,6
06004282,84939,,7.8,7.6,,8.25,6.25,N1,6.25,8.5,
06004287,82968,6.5,7.4,7,7,9,,N1,,,4.5
06004285,87142,,,,,6.75,7.25,,8,,
06004286,84940,4.25,7.6,7.4,5.25,4.25,,N1,,,6
06004283,87139,,5,5.8,,2.5,7.25,N1,5,6.75,
06004288,83614,,5.6,3.8,,7.5,8,N1,7,7.75,
06004289,88767,,5.8,3.4,,6,7.25,N1,8.25,7.5,
06004291,83615,4.75,6.4,7,6,6.5,,N1,,,4.25
06004290,84941,,5.2,5.4,,8.5,9.75,N1,9.25,8.5,
06004292,84022,,6.6,7.2,,,,N1,,,4.75
06004294,85893,,7.8,7,,8,7.75,N1,7.25,8,
06004293,83616,,7.8,7.8,,8,7,N1,6.5,7.5,
06004297,85894,,5.2,6.2,,8,8,N1,7,7,
06004296,87143,,6.8,6.6,,6,6.5,N1,7,6.75,
06004298,83618,,7,5.8,,8.75,8,N1,7.75,9,
06004295,83617,,6.8,5.6,,6.75,8.75,N1,5.75,7.75,
06004299,85895,5.75,7.2,8.6,8,7.5,,N1,,,4.25
06004300,82971,5.5,6.8,7,6.75,6.25,,N1,,,6.75
06004301,83619,5.75,8.4,6.2,7,5.25,,N1,,,7
06004302,85896,,6.2,5.2,,5.5,7.5,N1,5,7,
06004303,87144,,5.6,8.4,,6.75,8,N1,7,8.5,
06004304,87140,,,,,4.75,9,,9,,
06004305,83620,5,7.8,7.2,6,5.5,,N1,,,8.25
06004306,87148,,6.8,8.2,,6.5,8,N1,6.5,8.25,
06004307,85897,,5.2,4.8,,5,7,N1,6,5.75,
06004309,87145,,8,7.8,,8.25,7.75,N1,9.5,9.5,
06004308,83621,,6.6,6.4,,8,8.25,N1,7.75,8.5,
06004311,83622,5,8,4,7.75,7.75,,N1,,,8.25
06004310,82974,4.75,8,8.4,6.25,6.25,,N1,,,8.25
06004312,88785,6.25,6,8.6,6.5,6.5,,N1,,,5.5
06004313,82973,4.75,6,8,2.75,6.25,,N1,,,5
06004314,84942,6.75,8.4,5.8,7.25,7.25,,N1,,,8.25
06004315,87146,,6.8,3.4,,6.75,8.5,N1,8.25,6.75,
06004316,83623,,6.4,4.2,,6,8.25,N1,8.75,7.25,
06004317,82601,,3.2,2.8,,4.75,7.25,N1,6.25,7.25,
06004319,84943,5,6.2,9,3.75,5.25,,N1,,,4
06004318,82977,4.75,5.8,8,5.25,6.25,,N1,,,6.75
06004320,83624,,7.8,4.4,,,,N1,,,4.5
06004322,85898,4.75,8.2,9.2,6,4.25,,N1,,,7
06004321,88801,,4.2,3.6,,6.75,8.25,N1,6.25,7.25,
06004323,84944,4.5,7.6,6.8,3.5,6,,N1,,,5.25
06004324,82975,5.25,6.6,7,4,6.25,,N1,,,4.75
06004325,84021,,5,,,4.75,,,7.75,,
06004326,85899,,7.4,7.8,,,,N1,,,4.25
06004327,87149,,6.2,4.8,,7,8.75,N1,8.25,7.25,
06004328,84945,,6.8,7.8,,6.25,7.25,N4,7,9,
06004329,87184,,4,7.2,,6.5,7.5,N4,6.75,7.5,
06004332,83625,,4.8,3.8,,7.75,8.5,N1,8,8,
06004330,87150,,,,,7.75,9.75,,9.75,,
06004331,84946,6.5,8.2,5.8,6.25,6.75,,N1,,,8.5
06004334,87185,,5.4,5.2,,8,7,N4,8,7.25,
06004333,85013,,7,3.8,,7.5,8,N1,7.75,9,
06004335,82976,6,8.8,7.4,8,6.75,,N1,,,7.75
06004336,83626,,4.4,3.6,,7,6.25,N1,5.75,7,
06004337,85014,6.25,8.4,7.4,8.25,7.25,,N1,,,9
06004338,87182,,6,2.2,,6.25,7,N1,8,9.25,
06004339,87151,,7.6,6.6,,6.25,7,N1,6.25,7.25,
06004340,83627,5.25,7.4,,6,,,,,,5.5
06004342,85015,7,7.4,7.6,7.25,6.5,,N1,,,5.5
06004343,82110,,4.2,4,,9,7.5,N1,7.75,8.25,
06004344,87152,,8,6.6,,8.5,6.25,N1,7,8.25,
06004346,85016,6.25,8.6,8.2,5.5,7.75,,N1,,,6
06004347,83628,,5.6,3.6,,6.25,8.25,N1,9.5,7.5,
06004345,83960,,4.8,5.6,,5.5,6.25,N1,4.75,7,
06004348,87183,,3.8,4.2,,7.5,5.75,N1,7.5,8.5,
06004349,82135,,,,,7,8.5,,8.25,,
06004350,87153,,5.6,3.4,,7.5,9,N1,8.25,9.5,
06004351,85017,,4,4.8,,7.25,7,N4,6.75,7,
06004353,83629,,6.4,4.6,,6.75,8,N1,6.5,8.75,
06004352,82136,6.25,6.6,2.6,6.5,5.25,,N1,,,5.25
06004354,85018,6.25,7.2,5,7.75,5.5,,N1,,,4.75
06004355,83356,4,8,5.2,3.25,7.25,,N1,,,3.5
06004356,83630,4.5,3.6,3.2,3.5,4.25,,N1,,,2
06004357,85900,6.5,7.4,4.6,7.25,7,,N1,,,7.25
06004359,85019,6.25,5.4,7.6,5.5,7.5,,N1,,,4
06004358,87154,,,,,5.5,6,,7.25,,
06004360,87188,,6.4,5.8,,7.75,8.5,N1,7.25,9,
06004361,87186,,3.8,3.4,,6.25,8.75,N1,8,7.75,
06004362,83631,,7,6.4,,6,7.25,N1,6.5,9,
06004363,82157,,7.8,7.6,,6.5,,N1,,,
06004364,83360,4.75,7.8,6.8,3.25,7.5,,N1,,,4
06004365,83632,5.5,8,5.2,9.25,6,,N1,,,7.5
06004369,83357,5.25,7.2,8.4,4.5,5.25,,N1,,,7.75
06004366,87189,,6,5.2,,8.25,8.25,N1,8.75,8.75,
06004368,82182,6,8.4,4.8,4.5,7,,N1,,,6.75
06004371,83633,6.5,8,7.4,5.25,,,N1,,,7
06004367,85020,,7.2,5.8,,7,8.5,N1,6.75,8,
06004370,84013,,,,,7,7.5,,7,,
06004372,84014,,8.2,,6,,,,,,7.5
06004373,85350,4.5,8,5.8,4.75,5.5,,N1,,,6.75
06004374,83634,,7.2,4,,6,7,N1,7.5,7.5,
06004375,85901,,5.2,7,,7.25,8.5,N1,9.25,7.25,
06004377,87190,,6.2,6.4,,4.5,8.25,N1,7,8.25,
06004380,85902,,5.4,3.2,,5,7.75,N1,6.5,6.75,
06004381,85352,,6.4,3.6,,6.25,8,N1,8,8.25,
06004379,82183,,8,4.8,,5,6,N1,5.5,6,
06004376,85351,,6.2,5.6,,7.75,9,N1,9.5,8.25,
06004383,83636,,5.6,2.6,,5.5,4.25,N1,6.5,7.75,
06004378,83635,4.5,7.2,6.4,4.75,6.75,,N1,,,5.25
06004382,88286,,5.6,6.4,,7.25,7.75,N1,8.5,9.25,
06004385,83358,6.25,8.2,8.2,6.25,7.5,,N1,,,7.5
06004384,85353,6,6.8,5.8,3.5,6.75,,N1,,,3.75
06004386,83637,,5.6,4.2,,7.75,7.5,N1,6.75,7.75,
06004387,83363,4.5,7.8,4.8,4.75,5.75,,N1,,,5
06004390,82561,,3.6,,5,,,,,,1.5
06004391,87187,,8.4,7.6,,8,7,N1,6.5,8,
06004393,85903,5.5,8.4,4.8,5.25,4.5,,N1,,,7.75
06004392,83639,6.75,7,6.8,4.75,6,,N1,,,4
06004389,85354,,5.4,3.6,,6,7.25,N1,6.75,6,
06004388,83638,,6.4,3.2,,6.5,6.75,N1,7.5,8.75,
06004394,87191,,5.4,5.2,,6,7.25,N1,7.5,8,
06004395,85355,,7.4,,,7.25,,,9.25,,
06004396,83640,,7,8.4,,7.5,6.75,N4,6.25,8.25,
06004397,88261,,4.8,6.8,,6.5,8,N1,7.75,8.5,
06004400,85904,,4.6,2,,4.5,6.25,N1,3.25,5.25,
06004405,85356,,6.6,6,,7.5,8.75,N1,8.75,8.75,
06004399,83641,,6.8,6.2,,7,6.25,N1,3.75,7.25,
06004401,85905,,7,6.8,,5.75,8,N1,7.25,7.25,
06004404,82562,,7.6,6,,7.75,8.25,N1,7,6.75,
06004398,83361,5.75,8.6,7.8,4.5,6.5,,N1,,,7
06004403,87212,,4.8,5.6,,6.5,8.25,N4,7.5,7.5,
06004406,83643,5.5,7.8,8.8,5.25,8,,N1,,,4.5
06004402,83642,,5.8,4,,7.25,7.5,N1,7.75,8.25,
06004407,85906,,5.8,4.6,,6.75,8.25,N1,6.5,7.5,
06004408,82563,6,8,6,5.5,8.25,,N1,,,7
06004409,83359,8.25,7.4,7.8,4,5.25,,N1,,,6.75
06004411,84070,,6.4,4.4,,6.75,7.25,N1,7.25,7.75,
06004410,85357,,8.2,8.4,,8.5,7.75,N1,8,8.75,
06004415,85358,,6.4,8.2,,6.25,8.25,N1,7.75,8.25,
06004412,86238,,3.8,4.4,,3.25,5.5,N1,4.25,6,
06004413,87192,,6,5.8,,8,10,N1,8.75,8.5,
06004416,86289,,4,3,,5.25,7.75,N1,7.25,7,
06004414,84071,5.75,8.2,8.2,5.75,6.5,,N1,,,6.75
06004417,87213,,,,,7,9.5,,10,,
06004418,85359,,4.4,2.6,,5.5,6.75,N1,6,7.5,
06004420,87215,,6.6,7.2,,7.5,8,N1,7.75,8.75,
06004419,84072,,5.8,5.8,,7.25,8.5,N1,6.25,8,
06004421,86290,4,7.4,4.8,3.75,8,,N1,,,6.5
06004422,87216,,8.2,8.4,,7,8.75,N1,6.5,7,
06004425,83362,7.5,5.8,3.2,4.75,5,,N1,,,3.25
06004426,85361,,6.2,2.4,,5.25,7.5,N1,8.75,7,
06004427,83963,6.5,8.4,7.2,8.75,8.25,,N1,,,7.25
06004424,84073,,6.4,5.4,,6.5,7.25,N1,7.5,7.75,
06004423,85360,6.75,7.2,8.4,5.5,6.75,,N1,,,5.25
06004428,83364,4.25,8.6,4.6,6.75,5,,N1,,,7.75
06004429,84074,,4.2,2.8,,6.5,7.75,N1,6.25,7,
06004430,85362,,5.4,5,,6.25,8.5,N1,7.25,8.5,
06004431,87214,,5,2.4,,5,8,N1,7.25,9.25,
06004436,85364,,6.4,5.2,,8.75,9.25,N1,9.5,7.75,
06004432,84075,,4,5.6,,5.25,7,N1,5.5,6.75,
06004433,85363,3,7.4,5.4,3.5,7.75,,N1,,,4.25
06004434,83993,,7,8.4,,8.25,8,N1,5.5,8.25,
06004435,84076,,6,4.6,,6.5,6,N1,5,7.5,
06004437,86291,,5.8,3.4,,6,7.75,N1,6.25,5.75,
06004438,84077,3.75,6.6,4.6,4,6.5,,N1,,,5.5
06004440,88262,,7,3.6,,7.75,8.25,N1,6.75,8.25,
06004439,85365,,6.8,5.8,,7.5,6.75,N1,7.5,8.5,
06004441,83365,,8,,8.25,,,,,,7
06004442,85366,4.25,6.8,6,7.5,4.5,,N1,,,4.25
06004445,86292,,7.2,6.6,,6.25,6.75,N1,7.75,8,
06004446,84078,5.5,8,7.2,5,5.75,,N1,,,8.25
06004444,87217,,4.8,4.2,,4.5,6,N1,6.5,7,
06004448,87880,,5.8,4.8,,6.5,9.5,N1,7.75,9,
06004447,83405,4.25,6.8,8,3,4,,N1,,,6.75
06004443,84359,,8.4,7.4,,7,6,N1,6.75,7.25,
06004449,85367,,8.4,6.4,,7.75,9.5,N1,7.75,9.75,
06004451,84079,,6.8,6.4,,7.5,7.25,N1,5.75,7.5,
06004450,87218,,7.6,7.2,,8.25,7.5,N1,6.75,7.75,
06004452,83406,6.5,6,,2.75,,,,,,
06004453,85368,6.75,8.2,7.4,7.25,4.5,,N1,,,5.25
06004454,83966,5.75,8.4,9.6,3.75,5.75,,N1,,,8
06004456,85369,,5,3.8,,5,6,N1,8,7,
06004455,87219,,3.4,5.4,,5.25,8.25,N1,7.5,8.75,
06004460,85370,,,,,7.75,9,,9,,
06004458,84080,5,7,6.8,6.75,5.5,,N1,,,7
06004457,83368,4,6.2,3.4,3.5,4.75,,N1,,,5
06004459,83978,5.25,7.8,7.2,5.5,6,,N1,,,6.75
06004461,86293,4.25,8.2,5,6.5,6,,N1,,,6
06004462,84081,,6,6.6,,7,7.75,N1,7.75,7.75,
06004463,85371,,4.8,8.4,,6,6.25,N1,7,6,
06004464,84082,,7,7.4,,4.25,7,N1,7,6.75,
06004465,87220,,5.6,6.6,,3.5,5.25,N1,6.5,6.5,
06004466,85372,6.5,7.2,7,6,6.5,,N1,,,7.25
06004467,84083,,5.6,3.8,,6,7.25,N1,7.25,7.5,
06004468,85431,5,6.4,3.6,7.25,5.75,,N1,,,6
06004469,84020,7,8,6.6,8.25,7.75,,N1,,,7.75
06004470,84084,,7.6,6.6,,8.5,6.75,N1,7,8,
06004471,85432,,5.2,3.2,,5.75,6.5,N1,7.25,6.5,
06004473,85433,,7.2,4.4,,5,6,N1,6.5,7.5,
06004474,87221,,6,4.2,,6.25,8.25,N1,8.25,8.25,
06004472,84085,3.75,6.2,6.6,3.5,4.5,,N1,,,3
06004475,84086,4.25,5.4,4,5.25,5.75,,N1,,,3.25
06004476,85434,,,,,7.5,8.75,,8.5,7.5,
06004477,87581,,4.2,4.2,,4,6,N1,5.25,6.75,
06004478,84087,,4.4,4.4,,7.5,6.75,N1,4.75,8.25,
06004479,85435,,4.8,3.8,,7,6.75,N1,5.75,7.25,
06004480,83938,,7,,,7.75,8.5,,7.75,,
06004483,87222,,4.4,4.4,,6.75,5.75,N1,5.25,6.75,
06004484,84088,,4.8,4.4,,5.25,8,N1,6.5,7.75,
06004485,83369,5,6.4,4.2,5.75,4.25,,N1,,,6.5
06004486,85436,4.5,6.2,6.4,4.25,4.5,,N1,,,5.25
06004487,84089,,4.8,3.8,,5.75,8.5,N1,8.25,8,
06004489,83366,4.75,4.8,3.4,4.25,3,,N1,,,2.75
06004488,85437,5.5,8.2,6.8,8,5,,N1,,,7.5
06004490,84090,6.5,8,6.4,7.75,7.25,,N1,,,8
06004493,82335,,6.8,,8.75,,,,,,7.75
06004494,84091,,7.4,3.8,,7.75,8.5,N1,7.25,9,
06004492,83367,,7.2,8.2,,,,N1,,,7.25
06004495,86294,6,6.2,3.4,5,4.25,,N1,,,3.75
06004496,87579,,7.4,3.4,,7,8.5,N1,7.5,9,
06004497,83991,,8.6,,7.25,,,,,,8.25
06004498,85438,,6.2,3.6,,9,7.75,N1,4.25,8.25,
06004500,85439,,5.6,5.8,,7.5,8,N1,7.25,8.75,
06004499,87241,,6.2,3.4,,6.75,7.75,N1,8.75,8.25,
06004501,82158,,6.4,5.6,,6.75,8.25,N1,8.75,8,
06004502,84092,,6.6,3.8,,6,7.25,N1,7.75,7.5,
06004504,87580,,5.4,5.8,,6.5,5.25,N1,5.75,7.5,
06004503,86295,,6.4,6.8,,8.5,7.25,N1,8.75,8,
06004506,84012,,,,,7.5,8.5,,9.5,,
06004507,85440,,7.2,5,,7,8,N1,6.5,7,
06004505,87582,,6,4.8,,7,7.75,N1,7.75,9,
06004508,87583,,6.2,6.8,,6.5,7,N1,6,7.5,
06004510,87585,,4.4,5.8,,6.75,6.25,N1,6.75,7.25,
06004509,86296,,5.8,5,,7.5,8.25,N1,8,7.25,
06004511,84093,,6.6,8.6,,8,6.75,N1,8.75,8.25,
06004514,84094,,6.6,5.2,,6.5,8.75,N1,8.25,7.5,
06004513,82336,4.75,7,5.8,7.25,4,,N1,,,7.25
06004515,86297,5.75,7.4,3.2,4.75,4.5,,N1,,,5.75
06004516,87586,,5.6,3.4,,7.75,6.75,N1,7,7.75,
06004517,85441,,8.4,6.2,,8.25,5.75,N1,6.25,8,
06004519,84095,6,7.6,7.6,4.75,6,,N1,,,7.75
06004520,88307,,5,3.8,,8,7.5,N1,7.5,7.5,
06004521,85442,7.5,8.4,6.4,6.75,5.5,,N1,,,7.75
06004522,82159,,7,4.6,,7.5,7.5,N1,4.5,6.75,
06004523,84096,,6.6,4.4,,8.5,8,N1,7,6.5,
06004524,86298,7.25,8,9,5.25,8.75,,N1,,,5.75
06004525,87584,,7.6,5.6,,7.75,8.5,N1,7.75,9.25,
06004526,84097,,6.4,9,,7.5,7.25,N1,6.25,8,
06004527,83968,,5.8,5.2,,6.75,,N1,,,
06004528,82337,6.75,7.8,8.6,7,8,,N1,,,4.75
06004529,85443,5.75,6.4,4,5.75,5,,N1,,,1.75
06004531,84098,5.5,7.8,7.8,5,7.5,,N1,,,4.75
06004532,82160,5.75,6.4,,7,,,,,,
06004533,87587,,2.4,3.2,,4,4.5,N1,5.75,6.75,
06004535,84099,,4.2,3.8,,6.75,6.25,N1,7,7.25,
06004534,86299,,5.8,4.8,,4.75,7,N1,7.75,7,
06004536,85444,5.5,7.8,9.2,4,4.5,,N1,,,6.75
06004537,82161,,5.8,4.6,,5.25,7.75,N1,6,7.75,
06004538,84100,6.25,8,4.8,5.75,6.25,,N1,,,7.75
06004539,85445,5.75,8.4,6,8,5.75,,N1,,,7.75
06004540,82339,7,7.8,9,5.5,7,,N1,,,8.25
06004541,84006,,6,8.8,,7.5,,N1,,,
06004542,82340,4,7.2,4.4,7,4,,N1,,,8
06004543,84500,6.25,6.8,3.8,5.5,7.25,,N1,,,7.75
06004544,82162,6.25,8,8.2,4.25,6.25,,N1,,,8.25
06004545,86300,6,7,8.8,5.75,6,,N1,,,6.75
06004547,82338,4.25,7.6,5.6,5.75,3.5,,N1,,,7.75
06004546,84501,5.75,6,5.6,5,6.25,,N1,,,5
06004548,86301,,5.8,5.2,,6.5,7,N1,8.5,8.5,
06004549,83177,,,,,5,7,,3.75,,
