Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
48022785,355605,,2.2,2.8,,6.5,6.5,N1,4.75,6.5,
48022788,361556,,6.2,3.8,,5,7.25,N1,6.5,7.25,
48022786,343977,,4,,,6,6.25,,7.75,,
48022787,72410,,6.2,5.6,,7,7.5,N1,8.75,8.5,
48022789,344309,,5.8,,,6.5,5.75,,6.75,,
48022790,352889,2.75,5.2,7.2,5,5.75,,N1,,,3.75
48022792,359872,5.5,7.2,6.4,4.75,6.5,,N1,,,7.25
48022793,330089,,6.6,,,6.25,7.25,,6.25,,
48022791,352056,,5.8,5.2,,7.75,6.25,N1,5.5,9,
48022794,358158,8.25,7.6,7.4,8.25,7.25,,N1,,,7.5
48022795,355613,,3.8,2.4,,6.5,6.5,N1,6.75,8,
48022796,69586,,7.2,,,7.25,,,8.25,,
48022797,322917,,7.2,7,,8,7.25,N1,6.5,8,
48022798,360196,6.25,8.4,5,7.75,7,,N1,,,7.75
48022803,328741,7.5,8.2,6.2,8.75,6.25,,N1,,,6.75
48022801,331400,5.25,6.4,4.6,5,7.25,,N1,,,6
48022800,331116,4.5,6.6,3.8,6,4.75,,N1,,,4.5
48022804,335924,4.5,8.2,5.8,7.75,6,,N1,,,8.25
48022802,351624,,4.6,,,5,6.5,,6.5,,
48022805,69011,2.25,8.4,,8.75,,,,,,8.75
48022806,70421,,3.6,,,5.5,3,,2.75,,
48022808,359553,6.5,7.6,8.8,6.5,6.5,,N1,,,7.25
48022809,316751,,8.2,6,,7.75,9.25,N1,8.5,8.75,
48022807,336137,5,8.4,7,8.25,6.25,,N1,,,8
48022810,357117,5,7.2,2.8,7.25,6.75,,N1,,,6.5
48022812,363288,,7.6,8,,8.5,9.75,N1,9.75,9,
48022811,330090,,3.8,,,2.75,5.75,,5.75,,
48022814,352254,,8,7,,7.75,6.75,N1,6.5,8.75,
48022816,72716,,4.6,,,5.5,6,,5,,
48022815,71102,,5.8,7,,7,7.5,N1,7,9,
48022817,349046,,4.2,,,4.25,6.25,,4.75,,
48022818,361557,,4.8,5.4,,7.25,7,N1,6,8.75,
48022819,356689,,4,,,7.25,6.5,,6.25,,
48022820,352259,,6.8,5.8,,7.75,6.75,N1,6.25,9.25,
48022822,322831,,6.6,6.2,,8,7.5,N1,7,9.25,
48022821,352260,,7.4,4.6,,7.5,7,N1,4,7.75,
48022826,356690,,6,5.2,,7.75,7,N1,6,8.25,
48022824,69429,7.5,7.6,6.2,8.25,5.75,,N1,,,4.25
48022823,361558,,4.4,3,,5.5,7,N1,5.75,6.5,
48022825,350279,,6.6,6.6,,8,,N1,,9.5,
48022827,356098,4.5,7,5.2,5.5,7.25,,N1,,,4.75
48022828,70126,6.5,7,6.8,5.5,6.25,,N1,,,7.25
48022829,351475,,7.2,6,,7.5,7.25,N1,5.75,7.25,
48022830,318408,7,7.6,7.4,8,8,,N1,,,7.75
48022831,334649,,4.8,5.6,,7.75,7,N1,6.75,8.25,
48022832,356897,7,7.2,7,7.25,8.25,,N1,,,7.75
48022833,72411,,3.8,4.4,,6.5,8.75,N1,8.25,8,
48022834,352265,,5.8,4.8,,7.75,6.75,N1,4.25,8,
48022836,345267,,6.4,7.2,,6.75,8,N1,6.5,9.25,
48022835,351139,6.5,8,9,7.75,6.75,,N1,,,8.25
48022837,327578,6.25,9.2,8,7.75,7,,N1,,,8
48022838,356846,6.25,7,6.2,6,7.25,,N1,,,5.25
48022839,70666,6,7.2,6.2,7.75,7.75,,N1,,,7
48022840,336069,,5.8,,,6,7,,7.25,,
48022841,344814,,4.6,6.8,,8.25,8.75,N1,8,8.75,
48022844,330739,,6.2,5.8,,7.75,6.5,N1,6,7.75,
48022842,356194,,6.6,4.4,,7.25,6.25,N1,5.5,7.75,
48022843,352266,,6.2,,,6.5,8.25,,5.75,,
48022845,359554,5.5,7.4,6.2,7.5,6.5,,N1,,,8
48022846,323881,6.5,7,6.4,7,8.5,,N1,,,7.5
48022847,361957,,4.8,3.8,,7.25,5.25,N1,5.75,8,
48022848,347635,6,7.6,8.2,7,6,,N1,,,3.75
48022849,328295,,7,5,,8,8,N1,7.25,9,
48022850,359563,4.25,5.2,4.6,7.5,7,,N1,,,5.25
48022851,330218,6.5,7.8,6.8,6.75,7.25,,N1,,,6.5
48022853,347636,4.5,5.8,,5.25,,,,,,4.25
48022852,70951,7,6.6,6.8,6.5,8.5,,N1,,,5.25
48022854,330666,,5.4,,,6.75,7.75,,6,,
48022855,72657,6,7.6,9,4.75,6.75,,N1,,,8.25
48022856,351492,,5.2,4.2,,6.75,5,N1,4.5,7.25,
48022858,330434,,6.4,4.4,,8.75,8.25,N1,7.75,8.25,
48022857,351629,,7.4,7.2,,6.75,7.5,N1,6.5,9.5,
48022859,69437,6,7,5.6,4,8.5,,N1,,,3.5
48022860,350843,6,7.8,5.8,5.5,7.25,,N1,,,5
48022861,344320,,5,3.6,,6.75,6.5,N1,4.75,6.75,
48022862,355173,,6.4,5.6,,7.75,8.75,N1,8.25,8.5,
48022863,343497,,6.8,6.8,,8.5,8,N1,7.5,7.75,
48022864,356356,5.25,8,3.4,9.25,7.25,,N1,,,7.75
48022865,356195,,3.2,4.6,,6.75,6.75,N1,4.25,7.75,
48022866,352214,6.25,8.2,7.8,6.25,8,,N1,,,6.75
48022867,330429,,8.2,8,,8.5,9.5,N1,9.25,9.25,
48022868,334272,,6.2,3.8,,7.5,5,N1,5.25,8.5,
48022869,352267,,6.6,3.6,,8,5.75,N1,5,7.75,
48022871,69874,,6.6,6.4,,6.75,7.25,N1,5.5,8.5,
48022870,330740,,7.2,6.6,,6.25,7.25,N1,7.5,8.25,
48022873,316692,6.5,5.2,5.6,7.75,7.75,,N1,,,5.5
48022872,357920,,5.2,4.6,,7.25,7.75,N1,6.25,9,
48022874,333939,,7.8,6.2,,7,7.5,N1,7,7.25,
48022876,352261,,5.4,1.8,,8.25,5.75,N1,3.75,5.75,
48022875,70703,5.75,6.2,4.6,6.75,7,,N1,,,4.5
48022878,356196,6,6.8,9,5,7.25,,N1,,,3
48022877,322607,4.75,7.2,8.6,8,7.5,,N1,,,5.75
48022880,318485,6.75,6.8,4.6,2.75,7.5,,N1,,,5.75
48022879,330219,,7.8,8.6,,7.5,,N1,,,
48022881,358733,6.75,5.4,4.4,6.75,5.25,,N1,,,5.5
48022884,69963,,4.8,,,5,7.25,,6.5,,
48022882,71038,,4.4,2,,7.25,6.5,N1,3.25,6.75,
48022886,335494,,7.2,6.6,,8.75,7.75,N1,8,9,
48022883,358734,,4,4.2,,6.5,5.25,N1,4.25,6,
48022885,322918,,7.4,4.8,,6.25,5.5,N1,4,7.25,
48022887,336132,6,7.8,7.8,6.5,8.25,,N1,,,7.75
48022888,334650,,6.6,6.8,,8,7.25,N1,8.25,9.5,
48022890,335981,,7,7.4,,8.25,6.5,N1,7.25,9.25,
48022889,355074,,8.2,8.6,,7.75,8.5,N1,7.25,8,
48022891,70300,,7.8,6.4,,8.75,8,N1,6.75,8,
48022893,334265,,6.2,,,7.25,8.5,,8,,
48022892,332623,7.75,7.4,5.8,6.25,8,,N1,,,8
48022895,316752,7,6,6,6.25,7.25,,N1,,,6.75
48022894,332015,,6.2,7.4,,7,7.25,N1,7.5,9.5,
48022896,336070,,5,5.8,,8.25,7.25,N1,7.25,8,
48022897,344391,,6.8,6.6,,8.25,7.5,N1,8,8.75,
48022898,330780,8,7.8,5.4,8,7.75,,N1,,,8
48022899,352373,4,7,5.4,3,7.5,,N1,,,2.25
48022901,72406,,5.2,3,,6.75,5.75,N1,6,8.75,
48022900,344392,,6.6,,,6.75,8.25,,7.5,,
48022903,343482,,8.4,,8.5,,,,,,8.75
48022902,343481,,7.8,7.2,,8.5,7,N1,7.75,8.25,
48022905,343898,,6,6,,7.25,7,N1,5.75,9.25,
48022907,343899,,7.6,8,,8,8.25,N1,7.75,8.25,
48022904,357918,,7.4,4.6,,4.75,6.75,N1,5,8,
48022906,72658,7.75,6.6,6.2,5.25,8,,N1,,,5
48022908,330675,,6.4,5.2,,8,8.25,N1,8,9.75,
48022910,335991,,6.4,7.4,,8.75,8.75,N1,8.5,8,
48022909,363398,,7,8,,6.75,6,N4,6.75,7.5,
48022911,353975,,6.6,3.8,,5.25,7.25,N1,5.5,7.75,
48022912,331117,5.5,8,5,8.25,7.75,,N1,,,8.75
48022913,69600,,8,8,,7.5,8.5,N1,8,8,
48022914,327579,,7.2,8.8,,7.5,8.25,N1,8.5,8.75,
48022915,350024,6,7.2,5.2,4.5,7,,N1,,,7
48022918,358556,,7.8,5.8,,8.25,9.25,N1,8.5,8,
48022916,351625,,6,5.8,,6,7.75,N1,6.75,9,
48022917,326772,7,8.8,9.4,6.75,8.25,,N1,,,7.5
48022919,335952,,7.8,7.6,,7.25,8,N1,7.25,8.25,
48022921,352275,,8,8,,8,6.75,N1,7.75,9.75,
48022920,361484,6.75,8.4,6.8,6,7.5,,N1,,,7.5
48022922,363636,,7.2,7.6,,8,8.25,N1,7.75,9,
48022923,352058,,4,,,3.25,4,,4,,
48022924,330091,,3.8,,,5.25,7,,5.25,,
48022925,335091,,,,,5.5,4,,5.25,,
48022927,355068,,7.6,8.8,,8.5,7,N1,7.75,8.5,
48022926,361429,5.75,6.8,6.4,4.5,8.25,,N1,,,4.75
48022929,318463,,5.8,7.2,,8.25,8.5,N1,7.25,8.75,
48022928,349119,,6.8,4,,6,7.75,N1,5.75,8.5,
48022930,359555,5,7,5.6,6.25,5.25,,N1,,,6.25
48022931,328296,,6.8,6.8,,8.25,8,N1,8,8.75,
48022932,362798,4.5,7,,7.25,7.5,,,,,8.25
48022933,335103,,5,4.6,,9,8.25,N1,9,7.75,
48022934,70422,,6,8.2,,8.75,7.25,N1,5.75,8.25,
48022935,361958,,5.8,3.2,,5.5,7,N1,5.75,8.25,
48022937,350330,,6.2,,,6.5,5.75,,4.5,,
48022936,350329,,5.8,7.2,,7.25,7.5,N1,7.5,8.75,
48022938,347809,,4.4,,,4.25,6,,6,,
48022939,69594,,7.4,7.2,,7.5,8.5,N1,8.25,10,
48022940,70704,7.25,7.8,3.6,8,7.75,,N1,,,6.75
48022942,348224,6.75,7,6,5.5,6.5,,N1,,,6.25
48022941,353546,7.25,8,5.2,7.25,8,,N1,,,6.75
48022944,348225,,3.6,5.8,,5.25,,N1,,,
48022945,353976,,5.8,4.8,,6.75,7.5,N1,5.75,9,
48022943,322919,,6.8,,,6,,,,,
48022946,69430,6.75,7.8,9,8.25,8.5,,N1,,,4.5
48022948,336138,5.75,4.8,,6.5,6.75,,,,,4.5
48022947,74081,7.75,9,8.2,7.25,6.75,,N1,,,8
48022949,68696,,2.6,,,7.25,8,,7,,
48022950,345656,7.75,7.6,,8.25,6.75,,,,,6.25
48022952,70705,,6.4,5,,7.5,6.25,N1,7,9,
48022953,361595,4.75,5.4,6.6,4,6.25,,N1,,,3.5
48022951,357309,6.25,8.8,8,8,8.25,,N1,,,8
48022955,356434,,3.8,3,,6.25,5.5,N1,5,8,
48022954,363637,,6,5.2,,8.5,8.5,N1,8.25,8,
48022956,345212,,3.2,2.6,,5.5,5.75,N1,3.75,6,
48022957,326773,,7.8,9,,7.5,8,N1,6.75,8.5,
48022958,330916,,5.4,5.2,,7.25,7.75,N1,7,7.5,
48022959,329836,,2.8,,,5.5,5,,3.75,,
48022960,351212,6.5,7,,6.5,6.5,,,,,5.5
48022962,352268,,6.8,,,7.25,9.25,,8.5,,
48022961,344815,,5.4,6.6,,7.75,6.75,N1,8.25,7.75,
48022963,323789,5.75,8.6,7.4,9,7.5,,N1,,,6.25
48022964,336139,7.75,8.2,8.4,9,7.5,,N1,,,8
48022965,335992,,5.8,8.4,,7.75,7.75,N1,9.5,9,
48022966,344321,,4,3.2,,6.75,6,N1,2.75,4.75,
48022967,332624,5,8,8.4,6.5,8.75,,N1,,,4.75
48022968,318054,,6.4,8.4,,9,7.5,N1,7.75,9.75,
48022969,69964,,4.2,,,6.75,7.75,,6,,
48022970,344405,,4.8,3,,6.5,6,N1,6.25,7.25,
48022971,327932,,7,7.4,,8.25,7.5,N1,7,8.5,
48022972,351906,,7,2.8,,7.75,6,N1,7.25,8,
48022973,328297,,5,4.6,,6.5,7.75,N1,4,8,
48022974,330956,7.5,7.8,6.4,8.25,7,,N1,,,8.75
48022975,352262,,6.6,,,6.5,7.75,,6.5,,
48022976,333116,6.5,8.4,7.6,9.75,7,,N1,,,8.25
48022980,357963,6.75,7,6.2,6.25,6.75,,N1,,,7
48022979,343425,9.25,8.2,8.6,8,6.75,,N1,,,8.25
48022977,354650,6.25,6,2.4,6.25,7.5,,N1,,,8
48022978,335092,,8,3.2,,6.75,7.75,N1,7.75,9,
48022981,331118,5.5,8.4,5.8,8,7.5,,N1,,,7.5
48022984,358547,,6.2,4.2,,7.75,7.25,N1,8.25,8.25,
48022983,335081,,7.6,4.6,,7,8.25,N1,7.75,9.25,
48022982,70423,,6,5.6,,8.75,5.25,N1,5.25,7.25,
48022986,349531,7.25,8.2,9.2,5,8.25,,N1,,,6.25
48022985,334955,,4.4,5,,6,5.25,N1,3,6.5,
48022987,352263,,6.2,3.8,,7,7.25,N1,4.75,7,
48022988,327482,,6.2,5.8,,8.25,7,N1,6.5,9.25,
48022990,349952,,5.8,4.4,,6.25,5,N1,4.75,5.5,
48022989,336071,,5.6,5.4,,7.5,6,N1,5,7.25,
48022991,358548,,6.8,8.2,,8.5,7.5,N1,7.5,8,
48022995,348218,7.75,6.6,4,8.5,7.25,,N1,,,3.75
48022993,330092,,5.8,,,7.5,7.5,,7.25,,
48022996,353201,,5.4,4.4,,7.25,6.25,N1,5.25,7.25,
48022994,69869,,4,4.4,,5.5,5.25,N1,4,7,
48022992,332710,,7.6,8.6,,8.5,7.25,N1,7.5,8.75,
48022999,347308,,3,,,6.5,7.5,,5.25,,
48023000,331339,,4.6,,,6,5.25,,3.5,,
48022997,359031,6,7.4,3.8,4.75,7.75,,N1,,,4.75
48022998,359176,,5.2,3,,7.5,6.25,N1,5.25,8.5,
48023001,327483,,7,7.2,,7.75,7.5,N1,6.75,9.25,
48023002,70027,7.5,6.4,,7,7.5,,,,,5.5
48023003,360613,,7.4,5,,7,7.5,N1,5.5,9,
48023006,357807,,5.4,1.6,,4.25,6.5,N1,5,7,
48023005,334815,,2.2,,,4.5,4.25,,4.25,,
48023004,336072,,6.2,5,,7.5,6.5,N1,5.25,7,
48023007,356357,5.75,7.4,6,4.5,6.25,,N1,,,3.25
48023008,71031,,5.2,3,,6.5,4.75,N1,4,6.25,
48023009,362558,,4.8,3.8,,6.25,5,N1,3.75,6.75,
48023011,356516,,7,4.2,,7.75,7.5,N1,5.5,8.75,
48023010,352269,,5,,,7.25,7.5,,6,,
48023012,334651,,7.6,5.6,,8,5.75,N1,8.25,8.5,
48023013,355174,,7,5.2,,7.25,7.75,N1,6.25,8.5,
48023015,343901,,5.8,,,7,8.5,,7.25,,
48023016,344310,,7,,,5.75,7.5,,6,,
48023014,343900,,5.4,,,6,7.75,,6.5,,
48023017,344311,,6.8,,,8.25,8.5,,7,,
48023018,362848,,6.2,4,,6,7,N1,4.75,6.5,
48023020,335093,5.25,6.8,6.6,4.75,6.5,,N1,,,5.25
48023021,356197,,3,,,5.25,5.5,,5.75,,
48023019,335495,6.25,7.4,6.6,7,8.25,,N1,,,6.5
48023023,335104,,8.4,4.2,,8.25,9,N1,9.75,8.5,
48023022,353547,,6.4,6.2,,8,6.25,N1,6.5,8.5,
48023024,335094,,5.8,5.6,,6.75,5.25,N1,3.5,7.25,
48023026,69966,,7.8,7.2,,8.5,9.25,N1,9.75,9.5,
48023025,352270,,4.6,,,6.75,6.25,,5.75,,
48023027,69870,,6.6,4.6,,8,7,N1,6.75,8,
48023028,334315,,4.8,,,6,7,,4.75,,
48023030,357964,4.75,5.4,4.2,2.25,7.5,,N1,,,3.25
48023029,357118,3.75,5.8,3.8,4,6,,N1,,,5.25
48023031,349958,,5,5.6,,6.5,6,N1,7.75,8.75,
48023032,70155,7.5,6.8,7.8,8.75,7.25,,N1,,,5.5
48023035,356099,,8,8.2,,7,,N1,,,
48023033,68624,5.5,6.6,5.4,6.75,8.25,,N1,,,5.75
48023034,349959,,6.8,8,,8.5,5.5,N1,9.25,7.75,
48023037,358159,,5.6,6.4,,6.75,7.5,N1,7.5,8.25,
48023036,69523,,3.8,2.8,,6.5,5,N1,3,7.75,
48023038,69875,,6.2,7,,7.5,7.25,N1,7.25,8.75,
48023039,359032,6.5,8,8.6,4.75,7.75,,N1,,,5.75
48023040,349535,,6.2,3.2,,6.25,5.75,N1,5,6.75,
48023041,335993,,7,8.8,,8,6.75,N1,7,9.25,
48023042,349536,,7.6,8.8,,,,N1,,,
48023044,361047,,7.4,5.8,,8.25,6,N1,6.5,7.75,
48023043,72412,,3.2,6.4,,8,8.25,N1,8.75,8.75,
48023045,356509,,7.6,7,,9,8,N1,8.5,9.5,
48023046,354344,,7.8,6.6,,7.75,8.5,N1,7,8.5,
48023047,356510,,7.4,9.2,,7.5,9,N4,7.5,9.25,
48023049,330220,,6,4.2,,8,6.25,N1,6.25,8.25,
48023048,323882,8,7.8,6,7.75,8.5,,N1,,,8
48023050,69431,4,8.8,6.8,8,8.75,,N1,,,7.5
48023051,70668,4.75,6.8,5.4,4.75,6.75,,N1,,,4.75
48023052,361959,,6.6,5,,6.75,6.5,N1,7.5,9.25,
48023053,362413,,2.4,3.2,,7,6.75,N1,4.25,7.75,
48023054,357984,,7.2,5.2,,6.5,7.5,N1,5.75,8.5,
48023055,327486,,6.6,6.6,,7.5,7.5,N1,5.25,8.25,
48023056,69438,6.5,7.6,7.2,7.75,7,,N1,,,7.75
48023057,336140,7.5,9,9.4,8.25,7.25,,N1,,,8.75
48023059,356517,,5.6,4,,7.25,8,N1,7.5,7.75,
48023058,350334,,5.4,5,,7.5,7.25,N1,6.5,8,
48023060,352271,,6.8,,,6.75,7.25,,7.5,,
48023062,316693,7.75,7.4,6.8,6.75,8.5,,N1,,,6.75
48023061,333925,,4.2,5,,6,,N1,,,
48023063,355647,,6.8,4.8,,6.75,9,N1,8.5,8.5,
48023064,361947,,7,4.6,,6.25,6.5,N1,6.25,8,
48023065,345268,6.5,7.8,6.4,6.25,8.25,,N1,,,5.5
48023066,345269,7.25,8.6,6.8,10,7.25,,N1,,,8
48023067,326781,,6.2,,,6.25,8.5,,6.75,,
48023068,346821,6.25,7.2,8.4,7.25,6.5,,N1,,,4.5
48023069,326350,,4.6,,,7,6,,5.75,,
48023070,345657,,5.2,,,4.5,6.25,,4.25,,
48023071,332239,,6.2,6.2,,7.75,9,N1,6.5,8.5,
48023074,69543,,7.6,4.6,,6.5,8,N1,6,9,
48023073,347716,6.25,6.4,,4,6.75,,,,,5.5
48023072,333265,,3.8,,,3.5,7,,4.5,,
48023075,73929,,3.4,8.2,,6,6.25,N1,7.5,,
48023076,336000,,6.6,4.8,,8.25,8.75,N1,8.25,8.75,
48023078,362414,5.5,8,5.4,8.5,7.75,,N1,,,6.75
48023077,332711,6.75,7.6,6.8,8.25,7.5,,N1,,,7.75
48023081,356377,,6.2,3.4,,7.5,7.5,N1,8.5,9.25,
48023079,70384,,5.8,3.4,,6.5,6,N1,5.25,7.5,
48023080,70706,,7.2,7.2,,7.75,8,N1,8,8.25,
48023082,69601,,6.4,5,,7.5,7,N1,6.25,8.75,
48023084,330957,4.25,7.6,4,6.75,6.25,,N1,,,8
48023085,72671,,7.4,9.6,,8,7.5,N1,7.25,8.5,
48023083,317130,,5.8,8.4,,8.5,6.75,N1,9.25,8.75,
48023086,330676,,7.8,8.2,,8.25,7.25,N1,6,8.75,
48023088,69432,6,7.2,9,8.25,7.75,,N1,,,4.5
48023087,332785,6.5,7.2,5.4,5.5,7.75,,N1,,,6.5
48023089,351213,7.75,7.8,6.2,8,7,,N1,,,5.5
48023090,335082,,5.2,,,5,6,,3,,
48023092,351247,,6.6,4.2,,6.25,8.25,N1,6.25,7.25,
48023091,331341,,6.2,6,,6.75,6.5,N1,7,7.25,
48023093,68822,,4,,,6,6.25,,4.25,,
48023094,352524,,5.4,7.8,,7.25,6.5,N1,7.5,8.5,
48023096,354979,,8,9.6,,8.75,7.75,N1,8.75,8.75,
48023098,329911,5.5,7.6,8,7.5,7.75,,N1,,,7.5
48023097,69532,,6.4,7,,7.5,7.75,N1,6.25,9.5,
48023095,356797,,5.2,3.8,,6,6.75,N1,4.75,7.75,
48023099,335496,,7.6,6.4,,7.5,8.5,N1,7.5,7.75,
48023100,349953,4.25,7,6,7.75,6.75,,N1,,,7.5
48023101,69927,4.5,7.4,7.4,8.25,7.5,,N1,,,4.75
48023102,362559,,6.6,3.4,,7,5.75,N1,4.25,6.25,
48023103,335083,,7.4,8.6,,8.5,9.25,N1,7.5,9,
48023104,356198,,6.2,4.4,,7.25,7,N1,7,9,
48023107,335497,,6,7,,7.75,7.25,N1,4.75,8.25,
48023105,330471,,7.4,6,,7.75,7.25,N1,5.25,8,
48023109,355648,,7,4.4,,8.5,8.5,N1,7.5,9.25,
48023108,363399,,6.2,4.8,,7.25,8.25,N1,7,8.75,
48023106,361055,,6.4,3.2,,7.75,8,N1,7.25,8.5,
48023110,353413,7.25,7.6,4.6,7.5,7.25,,N1,,,7
48023111,350384,,7.4,5.6,,7,8.75,N1,7.5,8.5,
48023112,359550,5,7,7.6,2.75,7.75,,N1,,,5
48023113,356435,,7,7.2,,7.25,,N1,,,
48023114,361596,5.75,8.2,7,8.75,6.75,,N1,,,8.25
48023115,361960,,6.6,4.2,,7.5,6.5,N1,5.5,8,
48023116,345649,,7,4.6,,8,7.5,N1,7.25,8.25,
48023118,335498,5.75,7.6,5.8,8.5,8,,N1,,,6.5
48023121,359177,,6.6,4.2,,7.75,7,N1,6.5,8.5,
48023122,71032,,4,5.4,,7.25,5.75,N1,6.25,8.25,
48023119,357492,,6.4,3.4,,6.5,6.5,N1,4.25,7.75,
48023117,352272,,7.4,,,5,7,,4,,
48023120,359054,,3.6,,,5,7.25,,5.75,,
48023123,70669,7.5,8.4,6.2,8,6.25,,N1,,,8
48023125,330221,6,7.2,8.6,5,5.75,,N1,,,8.5
48023124,348122,,4,6.2,,7.25,6.25,N4,5.75,8.5,
48023126,344312,6.75,8.4,6.4,7.5,7.75,,N1,,,8.25
48023127,324130,,5,,,6.25,6.75,,4.25,,
48023128,316753,6,6.2,6.2,6.25,7,,N1,,,6
48023129,362415,,6.4,3.8,,6.75,5.5,N1,4.5,7.75,
48023131,357979,,6.2,3.4,,6.5,6.5,N1,4.25,7.5,
48023130,336133,8.25,8.2,8.4,7.25,2.25,,N1,,,2.5
48023133,343483,7.5,8.2,,6.25,,,,,,
48023132,324137,,6,7.4,,7.25,6.25,N1,5.75,8,
48023135,335994,,7.8,7,,8.25,7.5,N1,7.25,8.75,
48023134,328750,6.75,7.4,5.8,7.75,7.5,,N1,,,8
48023136,73608,,7.8,6.2,,7.75,6.25,N1,6,6.5,
48023137,361953,,6,4.6,,7,7,N1,6.25,8.25,
48023138,332712,7,7.4,6.2,8.25,7,,N1,,,3.75
48023140,353548,,5.8,5,,7.75,6.5,N1,4,8,
48023141,360722,7,6.4,7.8,2.75,6.75,,N1,,,3.75
48023139,349960,,7.8,8.6,,8.25,7.5,N1,7,8.5,
48023143,356792,,7.6,9,,8.5,7.75,N1,8,9.5,
48023144,346919,,4.8,,,5.75,7.25,,6.75,,
48023146,69965,,2.8,,,4.5,2.5,,3.75,,
48023142,323790,6,9,9.4,6.5,6.75,,N1,,,7.5
48023145,333977,,5.4,5,,7.5,6.5,N1,5.25,6.75,
48023147,362560,,4.4,2.6,,6.5,5.5,N1,2.75,5.5,
48023148,73930,,6.8,,,7,7.5,,7.25,,
48023149,361485,,7,4.4,,7.25,8.25,N1,7,9.25,
48023150,349537,6,6.8,4.2,7,7.25,,N1,,,6
48023151,355036,,4.4,2.2,,5.75,4.25,N1,5.25,5.75,
48023152,349961,,7,6,,6.75,5.25,N1,7.25,6.75,
48023155,356199,7.75,8,8.4,8.75,6.25,,N1,,,6.25
48023153,353551,,8.2,8.8,,8.25,8,N1,8.5,9.75,
48023154,318862,8,8.2,,7.75,7.75,,,,,8.25
48023157,317131,,7,8.8,,7.5,8,N1,7.25,9.75,
48023158,327933,,6.8,5.8,,8.5,7.75,N1,6.25,7.75,
48023159,355895,6.5,5.6,7.8,7.75,6.75,,N1,,,4.75
48023156,72664,5.75,6.8,6.4,5.25,6.5,,N1,,,4.5
48023160,352890,,5.4,3.6,,6,6.5,N1,5.5,8.5,
48023161,69522,,5,,,6.25,8.25,,6.5,,
48023162,348644,,7.2,5.6,,6.5,7.75,N1,8.25,8.75,
48023163,348645,,3.6,,,5,4.5,,3,,
48023164,351907,5.25,7,4.4,7.25,7,,N1,,,6.75
48023165,335095,,5.4,2.6,,5,6.75,N1,6.25,7.75,
48023167,347810,,3.2,,,7.25,5.75,,4.75,,
48023168,331119,5.25,8,8.6,9.5,8.25,,N1,,,5.25
48023169,69602,,6.2,3.6,,7,7.5,N1,7.75,8,
48023166,356378,,6.4,4.6,,7.75,7.25,N1,8.75,8.5,
48023171,348226,,3.6,2.6,,6.75,8,N1,7.5,7.5,
48023170,356100,6.75,8,2.4,5,6.75,,N1,,,8
48023173,348227,,5.6,,,6.5,7,,8,,
48023175,69808,,6.8,6,,7.5,7.25,N1,5.75,9.25,
48023174,359055,4.75,6.6,4.2,2.25,7,,N1,,,3.5
48023180,347811,,8.2,7.6,,,,N1,,,8.25
48023176,354651,5.75,6.8,3.8,4.5,6,,N1,,,5.75
48023179,345659,,7.2,5.4,,6.75,8,N1,7.25,7.75,
48023177,356480,,5.2,,,5.75,8,,6.5,,
48023182,330661,,3.8,,,2.5,6,,4.5,,
48023178,345658,,3.6,,,6.5,6.75,,4.75,,
48023183,357313,4.5,7.8,8.2,5.5,5.75,,N1,,,8
48023184,324126,,5.4,,,5.75,6.5,,7,,
48023185,356358,6.75,6.4,4,5.75,5.25,,N1,,,6.75
48023186,350844,4.25,5.2,1.6,4.5,6.5,,N1,,,5.75
48023187,345270,,7.6,4.6,,7.75,6,N1,5,7,
48023188,352264,,5,,,3.75,5.5,,5.5,,
48023191,351302,,5.2,,,5,5.75,,5.75,,
48023192,321750,6.5,7.2,3,7.5,6.75,,N1,,,7.25
48023190,69968,,5.4,3.2,,6,7.25,N1,6.5,5.75,
48023193,73613,5.5,6.8,7.6,5,7,,N1,,,5
48023189,362707,,6.4,2.6,,6.5,5.75,N1,4.75,7,
48023194,356379,,4.2,3.4,,4,4.75,N1,6.5,6.75,
48023195,71103,3.75,7,4.2,7.25,5.5,,N1,,,6.5
48023196,330578,6.25,7.2,6.6,7.25,6,,N1,,,6.25
48023197,69603,,5.6,5.8,,5.75,5.25,N1,6.5,6.25,
48023198,358549,,5.2,5.6,,7.5,8,N1,6.25,8.5,
48023199,344406,7.75,7.6,5.2,6,7.25,,N1,,,5.5
48023204,356276,,5.8,3.2,,5.5,5.75,N1,6.25,7.75,
48023202,332376,,4.2,,,6.75,6.25,,6,,
48023201,69756,6.25,7.6,5.2,8.75,7.75,,N1,,,8.5
48023200,334316,,4.6,,,6.25,5.25,,4.25,,
48023205,343913,6.25,6.8,5.4,5,7,,N1,,,5
48023203,347637,6,7.4,3.2,6.5,5,,N1,,,5.75
48023206,347721,,3.6,,,3.5,6,,4,,
48023207,330477,,5.8,,,6.25,6.5,,5.5,,
48023208,347638,5.25,6.4,7,4.25,6.75,,N1,,,4.25
48023209,343914,4.25,8.6,7.8,6,4.75,,N1,,,9.25
48023211,344322,,7.4,4.6,,6.25,5.75,N1,5.75,8,
