Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
45000207,308687,7.75,7.8,6.6,6.25,8.25,,N1,,,7.5
45000208,326227,,6.8,5.2,,7.75,7,N1,2.25,7.75,
45000209,308613,,6.8,6,,6,8,N1,4.5,8,
45000210,302759,,6.2,5.4,,4,8,N1,4.75,8,
45000211,309107,,6,6.8,,6,8.25,N1,6.5,8.5,
45000212,302764,,7,3,,7,8.25,N1,7.25,8.75,
45000213,309033,,6.4,5.4,,6.5,7.75,N1,6.75,8.75,
45000214,308614,,6.4,2,,5.25,7.75,N1,4.5,9,
45000215,326582,7.25,7.2,6.8,6,5.75,,N1,,,6.5
45000216,309108,,5.8,6.2,,4.5,7,N1,6.75,9,
45000217,309034,,4.4,4.8,,4.5,5.25,N1,5,6.5,
45000218,308615,,7.6,5.4,,7.75,7.25,N1,6,9,
45000219,302762,,4,4.8,,4.5,7.5,N1,6,6.75,
45000220,326609,,4.6,3.4,,5.75,7,N1,6,7.75,
45000221,308616,,4.6,4.2,,6.25,6.25,N1,6.25,7,
45000222,326610,,6,2.4,,4.25,7.25,N1,6.5,8.75,
45000223,308617,,8.2,7.2,,7.5,8,N1,8,9.5,
45000224,308677,7.5,7.6,6.2,6,6.25,,N1,,,8
45000226,308618,6,7.8,5.2,7.5,6.25,,N1,,,7
45000225,309035,,6.8,4.4,,5.75,7.25,N1,4.25,7,
45000227,302763,,6.2,5.4,,6.25,7,N1,6.5,7.75,
45000228,302765,,3.8,4,,3.75,7,N1,5.25,8,
45000229,308619,,6.2,3,,6.25,7.5,N1,5.5,8,
45000230,302766,,4.2,3.8,,5.25,7.5,N1,5.5,7.75,
45000231,308620,,6.2,3.8,,6,6.25,N1,5.5,8.25,
45000232,308682,5.75,8,5.2,7.25,4.5,,N1,,,7
45000233,308688,7,7.4,4.2,8.75,5.25,,N1,,,8.25
45000234,308621,,4.2,5.6,,4.75,6,N1,7.25,8.5,
45000235,308683,6.5,6.2,4,6.75,4.75,,N1,,,5.5
45000236,308622,,4.6,5,,6.75,8.5,N1,8.5,7.5,
45000238,309036,,6.2,3.6,,5.5,6.25,N1,5,8,
45000239,308623,,6,4,,4.75,6.5,N1,7,8.5,
45000237,309109,,6,4.2,,6,6.75,N1,6,8.25,
45000240,302780,,5.8,3.6,,4.25,7,N1,6.75,8,
45000242,308624,,4.8,3.2,,6,6.75,N1,5.25,6.75,
45000243,309037,,5,4,,3.75,7.5,N1,4.25,7,
45000241,309110,,4.6,3.6,,4.5,5.75,N1,6.5,6.75,
45000244,308689,7.5,6.4,5,7.75,5.5,,N1,,,4.75
45000245,308625,8,8.2,4,8.25,5,,N1,,,7.25
45000247,308626,6.75,6,5.6,4.5,5.25,,N1,,,6.25
45000246,302767,,5.4,4.8,,6.25,7.25,N1,5.75,7.5,
45000248,308678,7.25,7.4,8.6,8,7,,N1,,,8.25
45000249,308684,6.75,7.6,4.8,6.25,6.25,,N1,,,7
45000250,309111,,6.6,3.4,,5,5.75,N1,5.25,7.5,
45000251,308685,7.25,7.8,6.6,9.25,7.5,,N1,,,8.25
45000252,308627,6.25,8,5.2,7,4.75,,N1,,,7.25
45000253,324006,7.5,6.8,6.8,6.25,6,,N1,,,4
45000254,302768,,6.8,3.2,,6.5,8.5,N1,5.75,8.5,
45000255,308628,,7.8,5.4,,7.25,6.75,N1,7.25,9,
45000257,325760,,7.4,5.6,,7.25,7.25,N1,4.75,8.75,
45000256,309038,,4.2,3.8,,5,2.5,N1,3.75,6.5,
45000258,309112,,5.2,2.8,,6.25,7,N1,5,7.75,
45000259,308629,,4.8,4.6,,5.5,7.75,N1,5.75,7.5,
45000260,324042,,6,2.6,,4.5,6.25,N1,5.5,6.25,
45000261,302781,,5.4,4.4,,6,7.25,N1,5.75,7.75,
45000262,309113,,5.6,3.2,,5,5.75,N1,5.5,7.25,
45000263,309039,,5.6,4,,6.25,7.5,N1,7,7.5,
45000264,308630,,6.8,6.6,,6.75,8.75,N1,6.75,9.5,
45000265,325802,,4.2,3.6,,6.25,7.75,N1,7.25,6.75,
45000267,308631,,5.6,2.6,,6,7,N1,4.75,8.75,
45000266,309128,,4.8,5.4,,7.5,7.5,N1,8.25,8.75,
45000268,302782,,6,3,,5.5,4.25,N1,6.25,6,
45000269,302706,,4.8,2.2,,5,6.25,N1,4.5,6.75,
45000270,302788,,5,4,,5.75,7.5,N1,5,8.5,
45000271,302783,,6.2,5,,6.5,7.25,N1,6.25,8,
45000274,324007,,6.6,3.8,,6.75,8.5,N1,6.75,9,
45000273,302784,,6.6,4.2,,5.5,7.25,N1,7,8.5,
45000272,308632,,6.6,4.8,,6.75,8.5,N1,7,9.25,
45000275,302707,,6.2,4,,5,7,N1,6.25,7,
45000276,309065,,7.2,3.4,,5.5,8,N1,8,8.75,
45000278,302785,,5.2,2.8,,5,7.75,N1,6.25,7.75,
45000277,308648,,4.2,2.2,,6,7.75,N1,7.25,8.75,
45000280,308679,7,8.2,7.8,5.25,6.25,,N1,,,8
45000279,308649,,7,4,,5.75,7.75,N1,6.75,8.5,
45000281,302789,,6.6,4,,5.25,8,N1,6,7.5,
45000284,309066,,5.8,1.8,,4.75,4.75,N1,3.5,3.25,
45000283,325719,6.75,7.4,5.6,8.25,5.75,,N1,,,8
45000282,308650,,3.6,5.4,,5.5,6,N1,5,8,
45000285,308651,,4.2,3.4,,2,5.5,N1,4,6,
45000286,302786,,5.8,2.8,,5,6.5,N1,4.75,7.25,
45000287,308652,,5.2,3,,5.75,7.75,N1,5.25,8.5,
45000290,308653,,5.6,4.8,,5,7,N1,7.25,8.75,
45000288,308680,7,8,5.2,7.75,7,,N1,,,5.5
45000289,302787,,5,2.4,,5,6.25,N1,4.75,5.75,
45000291,302790,,7.4,6.8,,7,7,N1,7.5,9,
45000292,309067,,6.2,3,,7,8.5,N1,6.5,8,
45000293,302791,,3.6,3.4,,3,5.25,N1,4.5,4.75,
45000295,308654,,5.6,5.2,,6.25,8,N1,7,8,
45000294,308690,6.75,7.2,5,8,5.25,,N1,,,8.75
45000296,308686,5.5,7.6,3.4,7,6.25,,N1,,,5.5
45000297,309068,,5.6,2.6,,4.75,5.5,N1,6.75,7,
45000298,308655,8,8.2,8.4,8.5,7.75,,N1,,,7.75
45000299,302792,,5.2,2,,5,7.75,N1,4.5,7.25,
45000300,308656,7.5,7,7.2,7.25,7.25,,N1,,,8.25
45000301,309069,,6.4,4.2,,6.75,8,N1,5,7.75,
45000304,302805,,5.6,4.4,,6.75,7.25,N1,6.25,8.25,
45000302,302708,,6.2,4.2,,5,6.25,N1,5.5,8.5,
45000303,308657,,7.4,3.8,,6.25,8.75,N1,5.5,8,
45000305,309070,,6.6,3.8,,6.5,9.5,N1,8,7.5,
45000306,308658,,5.6,4.8,,6,5.5,N1,4.25,6.5,
45000307,302709,,5.8,4,,6,8.25,N1,6.5,9.5,
45000308,325803,6.75,8.2,8.6,6.5,6.5,,N1,,,8
45000311,308659,,7.4,4,,5.75,7.75,N1,6.25,7.5,
45000310,302710,,5.6,5.8,,8.25,9.25,N1,9.25,9,
45000309,309071,,7.2,4.4,,6.25,7.75,N1,6.25,7.5,
45000313,309072,,6.8,3.4,,6.25,4.75,N1,5.25,7.5,
45000316,308660,,7.2,3,,5,6.75,N1,5.75,7.5,
45000312,302793,,5.2,6.8,,5.5,7.25,N1,6.75,8.25,
45000315,308681,5.75,6.2,4.2,6.75,6.25,,N1,,,6.25
45000317,308694,6.75,7.8,3.8,5.5,7,,N1,,,6
45000314,302806,,7.4,7,,7,7.75,N1,7.5,8,
