Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
38013574,918780,,6.8,4.4,,7.5,6.25,N1,5.5,7,
38013577,922279,5.25,5.6,5,6.25,7.5,,N1,,,4.25
38013576,936236,,7,7.2,,8,6.5,N1,6.75,8.5,
38013578,922309,6.75,8,6.8,5.75,6,,N1,,,8.75
38013579,936237,,7.6,5.6,,7,8,N1,6,8.5,
38013582,914116,,5.4,5.8,,6.5,7,N1,6.25,8.5,
38013580,917069,,5.4,5.4,,7.25,7.75,N1,4.5,8,
38013581,924161,7,5.4,5.8,5.5,7.5,,N1,,,5.25
38013587,915212,,7.8,5.8,,8.5,7,N1,6.75,7.25,
38013583,915211,,7.4,5.6,,7.75,5.75,N1,5,7.75,
38013585,936376,,6.2,4.2,,5.25,6,N1,5,8,
38013584,936238,8,8.2,7.4,8.75,7,,N1,,,8
38013586,936373,,7.8,5.8,,6,8.25,N1,6.5,8.5,
38013588,936239,6.5,8,6.4,8,6.5,,N1,,,6.5
38013591,915213,7.5,7.4,5.8,6.5,7.25,,N1,,,7.5
38013590,936374,,3.8,4.6,,6.25,4.75,N1,4.25,6.75,
38013589,936377,,7,6.6,,7.75,6,N1,8.25,8.5,
38013592,936240,7,8,7.2,8.75,8.5,,N1,,,7.75
38013593,917154,,6.8,6.6,,7.75,7.75,N1,8,7.75,
38013594,932934,,5.6,4.2,,6.75,8.25,N1,8.25,8.75,
38013595,915214,6.75,7.6,7,8.25,7.75,,N1,,,7
38013596,922280,6.25,7,4,7,6.42,,N1,,,5.5
38013597,936241,,6.6,5.2,,6.25,7.25,N1,7.5,9.25,
38013601,936242,6,9,8.6,6.75,9,,N1,,,6.25
38013598,936378,,7.6,6,,8,7.5,N1,7.5,8.75,
38013600,922310,,8.6,,7.5,,,,,,8
38013599,915215,,4.6,5.4,,7.5,7.5,N1,7.25,8.25,
38013602,917155,,5.6,4.2,,6.25,7.25,N1,7.5,9.25,
38013603,924162,,7.4,5.8,,8.75,8,N1,6.25,9.5,
38013604,915216,5.75,7,6.6,4.75,8.75,,N1,,,5.75
38013605,936243,,5,4,,7.5,6.25,N1,6.5,6.5,
38013606,918781,,6.2,5.6,,8.25,5.75,N1,5,8,
38013607,922313,5.5,6.8,8.2,4,5.25,,N1,,,4.5
38013610,936244,,3.2,5.6,,3.5,6.25,N1,3.75,6.25,
38013608,915217,7.25,7.6,5.6,6.25,6.75,,N1,,,6
38013611,918782,7.25,8.4,7.8,5.75,8.5,,N1,,,6.5
38013614,918783,,8.4,8.4,,9.25,7.75,N1,4.5,6.5,
38013613,936245,,8.4,6.4,,8.25,7.75,N1,6,6,
38013609,922316,4.75,7.2,7.6,4.25,6.5,,N1,,,8
38013612,915218,6.75,7,9,7.5,7.5,,N1,,,7.75
38013616,915219,,7.4,7.2,,7.75,9,N1,9.5,9,
38013615,936379,,3.2,1.6,,6.75,3,N1,4,5.75,
38013617,932935,,7.6,8.4,,7,6.75,N1,8,8.75,
38013619,918784,8,8.2,5.8,8,6.5,,N1,,,8
38013618,936246,,5,4.6,,7.5,8.25,N1,6.5,8.25,
38013625,922314,5.75,6.2,3.6,6.25,7.25,,N1,,,3.75
38013620,915220,,7.8,9.4,,7.25,6.75,N1,7.5,8.75,
38013624,915221,6,6.4,7,6,5,,N1,,,7.5
38013622,922317,7.75,8.8,9,6,8.5,,N1,,,7
38013627,918873,,4.4,7,,8,7.75,N1,8.5,8.75,
38013623,936247,,7.8,6,,8,9.5,N1,9,9.75,
38013621,918785,4.25,7,7.6,4.5,6.5,,N1,,,5.25
38013626,936248,4.75,6,4,8.25,6,,N1,,,6.25
38013628,915222,6.5,8.2,9.8,8.75,6,,N1,,,7.5
38013630,934751,7.5,7.8,6.4,8,8,,N1,,,7.5
38013629,920489,,3.6,3.8,,5.75,7.5,N1,6.25,8.25,
38013632,915223,,7.8,6.6,,7.08,6,N1,6.25,7.25,
38013631,936249,,6.6,5.2,,7.75,6.25,N1,4.25,6.25,
38013633,936380,,7.4,8.6,,8.5,7.5,N1,5.5,7.25,
38013638,920491,7.5,8.2,8.2,7,8.5,,N1,,,6.75
38013637,915224,5,7.4,5.8,4.75,7.25,,N1,,,2.75
38013634,920490,,7.2,5.6,,7.5,7,N1,7.25,7.5,
38013636,936250,5,8.2,7.2,6.25,5.75,,N1,,,7.75
38013635,922315,,7.6,,7,,,,,,5.75
38013640,920492,,5,3.6,,6.25,8,N1,7.75,8.5,
38013639,936251,6.75,8.8,8.2,8.5,7.5,,N1,,,9
38013641,936381,,5.8,4,,6.75,8,N1,6.5,7.25,
38013642,915270,,4.6,3.4,,7,7.5,N1,6.25,7.5,
38013643,920493,6.5,8.8,6.4,7.75,7.25,,N1,,,8.5
38013644,936252,6,7.2,7,5.75,8.25,,N1,,,4.5
38013646,915271,6.5,7.8,4.2,8.5,8,,N1,,,8
38013647,915272,,6.8,4.8,,7.5,9.25,N1,9.5,8.5,
38013645,920494,6.75,6.6,4.2,5.25,4.5,,N1,,,4.5
38013648,915273,4.75,7.6,3.4,8,6,,N1,,,8.25
38013652,936254,5,7.6,5.6,7.25,4.75,,N1,,,5
38013649,936253,,5.4,4,,7.75,5.75,N1,6,8.5,
38013650,932739,5.75,6,5,6,5.25,,N1,,,3.5
38013651,932731,5.25,7,6.2,4,6.5,,N1,,,6
38013653,932740,6,7,5.2,5.75,6.2,,N1,,,6.25
38013654,917119,,5.8,5.2,,6.5,7.25,N1,6.75,7.5,
38013655,932732,5.25,8,6,8,6.25,,N1,,,7
38013656,910165,7.25,6.4,5.6,7,7.25,,N1,,,6.25
38013657,936255,,7.6,6.4,,8,7.5,N1,5.5,8,
38013662,932734,7.25,7.8,8.2,5.5,6.75,,N1,,,5.5
38013658,932733,7,8.2,9.6,6.25,9.5,,N1,,,6.5
38013659,915274,6,8,9.2,6.5,9.25,,N1,,,5.25
38013663,915275,5.5,7,6,5.25,6.25,,N1,,,6.25
38013660,909962,,4.4,5,,6.75,7.25,N1,5.25,6.5,
38013661,932741,7,9,5.8,9.25,8,,N1,,,8.5
38013664,909963,,5.8,5,,7.25,8.25,N1,6.5,9,
38013665,936392,,5.4,4,,5.75,8.5,N1,6.75,7.75,
38013667,909964,,5.2,3.4,,5.5,5.75,N1,4.75,6,
38013666,913739,5.25,6.8,6.2,6,7.25,,N1,,,4.5
38013668,910227,,5.6,4,,9.5,9.5,N1,9.5,7.25,
38013669,932735,5,8,5.6,5.5,8.25,,N1,,,7.25
38013671,915276,,3.4,4.4,,5.75,7.5,N1,7.25,8.25,
38013670,932742,6,5.4,4.8,5.5,6.5,,N1,,,4.25
38013673,917169,5.75,7.4,7.6,7.5,6.25,,N1,,,8
38013672,909965,,5.6,4.2,,6.75,5.75,N1,4.75,6,
38013674,920495,,6.6,9.6,,8,5,N1,5.75,8.75,
38013675,909966,5.75,7.4,5.4,6.5,5.5,,N1,,,7.5
38013676,932729,,4.8,,4.25,,,,,,3.5
38013677,909967,,6.4,4.6,,7.5,9,N1,8,8.75,
38013678,910228,,5,4,,6.75,6.25,N1,5.75,8.5,
38013679,932736,6.75,8.2,8.2,5,6.5,,N1,,,9.25
38013680,909968,7,8.4,8,8.5,6.25,,N1,,,8.75
38013681,932991,,6.4,4,,7.5,8.25,N1,7,8.75,
38013684,932737,5,7.4,5.8,8.75,6.5,,N1,,,7.75
38013682,909969,,4.4,4.8,,7.5,6,N1,6,7.75,
38013683,936393,,5.8,4.4,,5.25,6.75,N1,6.5,7,
38013688,909971,,4.4,4.2,,7.75,5.5,N1,6.5,7,
38013685,909970,6,8.6,7.6,8,7,,N1,,,4.75
38013687,932738,7.5,6.2,5,3.25,5.25,,N1,,,5
38013686,932730,5.5,8.4,7,4.5,6.5,,N1,,,7
38013689,932753,5.5,7.8,7.6,7.75,7.75,,N1,,,7.25
38013690,913644,7.25,7.8,5.2,5,5.75,,N1,,,6.25
38013691,909972,,2.4,3.4,,2.75,3.75,N1,4.5,5.75,
38013692,932743,7.5,7.8,4.6,9.5,6.5,,N1,,,5.75
38013693,920496,,7,6.6,,7.5,7,N1,5.75,6.25,
38013698,936396,,6.4,5.4,,6.25,6.25,N1,4.25,7,
38013697,920497,,4.6,5,,6,8,N1,7.5,8.5,
38013696,909973,,5,2.4,,6.5,7.75,N1,6,8.75,
38013694,929377,4.75,8.2,7.2,10,6.5,,N1,,,9
38013699,936394,,4.8,5,,7.5,8,N1,7.75,9.25,
38013695,936395,,4.4,5,,6.5,7.25,N1,5.25,8.25,
38013701,920498,,6.4,6.6,,8,5.5,N1,5.5,7.5,
38013700,915277,,7.4,8,,8.75,7.25,N1,7,8.75,
38013702,932992,,6.8,6.8,,8.25,7.25,N1,6.5,8.75,
38013703,936397,,5.8,4.6,,7,5.25,N1,4.75,8,
38013706,920499,,7.6,6.4,,7.75,6,N1,6.75,8,
38013705,932748,5,8.2,8,5.25,8.75,,N1,,,6.25
38013704,909974,,2.6,3.8,,8,5.75,N1,6.25,7.75,
38013709,909975,6.25,7.2,6.8,6,9,,N1,,,5.25
38013708,915278,,8,7.8,,8.5,7,N1,6.25,8.25,
38013711,932744,8.75,8.2,5.8,9,6.75,,N1,,,8
38013710,936398,,7,3.2,,5.5,7.5,N1,5.5,5.25,
38013707,910018,,3.8,5.4,,7,6,N1,5,6.5,
38013712,932754,5.25,7.4,8.4,5.25,6.25,,N1,,,6
38013713,909976,,5.2,4.6,,4.5,7.25,N1,5.25,5,
38013714,920500,3.75,7.4,6,4.5,6.25,,N1,,,7.5
38013716,915279,4.75,7.4,7.4,3.25,5.75,,N1,,,7.5
38013715,932749,5.5,7.6,6.2,4.75,7.5,,N1,,,6.25
38013718,932745,2.5,8.4,3.8,9.25,6,,N1,,,9
38013723,934752,5.75,7.4,8.6,5.75,7,,N1,,,7.5
38013717,909977,,6.8,6.2,,8.25,9.25,N1,7.75,8.75,
38013721,932750,5.5,7.8,5.4,6.5,6,,N1,,,8.75
38013719,932755,5.75,8,8.6,9,6.5,,N1,,,5
38013720,915280,,4.4,4.8,,6.5,6.25,N1,7,6.75,
38013722,909978,,7.8,6.2,,7.25,7.25,N1,7,8,
38013724,932746,5,7.8,7.6,4.75,8.25,,N1,,,6
38013725,913572,6,7.4,4.4,5.75,6.5,,N1,,,4.5
38013727,920501,,8.2,9.6,,9,7.75,N1,7.25,8.75,
38013726,909979,,3.8,5.2,,8.25,8.25,N1,5.75,8.25,
38013729,910017,,5,5.4,,5.5,5.75,N1,6.5,8.5,
38013731,910019,,8.6,6.8,,9.25,9.5,N1,9.5,8.5,
38013728,915281,,5.6,3.8,,6,8.25,N1,7.5,8.75,
38013730,932751,5.75,7.4,7.6,7.25,8.75,,N1,,,8.25
38013732,915282,4.75,8.4,6.8,9.25,7.5,,N1,,,6.75
38013733,912317,,5.2,4.4,,7.5,7.75,N1,7.25,9.5,
38013734,932747,7,7.6,5.8,6,7,,N1,,,6
38013735,909980,,7,8.2,,9,7.75,N1,7.25,8.5,
38013736,915283,,4.6,4,,7.75,8,N1,6.5,8,
38013737,932756,4.5,7.2,7.6,3.75,5,,N1,,,7.75
38013740,915284,,3.2,2.8,,7.75,6.25,N1,5,6.5,
38013743,909982,,5.4,4,,8,7.25,N1,5.75,7,
38013742,932752,3.5,7.6,7.6,6,7.75,,N1,,,8.75
38013744,915285,,3,6.8,,8.75,6,N4,7.25,8.25,
38013738,929378,4.5,6.2,6.4,4.5,8,,N1,,,2.75
38013739,909981,,6.8,6,,8,,N1,,,
38013746,920502,,5.2,5.6,,8.5,7,N1,6.25,7.75,
38013741,912318,,7,7.6,,6.25,,N1,,,
38013745,917170,6.25,8.2,7.6,8.5,7,,N1,,,8
38013747,909983,,5.6,5.2,,6.5,6,N1,3.75,5.75,
38013748,915286,,6.8,5.6,,4.75,7.25,N1,7.5,7.25,
38013752,909984,5.75,9,3.2,7.5,6.25,,N1,,,7.5
38013754,934488,6.25,6,5.2,5.25,7,,N1,,,6.25
38013751,932757,3.5,6.4,3.2,3.5,3.75,,N1,,,3.25
38013753,932951,,4.8,5,,7.25,6,N1,6.5,8,
38013756,909985,,4.6,4.6,,8.25,7.75,N1,7,5.75,
38013750,912319,,5.6,5.4,,6.5,8,N1,8.5,8.25,
38013757,920532,,5.4,3.8,,6.75,6,N1,5,6.75,
38013749,920503,,5.8,4.4,,7,8.25,N1,7,8,
38013755,934483,7.5,7.6,5.6,7.5,9.5,,N1,,,7.5
38013758,910034,,8,6.6,,9.25,8,N1,6.5,6.75,
38013760,909986,,3.6,3.2,,6.25,7.75,N1,6.75,8,
38013761,910035,,8,6.8,,8.75,7,N1,6,8,
38013762,920534,,8,8,,8.5,6.25,N1,7,7.25,
38013759,920533,,3.8,4,,8,7.5,N1,7,7.25,
38013763,929444,,7.8,8,,8.75,8,N1,7.5,8.75,
38013764,920535,7,7.4,5.2,7.25,6,,N1,,,4.75
38013765,909987,,8.4,9.2,,8.25,,N1,,,
38013767,920536,,5.4,3.4,,5.25,5,N1,3.5,6.5,
38013766,910036,,7.4,6.4,,7.5,6.25,N1,6.25,7.5,
38013768,915287,,8.6,7.6,,8.5,7.75,N1,7,8.25,
38013769,934489,5.75,8.2,8.4,8.5,7.25,,N1,,,6.5
38013770,920537,4.5,6.4,6.2,3.25,7.5,,N1,,,4
38013771,934494,5.5,7.4,5,8.25,7.25,,N1,,,3.75
38013776,917000,,7.4,6,,8.25,7.5,N1,5.25,8.75,
38013772,916997,,5.8,5.6,,7.75,6.75,N1,4.75,7,
38013773,909988,,6.8,5.2,,7.5,7.75,N1,7.75,8.25,
38013775,916999,,6,7.6,,7,7.5,N1,8,9,
38013774,916998,,4.8,4.4,,8.25,9.25,N1,8.75,8.5,
38013777,934484,5.5,7.6,6.6,4.75,7.25,,N1,,,4
38013778,909989,5.75,8.4,6.6,5.75,7.25,,N1,,,6.75
38013779,934490,6.25,6,5.4,5.5,7.5,,N1,,,4.75
38013780,917001,8.75,8,7.8,6.75,7,,N1,,,4.5
38013786,909990,,4,3.8,,7,7.5,N1,7.75,8.75,
38013781,934495,4,6.6,7,4.75,8.75,,N1,,,5
38013783,920538,,5.8,3.8,,6.5,6.75,N1,4.75,7.5,
38013785,934496,7.25,7,7,4.75,6,,N1,,,6.75
38013784,917002,6.25,8,5.6,8.25,7.75,,N1,,,7.75
38013782,934485,7,7.4,4.8,6.5,7,,N1,,,5.75
38013787,920539,,7.4,7,,8,,N1,,,
38013789,911711,,5.4,6.6,,8,6.5,N1,5.25,7.75,
38013788,934486,6.75,8.6,4.8,7.75,7.25,,N1,,,7.5
38013790,910037,,7.2,6.4,,8.5,7.5,N1,5.5,8,
38013791,932913,6.75,7.2,7.2,6.5,8.5,,N1,,,5.75
38013794,911713,,5.2,6.2,,5.75,6,N1,4.75,7,
38013795,918874,,6.2,5.6,,8,6.5,N1,6.5,6.5,
38013799,910044,,4.6,4,,6.75,7.25,N1,7,8.75,
38013800,911715,,7,5.6,,8,9,N1,7.5,9,
38013792,911712,,8.2,5.6,,8,6.75,N1,6.25,8,
38013793,934491,5.75,8,8.6,4.25,8.25,,N1,,,3.75
38013797,911714,,8.4,6.8,,7.75,7.25,N1,6.75,8.25,
38013796,917003,6,7.6,8.6,7,6.75,,N1,,,6.5
38013798,932914,,6.8,5.4,,7,7.25,N1,7.75,7.75,
38013801,934492,6,5.6,4.6,5.25,6.25,,N1,,,5.25
38013802,934487,6.75,5.2,4.4,7.25,7,,N1,,,3.5
38013803,920540,,6.6,4.6,,5.5,7.5,N1,6.75,8.25,
38013806,932915,7,7.2,4,7.25,7,,N1,,,4
38013805,911716,,2.8,3.8,,5.5,7.5,N1,6.75,9.25,
38013804,917004,,4.2,4.6,,5.5,7.25,N1,5.25,8.5,
38013808,911717,,8,7,,8,6.25,N1,6.75,8.25,
38013807,934493,6,7.8,8.2,8.5,8.5,,N1,,,7
38013809,910038,,5,5.2,,6.92,7.5,N1,5,8.25,
38013810,911718,,5.4,3.8,,8.25,7.75,N1,8.5,9.75,
38013811,910045,,3.2,4.2,,3.5,5.25,N1,5.5,7.25,
38013812,917005,6.5,6.6,4.2,4.25,7.5,,N1,,,4.5
38013814,910040,,4.2,6,,7.75,6.25,N1,5.5,7,
38013815,911719,,7,4.8,,6.25,7.25,N1,7.25,7.75,
38013821,920541,,5,5,,5,7.25,N1,6,9.5,
38013813,934497,7.25,8.2,4.6,6.25,7.5,,N1,,,3.75
38013816,917006,,4,3,,7.75,5,N1,2.75,7,
38013820,934504,6.75,5.4,5,4.75,7.5,,N1,,,5.5
38013819,911720,7.25,7,5.4,7.25,7,,N1,,,6
38013818,910041,,7.8,8.6,,9,8,N1,7.25,7.25,
38013822,910039,,7.8,5.2,,7.25,6.5,N1,5.25,7,
38013817,934503,7.25,6.8,7.6,7,6.25,,N1,,,8
38013823,910042,,5.6,3.6,,6.75,8.25,N1,6.75,8,
38013824,911721,,7.4,4.8,,7.25,7.5,N1,4.75,8.25,
38013825,910043,,6.6,5.4,,5.75,6.5,N1,5.5,6,
38013828,917007,7.25,9,8.4,9.5,7.25,,N1,,,8.75
38013829,920543,6.5,8,4.4,6.75,7.25,,N1,,,7.25
38013826,920542,,6.8,4.2,,7,7.5,N1,7.25,8,
38013827,934498,5.75,7.6,5.6,8.75,6.75,,N1,,,8
38013832,934505,5.25,7.2,5.4,4.5,5.5,,N1,,,7.25
38013830,929379,7,8.4,7.4,9.5,7,,N1,,,8.5
38013833,917008,,5.8,7.4,,6,7.25,N1,6.5,7.5,
38013834,934499,5.75,8.6,9.2,6.75,6.5,,N1,,,9
38013835,911722,7.5,8.4,7.6,7.25,8.5,,N1,,,8
38013837,917009,,6,6.2,,7.75,7,N1,4.75,7,
38013836,929445,,6.4,4.2,,7.75,7.75,N1,7,9,
38013838,932962,,3.8,4.4,,4.5,5.5,N1,4.75,5.75,
38013841,917010,,5.8,5,,7,7.75,N1,6,8.25,
38013844,911724,,5,5.2,,5.25,4.75,N1,4.5,5.75,
38013842,920544,6.75,7,6.2,7.75,6,,N1,,,3.75
38013840,918875,,6.2,5.4,,7,6.5,N1,5.75,7,
38013845,934506,5.25,7.4,6.4,4.25,8,,N1,,,4
38013839,911723,,7.4,6.2,,7.25,7,N1,7.25,7.5,
38013843,910047,,7.8,8.2,,7.25,8.25,N1,8.25,9.25,
38013847,934500,6.5,7.8,9.4,7,7.5,,N1,,,8
38013846,910046,,4.4,5.6,,5,7.25,N1,7,7.5,
38013848,911725,,3.8,3.4,,6,6,N1,5.5,6.25,
38013849,922369,,6,5,,7,7.25,N1,5.25,7,
38013850,920545,4,6.8,4.2,4.75,7.75,,N1,,,3.75
38013851,913573,6,5.8,3.6,5.5,6.75,,N1,,,5.5
38013856,934501,8,7.8,9.4,7.5,9,,N1,,,8.25
38013857,911726,6.75,8.2,7,5.75,7,,N1,,,6.25
38013855,920546,,4,3.8,,7.25,6,N1,5.75,8.25,
38013853,934507,7,8.4,8.4,8.75,7.75,,N1,,,8.5
38013852,917011,,7.6,7.2,,7.5,8,N1,7.5,9,
38013854,911851,,6.4,6.2,,7.25,7.25,N1,6.5,7.5,
38013858,920630,6.25,6.4,4.6,4,5.5,,N1,,,3.25
38013859,920547,6.75,7,8.6,5,8.5,,N1,,,4
38013861,934508,6.5,7.2,4.4,7,5.75,,N1,,,3
38013860,911727,,7.8,8,,8.75,7.75,N1,6.5,8.5,
38013863,920548,,7.6,5.8,,8.25,7.5,N1,6,9,
38013862,934502,7,7.6,8.4,6.5,8.25,,N1,,,6.75
38013866,932963,7.5,8.4,8.8,8.75,8.25,,N1,,,7.5
38013868,917013,,5.2,4.6,,5,7.25,N1,5.5,7.75,
38013865,911728,,7.6,9.4,,9.75,7.5,N1,6.75,8.25,
38013864,917012,,5,7.6,,8.25,6.5,N1,7,7.25,
38013867,910136,5,6.6,6.4,5,3.75,,N1,,,5.25
38013869,910048,,6,4.4,,6.25,7.25,N1,8,9.5,
38013870,936261,6.25,7,4.8,8,5.5,,N1,,,7.75
38013871,936256,3.25,5,2.6,1.75,4.25,,N1,,,2.75
38013872,920549,,6,5.2,,7,7.25,N1,6.25,9.5,
38013873,911729,,5.2,1.8,,5.25,7.5,N1,5.75,6.5,
38013876,917014,,5,4.8,,4,6.75,N1,5.25,7.75,
38013875,910137,7.25,7.6,9.2,6.5,6.25,,N1,,,8.75
38013879,910054,,6.8,5.2,,7.25,7,N1,6.75,6.25,
38013874,910049,,3,5.6,,5.75,6.25,N1,5.5,6.75,
38013878,911730,,8,7.8,,8.75,6,N1,6,8,
38013877,910050,,7.2,4.8,,7.25,7.5,N1,8.5,8.5,
38013880,936262,4.75,7.8,5.4,6.75,8.25,,N1,,,6.5
38013881,920550,,5,4.2,,6.5,7,N1,6.5,9,
38013882,922370,,7.8,6.8,,7,6.25,N1,5.5,6.5,
38013883,911731,6.5,8.8,8.6,5.75,4.75,,N1,,,8.25
38013884,917015,,6.8,4.4,,7.25,6.75,N1,6,6.25,
38013885,910056,,7,6.2,,7.25,5.75,N1,6,7.5,
38013886,911732,,8,9.2,,9,7.75,N1,7.5,8.5,
38013892,936263,5.75,8,7.8,5.5,7.5,,N1,,,8.75
38013887,936265,6,7.4,4.6,5.5,7.75,,N1,,,6
38013890,936257,5,7.4,6.4,4.75,5.92,,N1,,,7.25
38013889,910160,,5.8,6.2,,6.25,6.25,N1,6,8.25,
38013888,917016,,6,5,,7.75,6.25,N1,6,8.5,
38013891,911733,7.25,8.4,8.6,7.25,6.75,,N1,,,9
38013893,910051,,6.6,4,,6.25,6,N1,5.25,6.75,
38013894,910057,,6.4,5.6,,7.75,9,N1,8.25,8.75,
38013896,936266,6.5,8,7.2,8.5,7.75,,N1,,,8.5
38013895,911734,,5.8,3.6,,5.83,7.75,N1,7.5,8.75,
38013897,917017,,5.2,4.6,,7.5,7.25,N1,5.25,7,
38013899,911735,,4.8,5.6,,8.25,9,N1,9,8.75,
38013898,936258,6.25,8.8,5.2,9.25,7.75,,N1,,,8.75
38013900,920577,,4.6,4.8,,6.25,8,N1,6.75,8,
38013903,920578,4.75,7.4,5.8,5.5,7,,N1,,,5.25
38013904,911736,,5.2,5.2,,6,6,N1,5.75,8.5,
38013906,910052,,4.6,4.4,,6,6.5,N1,7.25,8,
38013905,920579,,7,5.6,,7.25,7.75,N1,7,7.5,
38013901,920631,6.5,9,8.2,5,8.25,,N1,,,8.25
38013902,910161,,6.6,6.4,,,,N1,,,4.75
38013909,910055,,3.6,4.6,,7,6,N1,4.75,5.5,
38013907,911737,,6.6,5.4,,8,7.5,N1,8.75,9.25,
38013908,917061,,6.4,4.6,,7.25,8,N1,9.25,8.75,
38013910,910053,,6.6,6.2,,8.5,7.25,N1,8.25,8.75,
38013911,920580,,7,5,,8,8.5,N1,7.5,8,
38013912,936259,7,8.4,6.6,6.25,8.5,,N1,,,5.25
38013915,910062,,4,5,,7.5,6.25,N1,7,7.25,
38013914,922443,4.25,6.8,5.4,4.5,7.25,,N1,,,6
38013916,917062,,6,3.8,,6.75,5.75,N1,4.75,6.25,
38013918,936264,7.75,7.8,7.8,4,8.5,,N1,,,3.75
38013913,910138,6.25,8,8.4,8,7,,N1,,,7.5
38013919,915988,,7.2,,5,,,,,,4.5
38013917,913453,,7.4,6.8,,9,6.75,N1,7.5,7.75,
38013920,913454,,5.4,6.2,,7.5,4.5,N1,4,7.5,
38013921,936260,5,5.6,5,2.25,8,,N1,,,1.75
38013922,913455,,8.4,5.6,,8.5,7,N1,5.25,7.5,
38013923,917063,,5.6,5.8,,8.25,6.25,N1,6.5,7.25,
38013925,936267,5,8,8.6,7,8.25,,N1,,,8.75
38013924,917064,,5.8,5.2,,7,7,N1,6,9.25,
38013927,936274,6,8.2,6.2,4.25,7.75,,N1,,,5.25
38013926,918710,5.5,7.4,4.8,7,6.5,,N1,,,6.5
38013928,936268,5,7.6,5.2,8,6.25,,N1,,,7
38013931,920632,6.5,7.8,6.8,5,8,,N1,,,7
38013932,918711,,7,5.2,,8,6.5,N1,6,7.5,
38013929,909991,5,7.6,6.2,7,6.5,,N1,,,5.25
38013930,936275,6.25,6.8,6.2,5.25,8.5,,N1,,,7.25
38013933,913456,,7.4,6,,8.25,7,N1,6.25,9,
38013934,910058,,7.6,7.8,,8.75,7,N1,5.75,9,
38013935,936269,7,8.6,7.4,7.25,8.25,,N1,,,8.25
38013936,913457,,6.4,6.4,,6.25,7.5,N1,6,7,
38013937,936419,6.5,8.8,7,9.25,7,,N1,,,8.5
38013940,918712,6,6.6,5,5.5,5.5,,N1,,,3.25
38013942,910061,,8.2,5.4,,8.25,7.75,N1,6.25,8,
38013939,918892,,7.2,5.8,,7,6.5,N1,8.5,8.75,
38013941,913458,7.5,7.2,7,7.75,8,,N1,,,5.25
38013938,909992,5.75,8.8,7.6,4.5,6.5,,N1,,,5.75
38013944,936270,7.75,7.2,6.8,7.25,8,,N1,,,4.75
38013943,913459,,8.2,7.4,,8.5,7.25,N1,6.25,8.5,
38013946,913460,,5.6,6,,6.75,5.75,N1,6,7,
38013945,920581,,8.4,8.8,,8,8.25,N1,6,8.25,
38013947,910063,,4.4,3.4,,6.25,6.5,N1,5.25,6,
38013948,920582,,6.8,6.6,,7.25,8.25,N1,5.75,8.75,
38013952,918713,,7.4,6,,8.25,6,N1,5.5,7.5,
38013950,910059,,5.2,5.2,,7,7.25,N1,6,8,
38013953,920583,6,8.4,7,6.5,7,,N1,,,7.25
38013949,922444,,6.4,7.8,,8,7.25,N1,6,8.25,
38013951,909993,6,8.6,6.8,9,8.75,,N1,,,8.25
38013954,910064,,6.4,7,,7.25,8.5,N1,7.25,8.5,
38013955,910060,,5.6,7.2,,8.75,7.5,N1,5.5,6.5,
38013958,936276,6,7.8,6,7.5,8,,N1,,,9
38013956,918714,,6.6,4.6,,8,7,N1,5.25,7,
38013957,936271,5.5,7.6,5.6,8.5,8.25,,N1,,,8.25
38013959,909994,6.5,7.8,5,7.75,6.75,,N1,,,8.25
38013960,918715,,7,6.8,,8,7,N1,6.25,7,
38013965,920633,7.25,7.2,8.2,5.5,8.25,,N1,,,8.75
38013963,913461,4.75,6.8,5.8,6.5,6.75,,N1,,,8.5
38013961,920584,,3.6,3.8,,5,4.75,N1,5.25,6.25,
38013962,910066,,8.2,5.4,,7.5,8,N1,8.5,8.75,
38013966,936272,4.75,7.2,7.4,5.5,8.75,,N1,,,7.25
38013964,918716,,6.8,5.2,,8.5,7.75,N1,7.75,7.25,
38013968,909995,6,6,3,3.5,7.5,,N1,,,3
38013967,913462,,4.8,5,,8.5,8.25,N1,8,7,
38013970,910194,5.5,8,7,5.75,8,,N1,,,8
38013969,920585,4.75,7.2,7,4.25,7,,N1,,,5.25
38013971,910067,,7.6,4.8,,7.25,8,N1,7.5,8.25,
38013972,913463,,7.6,5.8,,8.25,7.5,N1,6,8.75,
38013974,936273,4,4.8,4,2.75,5.5,,N1,,,3.25
38013973,936277,5.5,8.4,7.4,8.75,7.25,,N1,,,8.25
38013976,913464,,7.6,6,,7.75,6,N1,6.25,6,
38013977,911852,,6,4.6,,8.25,7.75,N1,7.5,8,
38013975,929380,5.75,7,7.2,8,6.25,,N1,,,7
38013978,915480,,7,5.2,,8,7.5,N1,7,8,
38013979,920586,,7.6,5.2,,7.75,5.5,N1,6,7.25,
38013980,913465,,8.8,9.6,,9.25,8.5,N1,7,8.25,
38013982,909996,4.75,6.6,4.4,3.75,6.5,,N1,,,7.25
38013981,909999,5,8,7.4,5.25,7.5,,N1,,,6.75
38013983,910065,,6.6,4.2,,6.75,8.5,N1,7,7.75,
38013984,918717,,2.8,3,,5.75,7,N1,6.25,6.25,
38013987,910000,6,6.8,6.8,4.25,8,,N1,,,4
