Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
07000421,650743,6.5,7.8,7.4,9,7.5,,N1,,,8.25
07000420,651185,7.75,7.4,4.4,8.25,6.75,,N1,,,4.25
07000423,649367,,7.4,,,7.25,5.75,,6.75,7.75,
07000422,649372,,7.8,9.4,,9,8.75,N1,8.25,9.25,
07000424,651186,,4.4,3.4,,9,8,N1,8.75,8,
07000426,649368,,5.4,6.2,,6,7.75,N1,6.25,7.25,
07000427,645665,,3.8,4.6,,9,9.5,N1,8,6.5,
07000425,650742,6,8.4,5.8,5,7.25,,N1,,,4
07000428,649361,,5,5.8,,8.5,8,N1,8.5,8.75,
07000429,646128,6.75,7.8,7,9,7.75,,N1,,,8.75
07000431,649369,,4.8,3.2,,6.5,7,N1,7.25,7.5,
07000430,650335,,6.4,,,6.5,7.75,,7.75,,
07000432,650744,5,8.2,6.6,3.25,5.25,,N1,,,7.75
07000433,649362,,6.2,4.4,,5.5,6.5,N1,7.75,6.25,
07000434,646129,,,,,6,9.75,,9.5,,
07000436,646135,,,,,4.25,8,,8.25,,
07000435,649373,,3.2,1.8,,3,6.25,N1,6,7,
07000437,651187,,,,,6.25,7.5,,7.25,,
07000438,649374,,,,,8.5,9.75,,9,,
07000439,649442,,7,4,,7,7.75,N1,8,8,
07000441,651188,4.75,8.6,6,7,8,,N1,,,7.25
07000440,650336,,7.6,,,7.25,,,8.5,,
07000442,650746,6.5,7,,5,,,,,,3.75
07000444,646143,,7.6,,5.25,,,,,,4.25
07000443,650747,5.75,7.8,7.2,6,6.5,,N1,,,8
07000445,650337,8,7.8,8.8,7.5,5,,N1,,,8.5
07000446,646144,,,,,3.75,5.5,,4,,
07000447,649443,,,,,4.25,7.25,,7.25,,
07000448,646145,,5.8,5,,,,N1,,,4.5
07000449,650748,7,7.2,4.2,8,6,,N1,,,7.75
07000450,650338,6,7.4,5,8.5,5.25,,N1,,,8.5
07000451,649375,,,,,7.75,9.5,,9.5,,
07000452,649444,,,,,3.25,8.25,,6.25,,
07000454,651605,,6.4,4.8,,8.5,6.75,N1,7,9.75,
07000455,649441,,,,,5.5,8.5,,8.5,,
07000456,650749,7.75,7.6,5,9,6.5,,N1,,,6.5
07000453,645691,,7.6,7.6,,6.25,,N7,,,
07000458,649446,,5.4,6.4,,7.75,8.75,N1,8.75,8.5,
07000457,649445,,6.2,1.8,,6.25,7.25,N1,5.25,7.25,
07000459,649447,,,,,6.25,6.5,,8.25,,
07000460,649450,,,,,5,6.5,,6.5,,
07000461,645692,,5.8,4.2,,6.25,8,N1,7,7.75,
07000462,645700,6,8,3.8,8.25,7.25,,N1,,,8
07000463,649448,,7.6,5.4,,9,9.25,N1,8.5,9.5,
07000464,649455,,5.6,4.4,,6.75,6.75,N1,6.25,7,
07000465,649451,,,,,7.25,8.25,,9.75,,
07000466,650339,6,5.8,5.6,4.5,6,,N1,,,4.75
07000467,649791,,4.4,4,,6,8,N1,7.5,9.25,
07000468,651189,,5.2,3.6,,4.75,8.75,N1,8.75,7.5,
07000469,650340,6,8.8,4.4,8.5,6.5,,N1,,,8.5
07000470,645710,7.75,8.4,8.6,6,6,,N1,,,8.25
07000471,649452,,,,,7,8,,6.75,,
07000472,649453,,6.4,4.2,,6.5,7.25,N1,7,8.5,
07000475,649454,,,,,5.75,7,,7,,
07000474,649449,,,,,6.75,9.25,,9.25,,
07000476,649792,,6.8,4.8,,7,8.25,N1,6.5,7,
07000473,645711,,4.4,4.2,,7,8.5,N1,8,8.25,
07000477,650714,,7.8,5.4,,,,N1,,,6
07000479,647250,4.75,8.6,6.6,4.75,6.5,,N1,,,7.75
07000478,646852,,7.4,5.6,,7,8.25,N1,8.75,8.25,
07000482,645989,,7.8,5.6,,8.5,8.5,N1,7.75,8.75,
07000481,646853,,5.6,4.4,,7,6.5,N1,6.25,7.5,
07000483,646854,,7,4.2,,6.5,5.5,N1,5.75,6.75,
07000484,647314,,5.2,6.2,,6.5,8.75,N1,7.75,7.5,
07000485,646436,5.25,7.2,5.4,5,8.5,,N1,,,6
07000486,646855,,7.6,3.8,,6.75,7.5,N1,6.75,8.5,
07000487,647251,5.5,8,3.6,7.75,6.75,,N1,,,6
07000489,647315,,4.8,4.6,,6.5,6.5,N1,6.75,7.75,
07000488,646081,,4.8,3.4,,9,9.5,N1,8.75,9.5,
07000480,645988,,4.4,2.8,,7,7,N1,5.75,6.5,
07000490,647252,,5.6,3,,7.25,6.75,N1,4.5,6.25,
07000492,646856,3.75,6.8,3.6,6.75,6.25,,N1,,,6.75
07000493,647254,,,,,5.25,7,,5,,
07000491,647253,,4,4.2,,5.75,7.25,N1,6.25,5.75,
07000494,647255,,6,,,6,,,6.25,,
07000495,647256,,7.4,6.6,,8,7.5,N1,6.5,8.5,
07000497,645993,,6.2,4.2,,6.5,7.25,N1,6.5,8,
07000498,646858,,4.2,2.4,,4.75,7,N1,5.5,6.5,
07000496,646857,,4.8,2.4,,6.75,8,N1,6.25,7.75,
07000499,645991,,6,4,,6.75,7,N1,7,7.25,
07000500,645990,,,,,7,7.5,,7.25,,
07000502,645698,,,,,4.75,5.25,,5.75,,
07000501,645992,,6.6,3.6,,6.5,7.5,N1,4.5,7.5,
07000503,645994,,,,,4.5,7.25,,8.25,,
07000504,647257,,6.4,5.6,,6.5,7.75,N1,8.25,7.75,
07000505,645699,,,,,4.75,7.5,,6.75,,
07000506,645995,,,,,5,4.5,,4.75,,
07000507,645997,,,,,6,7,,8.5,,
07000508,646859,,6.2,6.6,,7.25,6.5,N1,6.5,7.25,
07000509,647316,6,7.2,4.4,6,6,,N1,,,6.5
07000512,646861,,4.6,4.2,,6,6.25,N1,3.5,6.25,
07000510,646860,,4.6,4,,3.75,5.5,N1,5.5,5.75,
07000511,646001,,6.6,4,,7.25,8.75,N1,8.25,7.75,
07000514,647317,,5.8,4.2,,7.25,7.25,N1,7,7.75,
07000515,645999,,,,,5,8.5,,8,,
07000513,645998,,6,3.8,,7,7.5,N1,6.25,9,
07000516,647258,,5.4,3.2,,5.75,6.5,N1,5.5,5.75,
07000518,646000,,7.2,4.6,,6.25,7,N1,7.75,7.75,
07000517,646862,,4.8,4.6,,8.75,8,N1,7.75,8.25,
07000521,647318,,6,6.6,,7.5,7.25,N1,6.25,7.5,
07000520,647259,,6.2,3.8,,6.5,7.25,N1,4,6.25,
07000523,645724,,7,,,7,8.25,,7.75,7.5,
07000524,646863,,6.4,5.2,,9,7,N1,7.5,7,
07000522,645996,,,,,5.25,8,,6,,
07000519,645709,,,,,7,9.5,,8.75,,
07000525,646002,,5,3.2,,6.25,6.75,N1,8.5,7.75,
07000527,645725,,,,,8.25,9.75,,9.75,,
07000528,646864,,5.2,3.4,,7.75,7,N1,6.75,7,
07000526,646008,,7.2,4.6,,9,8.75,N1,8.75,9.25,
07000530,647319,,6,4,,7,6.5,N1,5.25,8,
07000529,646003,,7,,,8.75,8.5,,9.25,7.5,
07000531,646009,,7,5.8,,8.75,9.5,N1,9.5,9,
07000533,646865,,4.8,2.6,,7.25,5.75,N1,6,6.5,
07000534,646004,,,,,7,8,,7.75,,
07000532,647260,,8.6,7.4,,9.25,8,N1,8.5,9,
07000535,646005,,,,,6.5,6.75,,5,,
07000538,646006,,6,4.2,,8.75,7.5,N1,6.5,9,
07000537,646080,,4.2,4.2,,6.75,6.75,N1,5,7.75,
07000536,647261,,6.6,4,,6.5,6.25,N1,6.75,7.25,
07000539,646133,,5.6,3.6,,6.25,5.25,N1,4.75,6,
07000541,646134,,,,,6,7,,7,,
07000540,646866,,4.4,5,,7,7.25,N1,7.25,7.5,
07000544,646867,,8.2,,,6.25,,,8.75,,
07000542,646007,,7,6.8,,7.5,7.25,N1,7.25,8.25,
07000543,645686,,7.6,7.4,,7,7,N1,7.25,7.75,
07000545,647320,5,7.6,4.6,6.5,8,,N1,,,8
07000547,646010,,3.2,4.4,,6,6.75,N1,3,5.5,
07000546,646440,7.25,8.6,7.2,7.25,5.5,,N1,,,8.5
07000548,647262,,6,4.2,,6.5,8.5,N1,9.25,9.75,
07000550,646014,,5,5.4,,8,8.25,N1,7.75,9,
07000552,647263,,5.8,4.6,,7.5,8.25,N1,7.5,8.5,
07000553,646083,,5.6,3.4,,7.5,7.25,N1,7.25,7.5,
07000549,646868,,5.2,5,,7,6,N1,6.25,7,
07000551,646437,4.5,8,5.6,7,6,,N1,,,4.75
07000554,646011,,4.2,4,,6.5,5.5,N1,5.25,4.75,
07000555,646869,,7.2,7.2,,8.75,7,N1,6.25,7.5,
07000560,647265,,5.2,4.8,,5.75,7,N1,5,7,
07000559,646870,,5,4.2,,8.25,8.75,N1,8.25,8,
07000562,646439,7.25,8.4,5.2,7,7.5,,N1,,,9
07000563,646094,,,,,7,8,,6.25,,
07000561,646441,6.25,8.6,5.2,9.75,7,,N1,,,9.5
07000557,646438,6.5,8.4,6,6.75,8,,N1,,,5.25
07000558,647321,,6.8,5.2,,8.5,8.75,N1,8.25,9.5,
07000564,647266,,,,,6.75,7.5,,7.75,,
07000556,647264,,5.2,3.2,,5.75,5.75,N1,5,7.5,
07000565,646871,,5.4,4.6,,7.5,8.25,N1,5.75,6.25,
07000566,646012,,6,4.6,,8.5,8,N1,6.75,8.5,
07000568,647267,,,,,7.25,7.75,,6.25,,
07000567,646013,,6.6,5,,9,6.75,N1,5.75,7.25,
07000570,646147,6.75,7.2,4.2,7.75,7.5,,N1,,,8
07000569,646442,5,8.2,5.4,6,7,,N1,,,7
07000571,646872,,7.4,,9.25,,,,,,5.5
07000574,647268,,5.8,3.6,,9,8.75,N1,7.5,7.5,
07000573,646017,,4.6,3.2,,7,5,N1,6.75,4.25,
07000572,645961,4.25,6,3.4,4.75,6.5,,N1,,,4.75
07000575,646873,,6.8,3.8,,8.5,7,N1,6.25,8,
07000576,645705,6,7.2,4.2,7,8,,N1,,,5.5
07000580,645706,,7.2,,,7.75,,,9.5,,
07000579,646874,,4.6,4,,7.25,7.5,N1,8,6.75,
07000578,646018,,5.2,3.2,,8.5,8.5,N1,7.75,7.5,
07000577,647269,,7.4,4.6,,8.5,8.25,N1,6.25,8.25,
07000581,645962,,5.4,4.6,,6.5,6.5,N1,5.75,7.5,
07000582,647270,,8,8.2,,8.75,6.5,N1,7.75,7.25,
07000584,646875,,4,4,,6.5,6.75,N1,5.25,5.75,
07000583,645963,7,8.2,4.4,7.5,6.75,,N1,,,8.5
07000585,647271,,6.4,3.2,,9,9.5,N1,8.25,8,
07000589,647272,6.25,5.6,3.8,6.5,5.5,,N1,,,6.25
07000586,645964,6.75,7.2,4.6,7.25,7,,N1,,,5.25
07000588,646015,,,,,7.5,7.5,,6.75,,
07000587,645713,,,,,6.5,7,,6.25,,
07000590,647209,6.5,8.6,5.6,9,8,,N1,,,9
07000591,645726,,7.8,4.4,,8,6.25,N1,6.25,7.25,
07000593,647273,4.75,8.6,3.2,7.25,6.25,,N1,,,6
07000592,646016,,,,,4.5,7.5,,6.25,,
07000595,647210,,5,4.8,,9.25,9.25,N1,8.75,8.75,
07000594,645965,,6.2,3.8,,8.5,9.5,N1,9.25,8.5,
07000596,646019,,,,,6.5,7.75,,8,,
07000597,647274,5,7,6.8,6.25,7,,N1,,,6
07000598,645966,5.5,8,4,4.5,5.25,,N1,,,4.5
07000599,646084,,,,,5.75,9,,9,,
07000600,646020,,,,,6.5,9.5,,8.75,,
07000602,647275,,7.4,4.2,,6,8.25,N1,8,7.5,
07000601,646082,,7.4,,,7,,,7.75,,
07000603,647211,,4.6,2.6,,8.25,7,N1,6.75,7.25,
07000605,645967,5.75,6.2,3.4,4.75,8.25,,N1,,,5.5
07000604,646022,,,,,7,9.5,,8.75,,
07000606,646023,,6.2,5.2,,8,8.75,N1,8.5,7.5,
07000608,645968,,8,7.4,,8,7,N1,4.75,7.25,
07000607,647276,,4.6,3,,6,6.25,N1,5.25,6.5,
07000609,647212,,7,,7,,,,,,7.75
07000610,645969,4.25,6,4,5.25,7,,N1,,,5.25
07000612,646021,,6,4.8,,7,6,N1,5.5,8.25,
07000611,647277,7.25,8.6,6,9,7.75,,N1,,,8.5
07000613,645970,,4.8,3.8,,8,7,N1,5.5,8,
07000614,647213,,7,4,,8.5,9.75,N1,9.5,8.25,
07000615,647278,5.75,7.2,7.2,3.25,8.5,,N1,,,4.5
07000616,646146,,7,6.2,,8.75,7,N1,6.75,7.75,
07000619,647279,,8.6,4.2,,8.75,7.25,N1,7,8.5,
07000618,645971,,6.6,4.8,,9,7.5,N1,6.5,7.5,
07000620,645972,7.75,8.6,4,8.5,7.25,,N1,,,8
07000617,647214,,7.2,4.2,,8.25,6.75,N1,5.25,4.75,
07000621,645693,,7.4,6,,7.75,7.75,N1,6.5,9,
07000622,647215,,7.8,4.6,,8.5,9,N1,7.5,8.5,
07000624,645694,,7.6,6,,8.75,5.75,N1,4.75,6.75,
07000623,647280,,7.4,8,,7.25,8.5,N1,7.75,9.25,
07000625,647216,,2.2,2.8,,6.75,6.5,N1,3.75,7.5,
07000626,645701,,,,,6.25,7.25,,8.25,,
07000627,647281,,,,,8,10,,9.75,,
07000629,646024,,,,,6.5,6.5,,5.75,,
07000630,645703,,6.6,3.6,,6.5,8,N1,7.75,8,
07000628,645702,4,7.4,6.8,4,5.5,,N1,,,6.75
07000631,647282,,,,,5,8,,5,,
07000633,646025,,5.2,4.8,,7.25,6.25,N1,6.75,7.25,
07000632,645704,,7,5.2,,7.5,8.25,N1,9.25,8,
07000634,647217,,4.4,3.4,,6.25,6.5,N1,5.5,5.25,
07000635,647218,,3.8,4.8,,5,6,N1,5.5,5.75,
07000636,646026,,7.2,4.8,,7,6.5,N1,8.75,8,
07000638,647219,,5.4,5.8,,7.25,6.75,N1,7,8.25,
07000640,645712,,,,,5.75,7.25,,6.75,,
07000637,646066,,5.6,4.6,,7,7,N1,6.5,7.5,
07000639,647283,,,,,7,8.25,,8.75,,
07000641,646067,,4,4.2,,6.75,7.5,N1,5.25,6.5,
07000642,647220,,7.2,6.8,,8,8.5,N1,7,8.25,
07000644,645973,,6.2,3.8,,6,7.25,N1,7.75,7.25,
07000643,647284,,5.6,3.4,,4.5,7.25,N1,5.75,6.75,
07000645,647221,,6.8,4.2,,6.5,6.5,N1,4,6,
07000646,646444,6,8.4,4.8,7,7.25,,N1,,,7.75
07000648,647222,,7.8,,,6.75,,,8.5,,
07000647,646055,,6.6,6,,7.5,9,N1,7.5,8.75,
07000649,646057,,4.6,3,,6,5.75,N1,7.25,7.5,
07000650,647223,,7,3.2,,6.25,5.5,N1,4,5.75,
07000651,647285,,8,5.6,,7.5,8.5,N1,6.75,7.5,
07000653,647224,6.5,8.2,5.4,7.25,6,,N1,,,7.5
07000652,647286,,7.8,4.8,,8,9.25,N1,9,8.75,
07000654,647287,,7.4,5.8,,8.75,8,N1,6.5,7.5,
07000655,647225,,5.8,4.8,,6,7.25,N1,8,8.25,
07000656,647288,,3.6,3.2,,6.5,7,N1,5,6.75,
07000657,646445,8.25,6.6,,6.75,,,,,,
07000658,646446,7.75,8.2,7.6,6,8,,N1,,,8.5
07000659,645974,,7.2,4.8,,8,7.75,N1,9.25,8,
07000660,646060,,8,6,,9.25,8,N4,8,8.25,
07000661,647226,,7,4.8,,8.25,6.75,N1,5.75,7,
07000663,645975,,5,3.6,,7.75,7.5,N1,5.75,7.5,
07000664,647227,,6.8,4.6,,8.5,8.5,N1,8.5,8.75,
07000662,646061,,7.6,6,,8,6.75,N1,6.5,7.5,
07000665,647289,6.75,8.2,8.2,8.75,7.25,,N1,,,8.25
07000666,646058,,,,,7.25,9.5,,9.25,,
07000668,646056,,6.2,3.6,,7.25,6.75,N1,7,7.5,
07000669,647290,,,,,5.25,8.5,,7.5,,
07000667,646107,,,,,7,9.75,,9.25,,
07000670,646059,,6.6,4.4,,6.25,7.25,N1,7.75,7.75,
07000671,645976,,6.4,6.4,,8.75,6.5,N1,6,7.25,
07000672,647228,,5.6,4.6,,8,8.5,N1,9,9,
07000674,646065,,6.2,5,,8.5,7.25,N1,7,8.75,
07000673,647291,5,5.6,3.2,4.25,6.25,,N1,,,6
07000678,646064,,7.2,5.4,,6,9.75,N1,8.25,8.5,
07000677,647292,,4,2.6,,4.5,6,N1,7.25,5.75,
07000676,647229,,6.6,2.8,,7.5,7.75,N1,5.75,6,
07000675,645716,,,,,4.5,4,,5.25,,
07000679,646062,,3.8,3.4,,5.75,6.75,N1,6.75,6.25,
07000681,645977,,4.4,3.6,,4.25,5,N1,4,4.5,
07000682,647230,,8.2,9.2,,7.25,5.5,N1,6,6.5,
07000684,646063,,6.8,4.2,,6.5,7,N1,6.5,8,
07000683,645728,,6.8,5.2,,7.75,8,N1,5.5,7.25,
07000686,647293,,5.2,2.8,,7.25,6.5,N1,3.75,5.75,
07000685,645729,5.5,7.6,4.6,8.25,5.5,,N1,,,7
07000687,647231,,5.8,4,,8,7.5,N1,8,8,
07000690,647294,,,,,7,9.25,,8.5,,
07000688,646443,5,6.8,6.6,3.75,8,,N1,,,6.75
07000689,645730,,5.8,5,,9,7.75,N1,7.25,7,
07000691,646087,,,,,6.75,8.25,,7,,
07000693,645978,3.25,6.4,4,5.25,4.75,,N1,,,6
07000694,647295,,,,,6.25,7.75,,8.25,,
07000692,647232,7,8,4.2,3.5,6,,N1,,,3.75
07000696,646068,,4.6,3.6,,7.25,6.25,N1,5.75,7.5,
07000695,646451,5.75,8,8.4,3.75,8.25,,N1,,,3.25
07000697,646088,,7.8,3.8,,6.75,6.75,N1,6.5,7.5,
07000699,646097,,,,,5,5.5,,6.5,,
07000698,647233,4.75,7.8,3.4,7.5,6.75,,N1,,,8
07000700,645979,,4.4,4.6,,6.75,7.5,N1,7.5,8,
07000701,646069,,,,,6.5,9.5,,9.75,,
07000703,646071,,5.4,4,,6.25,7.25,N1,7.5,8.5,
07000704,646098,,6.6,5.4,,7,7.5,N1,8.5,8,
07000702,647296,,,,,6.5,8.5,,8.25,,
07000706,647297,4.5,7,4.2,5,6.25,,N1,,,3.5
07000705,646070,,,,,3.5,5.25,,4.5,,
07000707,647234,6.25,7.2,4.4,6,6.5,,N1,,,6.25
07000708,646072,,,,,8.75,9.75,,9.75,,
07000709,646108,,,,,9,10,,9.75,,
07000710,647298,4.75,6.8,2.6,4.75,7,,N1,,,5
07000712,646073,,8.4,7.8,,7,7.75,N1,9,8,
07000711,646109,,,,,5.75,6.75,,6,,
07000716,646085,,,,,5.25,7,,6.75,,
07000715,646452,6.75,7.2,4.2,7.25,6.75,,N1,,,7.75
07000713,647299,,,,,4.5,5.75,,7,,
07000714,646074,,,,,6,8,,8.75,,
07000717,647235,,3.4,4,,5.75,8.5,N1,8,7.75,
07000718,646453,4.5,8.2,4.6,7.25,5.75,,N1,,,7.75
07000719,646075,,,,,4.5,5.75,,6,,
07000720,647300,5.25,5.4,3.8,5.25,5.75,,N1,,,5.5
07000725,646423,,,,,7.75,7.25,,7.25,,
07000721,646422,,5,3,,7.25,5.25,N1,3.5,6.25,
07000723,645980,,6.4,4.6,,7,8.75,N1,7.25,9.25,
07000727,647236,,7.6,5.8,,8,9,N1,6.5,8,
07000726,646448,5.5,7.2,5.8,8.75,4.5,,N1,,,6.75
07000729,646424,,5.8,4,,9.25,9,N1,9.25,8.25,
07000728,647302,,6.8,4.6,,7.75,8.75,N1,8.5,8.25,
07000722,646447,8,8.6,4,8,8.75,,N1,,,5.25
07000724,647301,,,,,7.75,9.25,,9.25,,
07000730,647237,,7.4,6.4,,8.5,7.25,N1,5.25,8,
07000731,646454,8,8.8,4.6,9,6.5,,N1,,,5
07000735,647238,,6.2,3.6,,7.5,6.5,N1,6,8,
07000732,647303,,6,4.4,,8,7.25,N1,5.5,6.75,
07000733,645981,6,7.2,4.6,5.25,7.5,,N1,,,7.5
07000734,646428,,4.4,3.2,,8.75,9.5,N1,9,8.5,
07000737,646425,,7.6,6,,8.75,8.25,N1,7.25,9.5,
07000738,647239,,6.2,4.4,,7.25,9,N1,8,7.75,
07000739,645714,4.5,7.2,6.2,4.5,5.25,,N1,,,7
07000736,647304,,5.6,3,,7,8,N1,7.25,7.25,
07000740,647305,,6.4,5.6,,8.5,6.75,N1,7.75,7.5,
07000741,645982,4.75,7.8,3.4,6.5,8,,N1,,,5.5
07000743,647240,,7.6,6.6,,7,8,N1,6.5,8.75,
07000742,645715,,3.6,2.2,,5.5,5.75,N1,3.25,5.25,
07000744,646426,,,,,6.5,7.5,,7.5,,
07000747,647306,,,,,9.25,8.75,,8.5,,
07000746,645727,,,,,5.75,5.25,,5,,
07000745,646449,4.75,8.2,4.4,8.75,6.25,,N1,,,7
07000749,645983,5.75,7,6.4,6.5,5.5,,N1,,,8
07000748,646450,5.25,8.8,4.4,7.75,6,,N1,,,8.25
07000750,646455,6.75,8.4,4.6,7.75,7.25,,N1,,,9.25
07000752,646461,4.25,7.2,4.4,6.5,6.5,,N1,,,6.25
07000751,647241,,4.2,4.8,,7.25,6.25,N1,8,8,
07000756,646462,4.5,6.6,7.8,4,6.75,,N1,,,2.25
07000759,647308,,,,,7.5,8,,8.5,,
07000753,646427,,8,5.6,,8.5,6.75,N1,5,7.5,
07000755,647307,,5.6,3.4,,6.75,7,N1,4.25,7.5,
07000758,645984,,8,5.4,,8.75,8,N1,8.25,8.75,
07000754,647242,,7.4,7.2,,9.5,6.75,N1,7.25,8.25,
07000757,646086,6.5,7.4,4.4,7.5,7,,N1,,,8.25
07000760,647243,,8.4,5.6,,9,8.25,N1,6.75,8.75,
07000762,646095,,5.2,4.2,,7,8.25,N1,5.75,8.75,
07000763,647244,4.25,6.2,6,3.75,5.25,,N1,,,5.75
07000766,645985,,5.4,2.6,,6.25,6.25,N1,5.25,7,
07000767,646096,,,,,6,8.75,,7.5,,
07000761,646456,4.5,8,3.8,7,5,,N1,,,8.75
07000768,646431,,5.4,3.6,,7.25,7,N1,7.25,8.75,
07000764,646430,,7.8,4.8,,9,9.25,N1,8.75,8.75,
07000765,647309,5,8.2,6.4,5.25,6.5,,N1,,,6.25
07000769,647245,,4,5.6,,6.5,7,N1,7.75,7.25,
07000770,646457,8,7.4,4.4,7.5,5.75,,N1,,,4
07000777,646432,,,,,5.25,8.5,,7,,
07000772,647310,,,,,5,7.5,,6.75,,
07000774,645986,,5.8,5.6,,7.25,7.5,N1,5.75,8.25,
07000771,646458,6.25,8,3.2,7.5,6.25,,N1,,,7.75
07000773,646429,,6,5.6,,4.75,6.75,N1,8,7.5,
07000776,645218,,7.2,4,,7.5,6.25,N1,5.5,5.75,
07000779,647246,5.5,6,4,5,7,,N1,,,7.75
07000775,646460,,6.4,,3.25,,,,,,4.25
07000778,647311,4.25,7,4.4,3.25,6.75,,N1,,,5.5
07000780,646434,,3.2,2.6,,4.75,5.25,N1,4.75,5.75,
07000782,646433,,4.6,4.8,,5.75,8,N1,6.5,7.25,
07000781,647312,,5.6,3.6,,6,7.5,N1,4.5,7.25,
07000783,647247,,8.2,4,,7.75,5.75,N1,5.5,7,
07000787,647248,4.75,6.8,2.8,3.75,6.75,,N1,,,4.5
07000785,646459,7.5,8.2,8,6.5,6,,N1,,,7.75
07000790,647249,7,5.4,5,7.5,6.75,,N1,,,5.25
07000788,645987,,7.4,5.2,,8,6.5,N1,9,8,
07000789,646435,,4.6,2.8,,6.75,4.5,N1,5.5,6.25,
07000792,646049,,6.8,,,6.25,9,,7.75,,
07000791,647313,,7.6,7.8,,8,8.75,N1,7,9.5,
07000794,651434,,6.8,,,6.5,8.25,,6,,
07000796,646820,7,7,4.2,5.25,5.75,,N1,,,5
07000795,651435,5.25,6.8,5.4,5.5,5.5,,N1,,,5.75
07000797,647829,,5.8,4.6,,7.25,7.75,N1,8.75,8.25,
07000793,647830,,6.2,4.2,,6,7,N1,8.25,7.25,
07000798,647402,,5.8,4,,5.75,7,N1,7.25,7,
07000800,646822,,6,5,,5.75,5.25,N1,6.75,6.5,
07000799,646821,,5.2,2.2,,5.75,5.5,N1,4.75,6,
07000801,647831,,4.8,2.8,,5,7,N1,5.25,6,
07000802,646823,,4.8,2.2,,5.25,7,N1,7.5,8,
07000803,646050,,6.6,5.2,,5.75,8,N1,6.75,7.75,
07000807,646051,,5.4,2.6,,5.5,5.75,N1,6.5,4.5,
07000805,646824,,4.2,,,6.5,6,,5,,
07000806,646825,,3.4,,,6.25,6.25,,4.75,,
07000804,647832,,4,2.4,,3.25,4.5,N1,5.75,4.25,
07000809,646826,,4.2,3,,5.75,6.75,N1,4.75,6.5,
07000810,647404,,5.4,4.4,,7.5,6,N1,6.25,5.5,
07000808,647403,,5.6,5,,7.5,8,N1,9,8.75,
07000811,646827,,5,3.4,,6,6.5,N1,6,7.25,
07000813,646828,,6.2,5.8,,7.75,8,N1,7.75,8,
07000812,647833,,5.2,2.8,,4,6.5,N1,4,5.5,
07000815,646829,,3.2,2,,3.5,7.75,N1,4.75,6,
07000814,647405,,6,2.8,,6.5,9,N1,9.75,9.5,
07000817,647406,,4.6,4,,5.25,5.75,N1,5.75,7.25,
07000816,647834,,4,2.8,,4.25,6.5,N1,5,6.25,
07000819,646052,,6.4,4.4,,5,6.5,N1,5,6.75,
07000820,648243,,6,3.6,,5.5,6.75,N1,4.5,8.5,
07000818,646830,,3.8,3,,4.25,6,N1,3,5.5,
07000821,646831,,6.2,5.2,,5.5,8.25,N1,4.25,7.5,
07000823,647835,,4,,,5.75,6,,5.25,,
07000822,648244,,6.2,4,,7.5,8.75,N1,7,8.25,
07000825,646832,,4.8,2.4,,4,4.25,N1,4,4.5,
07000824,647407,,4.6,1.6,,4.25,6.5,N1,3.75,6.25,
07000826,647408,,7,5,,7.75,8.5,N1,7.25,8.5,
07000828,649129,6,6.6,5,5.5,5.75,,N1,,,6.75
07000827,648245,,5.6,3.6,,2.5,5.5,N1,4.75,5,
07000830,646833,,4,1.4,,5,6,N1,3.75,5.25,
07000829,646053,,6.4,,,7,6.5,,8,,
07000832,649130,6,7,4,4.75,6.75,,N1,,,5
07000835,646834,,4.2,2.8,,5.75,6.5,N1,6,7.5,
07000833,645216,,4.8,3.6,,6.75,5.25,N1,4.5,5.5,
07000831,647409,,5,4.6,,6.75,6.25,N1,3.75,5.5,
07000834,647836,,5,2.8,,6,8.25,N1,8.5,8.25,
07000836,646054,7,7.4,5.4,4.25,6.75,,N1,,,5.75
07000838,646835,,5.4,,,5.25,7,,4.75,,
07000837,645217,,5.4,4,,3.5,8,N1,6.5,8.25,
07000839,648247,,6.6,8.4,,3.5,6.75,N1,6.25,8.25,
07000840,645630,,5.8,5.8,,6.25,8.75,N1,8,9.25,
07000842,648246,,5,4.8,,4.75,5.25,N1,6.25,7.5,
07000844,645631,,4.6,2.2,,5,6.5,N1,6.75,6.75,
07000845,646949,,2.8,,,2.75,7,,4.5,,
07000841,647410,,3.6,3.6,,4,5.75,N1,5.75,8,
07000843,646836,5,6.2,4,3.5,4.5,,N1,,,3
07000847,651011,,6.2,4.2,,7.5,7,N1,6,8,
07000846,648248,,5.8,4.4,,5.5,8.25,N1,8,9.5,
07000848,646837,,3.8,3.4,,3.75,6.25,N1,4,7.5,
07000849,646950,,5.6,4.4,,6.75,7.25,N1,6.25,7,
07000850,647411,,3.6,3.4,,6.75,8.25,N1,7,6.5,
07000851,646838,,5.8,4.2,,7.5,8,N1,6.25,8.25,
07000852,651012,,5,3,,4.75,5,N1,5.5,5.75,
07000854,651436,,6.2,4.6,,5.5,8.75,N1,9.25,9.75,
07000853,648249,,2.8,,,5.5,5.75,,4.5,,
07000855,646951,,5.8,3.2,,5.75,5.75,N1,5,7,
07000856,646839,7.5,8,4.8,8.25,6.5,,N1,,,6.75
07000859,646952,,4.4,2.8,,4.5,6.25,N1,6,7.25,
