Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
43008069,606635,,4.6,3.8,,6,7,N1,6,7.75,
43008070,604101,,3.4,2.2,,4.5,6.25,N1,5.75,6,
43008071,627095,,5.6,6.2,,5.5,7.25,N1,7.5,8.5,
43008073,604102,,4,3.6,,6,7.25,N1,6,7.75,
43008072,606636,,3.8,2.8,,4.5,3.75,N1,5,3.25,
43008075,608308,5.5,6.6,4.8,6,7,,N1,,,5.75
43008076,628442,7.75,8,4.2,8.25,5.5,,N1,,,8
43008077,628443,6.5,5.8,3.2,5.25,5.25,,N1,,,5.25
43008074,628441,7.25,7.8,4.6,7.75,6.75,,N1,,,8.25
43008078,608309,7.5,7.8,4.4,7.75,6.25,,N1,,,5.25
43008079,627840,,6.4,5.8,,5.5,7.5,N1,6.75,8.5,
43008080,627847,,3.8,3.2,,6.25,7,N1,6,7.75,
43008081,608310,,3.6,2.6,,5,5.25,N1,4.25,5,
43008082,627096,,7.6,7.4,,8,9.5,N1,9.75,9.5,
43008083,606988,8,7.8,4.4,8.5,7.5,,N1,,,7.25
43008084,630601,,6.4,4.4,,6,8,N1,8,7.5,
43008085,608335,4.5,6.6,4.4,4.5,5.25,,N1,,,5
43008086,605042,,6.6,5,,7.25,8.25,N1,9,8.75,
43008087,608336,5.25,6.2,5.2,6.75,7.25,,N1,,,6.75
43008088,606989,3.5,4.6,4,3.75,7,,N1,,,3
43008090,630602,6,7.8,6,8.5,8.25,,N1,,,8
43008089,608339,5.75,6.2,3.2,5.25,7,,N1,,,5.75
43008091,606990,6,4.2,3.6,4.25,6.5,,N1,,,3.25
43008092,608340,4.25,6,3.4,6.5,4.25,,N1,,,6.25
43008093,605372,,6,5,,6.75,8,N1,7.25,8.75,
43008094,604137,,7.6,5.6,,8.5,9.75,N1,9,8.75,
43008095,608341,6,7.4,5.2,5.25,7,,N1,,,8
43008096,626178,5.75,8.6,4.2,7.5,6.25,,N1,,,8.5
43008097,627871,,4.8,3.4,,6.5,8.5,N1,8.25,9.25,
43008098,606991,4,6,5.8,5.5,6.5,,N1,,,5.5
43008100,604138,,5.4,5.8,,7.5,8.5,N1,7.25,8.75,
43008099,605043,,5.6,4,,7.25,7.75,N1,9,9,
43008101,605367,,5.8,5.8,,7,8.25,N1,5.75,8.75,
43008102,608337,6.25,7,3.8,6.75,5.5,,N1,,,5.75
43008103,605368,,6.6,5.6,,7,9.5,N1,10,9.25,
43008104,608342,6.25,7.4,4.6,5.25,6.75,,N1,,,6
43008105,605373,,7,4.8,,8.25,9.75,N1,8.5,8.75,
43008106,605374,,5,3.8,,6,6.5,N1,5.75,7.25,
43008107,605369,,4.8,3,,7.25,7,N1,6.5,8,
43008108,628447,6.5,5.6,4,4,7.25,,N1,,,5.5
43008109,605370,,6.4,4.8,,9,9.25,N1,8.75,9.25,
43008110,605041,,6.4,3.8,,6.75,9,N1,8.5,9.25,
43008111,605375,,6,4.4,,7,8.75,N1,9.25,9.75,
43008112,626179,,4.8,3.4,,5.25,8.5,N1,7,7.25,
43008113,628448,,4.2,3.2,,6.25,9,N1,8.25,8,
43008114,630603,,6.2,5.2,,6.5,7.5,N1,6.75,8.5,
43008115,605267,5.5,8.4,9,6.75,9.25,,N1,,,7
43008116,608343,6,7.2,6.8,8.25,6.75,,N1,,,6.5
43008117,628449,8,8.4,5.8,9.75,6,,N1,,,9
43008118,627920,8,8.6,4.8,8,6.5,,N1,,,7.5
43008119,605268,,5.4,3,,5.5,8.25,N1,6.5,7.5,
43008120,626180,3.75,6,3.4,4.5,6.5,,N1,,,3.25
43008121,605269,3.5,5.6,3.2,3.25,6.25,,N1,,,4.75
43008122,605376,,2.2,3.8,,6.25,7,N1,7.25,7.5,
43008123,626181,,5,3.4,,7,8.5,N1,7.5,8.5,
43008124,605270,5.5,6.6,5.2,6,6.25,,N1,,,6.75
43008125,605371,,5.2,2.2,,7.25,8.75,N1,8,8.25,
43008126,629703,7.5,8.8,4.8,7.5,8.5,,N1,,,7.75
43008127,605271,,5.6,4.6,,6.75,8.25,N1,9.25,8.75,
43008128,626182,,6.4,4,,8,7.75,N1,8.75,9,
43008129,605382,,6.6,1.4,,7.75,8.5,N1,8.75,8.75,
43008130,608338,6,7.4,4,7.25,6.25,,N1,,,8
43008131,605383,,5.8,4.4,,6.75,9,N1,7.25,8.75,
43008132,605384,,6.2,5.8,,8.75,10,N1,9.5,9,
43008133,605272,8,8.4,5,8.75,5.75,,N1,,,8.75
43008134,608352,4,8,5,8.5,5.25,,N1,,,5.75
43008135,628450,5.5,6.2,5.8,7.5,5.75,,N1,,,6.75
43008136,605273,,7,8.4,,8.75,9.25,N1,8.75,9.25,
43008137,608344,7.75,7,5.2,7,5,,N1,,,7
43008139,605378,,6.8,3.8,,7,8.5,N1,8,8.25,
43008138,605377,,6.2,1.8,,6.5,8.5,N1,9.25,8.5,
43008140,605274,,6.4,6.2,,8.5,8.5,N1,9.25,9,
43008141,608348,7.75,8.4,5.4,7.75,6.75,,N1,,,9.25
43008142,628451,,6.8,8.6,,8,8.75,N1,9.25,9.75,
43008143,608349,7,8,9.4,7.5,8,,N1,,,8.25
43008144,630165,,6.8,4.8,,7.75,9.25,N1,10,9.5,
43008146,605275,,5.2,3.4,,6.5,9,N1,8.5,8.25,
43008145,626220,5.75,4.6,4.6,3.75,6,,N1,,,4.5
43008147,608345,3.75,6.6,6,5.75,6.25,,N1,,,5.25
43008148,608353,5.75,8,3.8,7.25,6.5,,N1,,,8.25
43008150,605276,,6.4,3.2,,7.25,9.25,N1,9,9.5,
43008149,605389,,4.2,4.4,,6.5,4.75,N1,7.5,7.5,
43008151,626543,,7.6,4.4,,7.25,10,N1,9.25,9.5,
43008152,605385,,8,6,,8.5,9.5,N1,9.75,9.75,
43008153,608354,6.25,5.8,4,5.75,7.25,,N1,,,6.75
43008154,630166,,7.6,5.4,,7.25,9,N1,9,9,
43008155,605277,5.25,6.2,3.6,3.75,6.5,,N1,,,5.5
43008156,605379,,6,3,,6,7,N1,8.5,8,
43008157,605386,,6.2,3.6,,5.5,9.25,N1,9.5,9.5,
43008158,605278,5.25,7.4,4.4,6.5,6.5,,N1,,,4.75
43008159,626544,,6.2,4.6,,5.25,8.5,N1,9,8.5,
43008161,629250,,6.6,4.6,,7.5,9.25,N1,8.5,8.5,
43008160,605387,,6.8,7.4,,8.75,8.75,N1,9,9.75,
43008162,605380,,4.4,3.4,,7.25,7.25,N1,6.5,7.75,
43008163,626545,,7.2,6.4,,8.75,9.5,N1,9.25,9.5,
43008164,608350,6.75,7.6,4.8,8.25,6.75,,N1,,,8.25
43008165,608355,6.75,7.6,3.8,7.75,7.25,,N1,,,8.25
43008166,605279,6,6.6,5.2,5,6,,N1,,,4.75
43008167,605381,,5.8,4.4,,7.75,9.5,N1,8.25,8,
43008168,605388,,3,5,,5,7.5,N1,5.5,7.25,
43008169,606280,,5,3.8,,5.75,6.5,N1,7.5,8.25,
43008171,626584,5,4.8,3.2,3.25,7.25,,N1,,,3.75
43008172,606281,,6.6,5.6,,7.5,9,N1,9.5,9.75,
43008170,629251,,6.4,3.6,,5.75,8.25,N1,8.5,8.25,
43008173,606282,,5.8,4.2,,6.75,6.75,N1,6.5,6.75,
43008174,605280,4,6.4,4.6,5.5,7.25,,N1,,,5
43008176,627841,6.75,7.8,5.4,8.25,6.25,,N1,,,8
43008177,606289,,5.4,2,,6.25,8,N1,6,8.75,
43008175,606288,,6,5.2,,7.25,9.75,N1,8.5,9,
43008179,608346,5.5,5.8,5.6,5.25,7.75,,N1,,,6.75
43008178,605281,5.75,4.8,3.2,3.75,6,,N1,,,4.75
43008180,626585,,5.8,4.2,,7,9.25,N1,10,9.25,
43008182,605282,,6.2,5.8,,7.5,9.75,N1,10,10,
43008181,608351,6.25,6,4.4,6.75,4.25,,N1,,,5
43008183,606285,,3.2,3.8,,5.75,6.25,N1,7,6.75,
43008184,606290,,5.2,4.2,,8,7.5,N1,5.25,9,
43008185,626586,,5,5.2,,6.5,8.25,N1,6,8.75,
43008187,606286,,5.4,4,,6.25,8,N1,8.25,8,
43008186,605283,,5.8,5,,8.25,8.25,N1,8.5,9,
43008188,626587,,6.2,6.6,,7.5,9.25,N1,8,9,
43008189,605284,,7.8,7.8,,8,9.5,N1,9,8.75,
43008190,606283,,5.8,4.4,,8,9.5,N1,9.5,10,
43008193,626589,6.75,8,8.2,7.75,9,,N1,,,7.5
43008194,605285,4,4.2,3.4,3,6.25,,N1,,,3.5
43008192,608356,4.5,6.4,3.8,5,6,,N1,,,5.75
43008191,626588,,4.6,7,,8.75,9.75,N1,9.5,9.75,
43008195,608347,5,6.2,4.6,2.5,7.5,,N1,,,3.25
43008196,627876,,5.8,4.2,,7.75,7.75,N1,7.75,7.5,
43008198,626590,6,4.8,4.6,5.75,6.75,,N1,,,5.5
43008197,609654,6.5,7.6,4.6,7.5,7.5,,N1,,,7.25
43008199,605286,5.75,4.2,4,4,6.75,,N1,,,4
43008200,631184,8.25,7.8,5.4,7.25,7.25,,N1,,,7.75
43008203,627930,8,7.8,7,7.75,7.75,,N1,,,7.75
43008201,606287,,4.2,3.8,,8.5,8.5,N1,7,8.5,
43008204,609646,8,7.8,6.2,8.25,7,,N1,,,7.75
43008202,609645,5.25,6,4.6,6,7.5,,N1,,,6.5
43008205,605287,6.5,5.8,5.4,7.5,8.5,,N1,,,5.5
43008208,631186,,6.4,4.4,,7.75,8.75,N1,8.25,9.5,
43008206,629252,4.5,7.2,6.2,9.25,6.25,,N1,,,8.25
43008209,606284,,4,3,,5.75,7,N1,6.25,7.5,
43008207,631185,7.5,8.4,6.4,9,7.5,,N1,,,7.75
43008210,605288,,3.4,7.8,,7.75,8.5,N1,8.75,9,
43008211,606291,,6.8,5,,7.25,8.25,N1,9,8.5,
43008212,631187,,4.2,2.6,,6.25,7.75,N1,9,6.75,
43008213,605289,6,5.6,4,5.75,6,,N1,,,5.75
43008214,609647,7,6.2,5.4,7.5,8,,N1,,,7.25
43008216,605290,4,7.6,6,8,6.5,,N1,,,7.25
43008215,609655,6.25,5.4,4.8,5,6.5,,N1,,,5.5
43008217,606296,,6.6,3.8,,8.25,9,N1,7.75,8.75,
43008219,605291,6,7.4,5.2,6.5,8.75,,N1,,,7
43008218,609650,6.75,8.2,5.6,8,7.5,,N1,,,8.75
43008220,609656,4.75,7.2,5.2,5.5,6.75,,N1,,,6.75
43008221,609651,5.75,5.6,5.2,6,7.5,,N1,,,5.5
43008223,609652,7.25,7.6,5.2,7.75,8.75,,N1,,,8.75
43008222,605292,,4.4,5.4,,7.5,8.5,N1,7.5,9,
43008224,605293,,4.6,3.2,,6.75,7.75,N1,7.25,8.5,
43008226,630167,,6,4.8,,7,8.5,N1,8.5,9.75,
43008225,627913,7,7,6.4,7.5,7,,N1,,,7.5
43008229,609648,7.75,7.6,6.8,7.5,8.25,,N1,,,8.25
43008230,609649,6.75,7.6,8.6,5.75,9.25,,N1,,,7.75
43008228,630168,,7.2,5,,7.5,8.75,N1,9.25,9.5,
43008227,606292,,6.8,4.2,,6.75,8.25,N1,8.75,8.75,
43008231,605294,,6.6,3.8,,7,7.5,N1,7.75,8.75,
43008233,605295,,6.8,4,,7.5,8.5,N1,7.75,9,
43008234,629253,,4.8,7,,7.5,9.25,N1,9.5,9.25,
43008235,605296,,4,3.2,,6.5,7,N1,6.75,7.5,
43008232,609657,6.25,4.8,4.2,5.5,5.75,,N1,,,4.25
43008236,609653,4,7.2,5.8,7.25,6.5,,N1,,,6.25
43008237,605297,6.5,8.2,5.4,8.75,7.25,,N1,,,8.25
43008238,609661,5,7.6,6.2,8.25,7.5,,N1,,,7.75
43008240,605298,6.25,7,4.4,5.75,8,,N1,,,7.25
43008239,609658,5.5,7.6,4.8,8.25,7.75,,N1,,,8.25
43008241,630169,6.25,6,4.6,4.75,8,,N1,,,7
43008242,609662,4.75,5,3,5,6.75,,N1,,,4
43008243,605299,,6.8,4.6,,7.5,8,N1,8.75,9.25,
43008244,606297,,6.4,3.8,,7.75,9,N1,7.5,8.75,
43008245,606637,,5.8,3,,7.75,8.75,N1,7.75,8,
43008246,609663,5.5,7.8,5,8,7.75,,N1,,,6.5
43008247,606638,6.25,7.8,6.8,7.25,8.25,,N1,,,7.25
43008248,606293,,7.4,8,,9.25,9.75,N1,9.75,9.75,
43008249,606639,,5.4,3.6,,7.25,9.25,N1,9,9.25,
43008250,629254,,2.8,2.6,,5.75,6.75,N1,6.5,5.75,
43008251,606640,,5.8,3.8,,8,8.25,N1,7,9,
43008252,626136,,6.8,5.8,,7,7.75,N1,7.75,8.25,
43008253,626137,4.75,4.4,3.8,4.25,6.25,,N1,,,3.75
43008254,606641,4.75,6.8,5.6,6.75,7.25,,N1,,,6.25
43008255,606298,,6,4,,7.5,8.5,N1,8.75,9,
43008256,606642,5,5.8,4.2,5.25,5.75,,N1,,,6.25
43008257,604115,4.25,7.4,4.2,6.75,6,,N1,,,5
43008259,606643,6,8,5.2,8.25,7,,N1,,,7.75
43008258,630170,,4.8,4,,5.25,8.75,N1,8.5,8.5,
43008260,606294,,5.4,5,,6,9.25,N1,9,8.25,
43008261,609659,4.25,7.2,5.2,7.25,6.75,,N1,,,7.75
43008262,606644,,4.8,3.4,,5.75,7,N1,7.5,7.75,
43008263,609664,5.5,6.6,3.8,5.75,7.5,,N1,,,6.5
43008264,606645,,3.6,3.4,,6.5,7.75,N1,8.75,8.75,
43008265,630599,6.5,7.4,6.6,8,7.75,,N1,,,7
43008267,606646,4.25,2.6,2.8,3,6.5,,N1,,,4.75
43008266,606295,,5.6,5,,6,9.25,N1,8.5,9,
43008268,626234,,6,2.6,,7.25,8.5,N1,6.75,8.75,
43008269,606647,,4.8,5,,7.25,8.75,N1,8.75,8.75,
43008270,609665,6.5,5.8,3.8,5.25,8.75,,N1,,,7.5
43008271,626232,,6,7.6,,8.75,9.5,N1,9.75,9.5,
43008272,626235,,6.4,5.2,,8.5,8.75,N1,9.25,9,
43008273,626236,,6,4.8,,8.25,9,N1,9.75,9.5,
43008274,604116,6.25,4.6,5,6.25,7,,N1,,,4.25
43008275,629255,,7.2,5,,5.5,8.25,N1,9.75,8.5,
43008276,606648,,4.6,4,,6,9,N1,7.75,8.5,
43008277,626227,,4.6,4.2,,6.75,8.5,N1,7.75,8.25,
43008278,627853,6.75,6,3.8,3.75,6.5,,N1,,,4.5
43008279,609660,4.5,7,5.6,6.25,5.75,,N1,,,5.5
43008280,609666,6,6.8,4,5.25,5.5,,N1,,,6.5
43008282,609667,5.25,7.6,5.8,7.5,6.75,,N1,,,6.25
43008281,604117,5.25,6.6,7.6,6.25,7,,N1,,,7.5
43008283,606649,,5.8,4.2,,7.75,8.75,N1,9.5,10,
43008284,629486,,6.6,6.2,,8,9.75,N1,10,9.25,
43008285,626233,,5,3.6,,6.75,7.75,N1,7.5,8.5,
43008286,606650,5.75,4.8,3.8,5,6,,N1,,,5
43008287,604125,5.25,7.4,5,8.5,7.75,,N1,,,8
43008288,604119,6,7.8,6,7.75,7.5,,N1,,,7.75
43008289,604120,5.75,8.2,4.8,8.25,5.5,,N1,,,6.5
43008290,606651,,2.4,3.6,,5.75,6.25,N1,6.75,7.75,
43008293,626228,,5.6,2.4,,6.25,7,N1,7.75,8.25,
43008291,604121,7.5,7.8,6.4,8,7.25,,N1,,,9.25
43008295,629511,6.25,6.8,6.4,6.75,6.5,,N1,,,7.5
43008294,626229,,6.2,4.2,,6.75,7.5,N1,7,8,
43008296,604122,6,5.4,4.6,4.5,7,,N1,,,4.25
43008297,606974,,7.4,4.4,,7.5,8.5,N1,6.25,8.25,
43008298,629512,,6.4,4.8,,8.5,9,N1,7.75,8.75,
43008299,626230,,4,3.8,,7.5,8.5,N1,7.5,9.25,
43008300,627889,7,7.8,5.2,8,7.5,,N1,,,8.5
43008301,629537,,7.8,5.6,,7.75,9.5,N1,9.5,9.25,
43008302,604123,5,7.4,4.8,7.25,6.5,,N1,,,7.25
43008292,629510,,7,4.8,,6.25,8,N1,8,7.5,
43008304,606975,6.25,7.2,5,6.25,7.25,,N1,,,7.25
43008303,629538,5.5,7.2,5.6,3.75,6,,N1,,,6.25
43008305,604118,5.5,6.4,4.2,5.75,6.5,,N1,,,4.5
43008306,626231,,6.6,4.4,,6.5,8.75,N1,9.5,9,
43008307,606976,,5.2,6,,7.25,8.5,N1,9,8.75,
43008308,626237,,4,4.6,,6.25,6.5,N1,7.25,7.5,
43008309,604124,7,5.2,4.6,6.75,7.25,,N1,,,6.75
43008310,606977,5.25,6.6,4.4,5.5,7,,N1,,,7
43008311,630600,,3.2,5.8,,6.75,8.75,N1,7,8.5,
43008312,629539,4.5,8.8,3.2,8,5.75,,N1,,,8.75
43008315,629540,,3.8,3.2,,4.5,7.25,N1,6,8.5,
43008316,604126,5,5.6,4.4,2.5,5.25,,N1,,,3
43008313,626242,,4.6,2.6,,6,7.75,N1,5.25,7.75,
43008317,627098,,4.4,5.2,,6.5,8.25,N1,6.75,8.25,
43008318,606979,,6.4,4.6,,7.25,9.5,N1,9.5,9.5,
43008319,604127,5.5,5.2,5.2,5.5,7,,N1,,,6.25
43008320,626238,,4.2,4.8,,7,8.25,N1,6.75,7.75,
43008321,606980,6.5,5.8,4.6,5.25,7.75,,N1,,,7.25
43008322,604131,7.75,8,6.6,9,8.75,,N1,,,8.5
43008314,606978,6.75,7.2,4.8,8.5,6.5,,N1,,,7.75
43008323,604132,7.25,7,5.4,7.25,7.25,,N1,,,6.25
43008324,627099,,6.2,4.2,,7.5,8.25,N1,7.5,8.75,
43008325,606981,,7.4,9,,7.5,9,N1,10,9.5,
43008326,629939,7,7.4,6.8,5.75,7,,N1,,,7.25
43008327,629940,,3.6,2,,5,7,N1,5,6.5,
43008328,606982,,6.8,4.6,,8,9.25,N1,8,8,
43008330,629942,7.5,7.6,5,8.5,5.75,,N1,,,8.5
43008329,629941,,5.6,4.6,,6.75,8.5,N1,8.25,7.75,
43008331,626243,,4.4,4,,7,9,N1,6.5,6.75,
43008332,604133,7.5,6.8,7.8,4.25,6.25,,N1,,,8.25
43008333,606983,6.5,7.4,4.8,7.25,6.5,,N1,,,9
43008335,604128,5.75,6.6,3.4,3.25,6,,N1,,,5.5
43008337,629944,,4.2,6.8,,7.25,8.25,N1,9,9.25,
43008336,606984,,3.4,4.8,,7,7.5,N1,8.75,8.25,
43008338,626239,,5.6,4.8,,6.5,9,N1,8.5,9.5,
43008334,629943,4.25,5.4,3.6,3.75,6.5,,N1,,,5
43008341,606985,5.25,6.8,5,6.75,6.25,,N1,,,7.25
43008340,627100,,7.4,3.8,,6.5,8.25,N1,7.5,9.75,
43008339,604129,5,5.8,4.8,4.25,6.75,,N1,,,5.75
43008342,604134,6.25,7.8,5.4,8.75,7,,N1,,,8
43008343,626240,,3.2,4.2,,7,6.5,N1,4.25,6.5,
43008344,606986,,4.6,2.6,,7.5,7.5,N1,6.75,9,
43008345,630317,5.5,7.4,9,5.75,7.75,,N1,,,6.25
43008346,604130,7,8.4,6.6,8.25,7.75,,N1,,,8.75
43008347,627101,,5.6,5,,8.25,8.5,N1,8.75,9.75,
43008348,626241,,5,4.8,,6.5,9.75,N1,9.5,8.75,
43008350,627905,,7.2,5.2,,7,9.25,N1,8.5,8.5,
43008351,604135,6.5,7.4,5.6,5.5,6.5,,N1,,,5.5
43008349,627102,,5.2,4.2,,6.5,8,N1,7,8,
43008352,627103,,5.8,5.4,,6.75,9.5,N1,8.25,9.25,
43008353,604136,6,7.8,5.4,8,7.5,,N1,,,8
43008354,630318,,4.8,4.4,,5.25,8,N1,7.5,9,
43008355,606987,6.5,7.6,6,7.25,7.25,,N1,,,8.5
43008356,629702,4.75,7.2,5,6,6.75,,N1,,,8.5
43008357,627921,,8.4,5,6,,,N1,,,7.25
43008358,627922,,7.4,9,,,,N1,,,7.75
43008359,626252,7.25,7.8,6,6.75,8.5,,N1,,,6.75
43008360,608357,,4.4,4.6,,8.5,7.75,N1,6.75,8.5,
43008361,626244,6.25,6.6,4,4.25,5.75,,N1,,,4
43008362,608358,,7.8,6.2,,7,8,N1,6.25,8.75,
43008363,626245,6.75,7.2,4,6,7.5,,N1,,,5.75
43008364,626246,5.5,6.8,6,5.75,7.75,,N1,,,4.5
43008365,629257,,4.2,,,7.25,7.75,,7.25,,
43008366,626259,6.25,7,4,4.75,5.75,,N1,,,5.75
43008367,626253,4.75,7,1.8,5.75,6.75,,N1,,,5.75
43008368,626254,5.75,7.2,3.4,6.25,7,,N1,,,6
43008370,608359,,5,3,,6,6,N1,4.75,7.75,
43008372,626248,,2.4,,4.25,,,,,,2
43008371,606998,,3,3.6,,5.25,3.5,N1,4.75,5.75,
43008369,626247,6.75,7.4,7.8,5,8.25,,N1,,,7.25
43008373,626255,4.5,6.8,4.8,3.75,6,,N1,,,2.5
43008374,608362,,4.4,2.2,,6,5.5,N1,6.5,5.5,
43008375,630372,,4.6,,,6.5,7.25,,6,,
43008376,627104,,5.6,4.4,,7.25,6.5,N1,6.75,7.75,
43008377,606999,,6.2,3.2,,6.75,6,N1,7.75,8.5,
43008378,626249,8.25,8.2,8.2,5.25,8.5,,N1,,,8.5
43008379,626256,6.75,6.4,3.8,3.75,5.75,,N1,,,5
43008380,629258,,,,,8.25,9.25,,8.75,,
43008381,608363,,4,2.6,,5.75,6.25,N1,4.75,7.75,
43008384,627105,,6.6,4.2,,6.75,8.75,N1,7.5,9,
43008383,607000,,5.6,3.8,,6.5,7,N1,5.25,8.75,
43008382,630373,5.5,6.6,3.8,4.25,6.25,,N1,,,4
43008385,608360,,6.4,,,5.75,6.75,,5.5,,
43008386,627846,,3.4,3.2,,6.5,6.25,N1,3,5.75,
43008387,608361,,6,2.2,,6.25,6.5,N1,6,8.5,
43008388,607001,,6.6,5,,6.25,7.5,N1,6.75,7.25,
43008389,608364,,8,9,,8,8.5,N1,7.75,9.5,
43008391,607002,,4.4,3.4,,8,7,N1,6.75,8.25,
43008390,630604,,3.6,3.4,,5.75,6.25,N1,5.75,7.25,
43008394,627867,,,,,6.5,8.75,,9.25,,
43008393,608365,,5.2,3.4,,6,7.25,N1,6.75,8.5,
43008392,627106,,5.4,4.2,,6,7,N1,7.75,8.5,
43008395,629259,,6.2,,,3.75,7.5,,7.5,,
43008396,627868,6.75,7,6,4.25,6,,N1,,,5.75
43008398,627107,,5,,,5,7.75,,8,,
43008397,608366,,4.2,4,,6,7,N1,5.5,7.5,
43008399,608367,,2.6,4,,6.75,6.5,N1,7.5,7.75,
43008400,629260,6.25,6.8,5.2,3.5,8,,N1,,,6.75
43008401,608368,,2.4,,,5,5.25,,5.25,,
43008402,608376,,2.8,3.8,,7.25,6,N1,4.25,6,
43008403,627108,,6.4,6.6,,7.25,6.75,N1,7.5,8.75,
43008404,626257,8.5,8.2,3.4,6,7,,N1,,,6.25
43008406,608372,,6.6,2.4,,6,8.75,N1,7.25,8.5,
43008408,608373,,6.2,3.6,,6.25,7.25,N1,8.75,8.25,
43008405,626258,5.5,7.2,5.2,5.5,5.5,,N1,,,5
43008407,630747,7,6.6,3.6,4.5,5.5,,N1,,,2.25
43008409,626250,6.25,7.4,5.6,5.25,7,,N1,,,7.75
43008410,626251,3.25,6.4,3.4,3.5,6.5,,N1,,,3.5
43008411,626260,8.25,8.4,8.6,9.5,6.5,,N1,,,9.25
43008412,630748,,6.8,3.6,,7.5,6.5,N1,6,8.5,
43008413,627109,,4.2,3.6,,7.25,6.75,N1,6.5,9,
43008414,608369,,6.2,5.4,,8,8.25,N1,6.5,9.25,
43008415,630811,,3.2,2.8,,5.75,5.25,N1,4.5,6.5,
43008417,626261,6.5,8.2,2.6,5.75,6,,N1,,,6
43008416,630812,6.75,7.8,5,7,7.25,,N1,,,8
43008418,626272,6.75,6.8,6.4,4.25,7.25,,N1,,,5
43008419,626273,8.25,8.4,7.6,9.75,6.75,,N1,,,8.75
43008420,608370,,6.4,4.8,,6.5,9.5,N1,9,9.5,
43008421,627842,,2.6,,,5.5,6,,6.25,,
43008422,629261,4.5,6.8,4,4.25,6.5,,N1,,,5.5
43008423,608374,,6.4,3.2,,6.5,7.25,N1,6.5,8.25,
43008424,626267,5.25,6,4.2,5.5,5.5,,N1,,,5.75
43008425,608377,,4.4,3,,5.75,6.5,N1,6.25,8.5,
43008427,608371,,4.4,2.8,,6,7.5,N1,6.75,8,
43008426,630813,,5.6,3.4,,7.25,8,N1,6.25,8.5,
43008428,626268,9.25,7.4,6.4,8,7.25,,N1,,,7.5
43008429,626274,6.25,7.8,4.2,7.75,7,,N1,,,8
43008430,608378,,6,5.6,,7.5,7.25,N1,7.25,9,
43008431,608379,,3.2,4.2,,6.5,8.25,N1,8,7.25,
43008433,626262,5.75,6.2,3.6,4.5,5.5,,N1,,,2.25
43008432,630814,6.75,7.8,3.2,6.5,8,,N1,,,6.25
43008434,627110,,4.2,2.8,,6.75,7,N1,6.75,8.5,
43008435,626269,6.5,7.6,8,7,7,,N1,,,8
43008436,608375,,6,5.2,,7,7,N1,6.75,8.75,
43008438,630605,5.75,7.2,5.8,5.75,7,,N1,,,7
43008439,608380,,5,2.6,,5.75,7.25,N1,7,8.75,
43008437,626270,7.25,7.2,6,8.25,7.25,,N1,,,8.5
43008440,608381,,6.8,3.8,,6,5.75,N1,5.75,8.75,
43008441,609670,,4.2,2.8,,7.5,5.75,N1,5.75,7,
43008442,626263,6.75,7,5.4,5.25,7,,N1,,,3.75
43008443,609678,,4.4,3.2,,6.75,6.5,N1,6.5,8,
43008444,627877,,,,,6.5,8,,8.5,,
43008445,609679,,5.2,5.4,,8,8.75,N1,9,9.5,
43008446,608382,,5.4,2.8,,6.75,8.5,N1,8.25,8.75,
43008448,629492,,4.8,3.8,,5,7,N1,5,7.5,
43008447,626275,6.75,7.6,5.4,7,6,,N1,,,7
43008449,609671,,6.6,4.8,,7.5,9.5,N1,9.25,9.5,
43008450,627111,8,7.2,4,6.75,5.75,,N1,,,3.5
43008451,608707,,6,4.6,,6.5,6,N1,6.25,7.75,
43008452,610005,,5.4,4.2,,6.25,7.75,N1,6.5,9.25,
43008454,630606,,5,4.6,,7,5.25,N1,5.5,8.75,
43008453,610006,,4.4,4.2,,6.25,6.75,N1,5.5,8.75,
43008455,609672,,6,6.4,,8,7.5,N1,6.5,8.75,
43008456,608708,,5.2,5.2,,7,8.5,N1,7,7.75,
43008458,609668,,3.2,,,4.5,6.25,,5.25,,
43008457,627515,,6.2,,,7,8.25,,8,,
43008461,609673,,5.6,3.2,,7.75,7.5,N1,6.75,9.25,
43008459,626264,4.5,7.6,4,5.75,5.5,,N1,,,6.75
43008460,626271,8.25,8.8,5.2,8.25,7.5,,N1,,,8
43008465,629262,,7.6,4.6,,6,7.75,N1,8,9,
43008462,627623,4.25,6.2,3.8,4.75,4.25,,N1,,,3.5
43008464,627112,5,8.2,3.4,4.75,5.25,,N1,,,5.5
43008463,609674,,6.8,7.6,,6.75,8.25,N1,7,9.75,
43008466,609675,,7.4,4.6,,6.25,6.75,N1,8,8.75,
43008467,629704,,4.4,,,7,6.75,,5.5,,
43008468,609676,,5.6,2.8,,6,5.25,N1,5.25,7.5,
43008469,609677,,5.2,2.8,,5.75,7.25,N1,5.5,6.5,
43008470,626265,6,6,4.8,7,7.5,,N1,,,4.75
43008473,627946,7.5,8.6,7.2,7,7,,N1,,,7.5
43008472,609669,,4.4,3.2,,5.5,5.25,N1,5.5,7.25,
43008474,610011,,3,3,,5.5,6.25,N1,4.75,6.75,
43008476,627836,,7.4,6,,8,8.25,N1,8,9.25,
43008471,627624,,3.8,2.6,,5.75,7.25,N1,5.5,8.5,
