Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
08006372,692502,,6.4,7.8,,7,8.5,N1,6,8.5,
08006373,692040,,5.6,4.8,,7.5,7.5,N1,5.25,8.25,
08006374,692041,,6.2,7.2,,8.25,7,N1,7.75,9,
08006375,691219,,6.4,4.4,,9.25,7.75,N1,8.75,8.5,
08006376,692042,,4.6,6.2,,4.75,4,N1,4.25,6.25,
08006377,691241,6,6.6,3.2,6.5,8.75,,N1,,,7.75
08006379,692501,,6,3.4,,7.75,7.25,N1,4.5,8.75,
08006378,691220,5.75,7.4,4,5.25,7.75,,N1,,,7.5
08006380,691221,,6.8,4.4,,8.75,7.75,N1,6.25,8.75,
08006383,691222,,4.8,2.6,,6.75,7.75,N1,6.5,7.25,
08006382,692503,,5.2,4.4,,6.25,7.5,N1,7.75,9,
08006381,808463,6,8.6,6.8,4.25,9.25,,N1,,,6.25
08006384,692497,,5,4.8,,5.25,6,N1,6.25,7.5,
08006385,808008,,6.6,8.4,,8.75,8.5,N1,7.5,9,
08006386,692096,,7.4,5.4,,8.25,8.5,N1,5.5,9.5,
08006387,691223,,4.6,3,,7,5.75,N1,5,9,
08006388,808009,,3,3.2,,5.75,6.5,N1,2.5,6.5,
08006389,692498,,7.2,5.8,,8.75,7.75,N1,5.5,9.75,
08006390,691224,,8,5.8,,7.25,8,N1,6.5,9.25,
08006391,692504,,5.8,3.4,,7,7.5,N1,6.75,8.75,
08006393,692499,,4,,,5.08,5,,4.5,,
08006392,807960,,6.2,2.6,,7.75,7.75,N1,6.75,9,
08006394,691225,,7.4,4.8,,8.25,8.25,N1,7.75,9,
08006395,692043,,5.2,2.8,,5.25,5,N1,4.75,7.5,
08006396,692500,,5.4,5.4,,7.25,8,N1,7.5,9.5,
08006397,691607,,5.4,4.2,,6.25,6.25,N1,7.75,7.75,
08006398,691608,,4.8,2.6,,5.25,6,N1,6.25,7.75,
08006400,692505,,4.8,2.6,,6.25,6.5,N1,4.25,6,
08006399,691609,,5,5.4,,8,8,N1,6.75,7.5,
08006401,691242,7.75,8.8,7.4,8,8.5,,N1,,,8.5
08006402,692055,,4.2,2.8,,5.75,8,N1,6,8.75,
08006403,691610,,4.4,,,7,8,,6.5,,
08006404,808884,,7.2,3.6,,5.75,6.75,N1,6.5,8,
08006405,692506,,3.6,,,4.25,6.75,,5,,
08006406,808415,,6.8,4.4,,7.25,8,N1,5.75,8.25,
08006407,691611,,6.6,6,,5.25,7.75,N1,8,8,
08006408,808416,,4.4,,,6,5,,3.5,,
08006409,692507,,5.8,4.4,,6,7.25,N1,7,7.75,
08006410,692056,,6.8,4.6,,7,6.75,N1,4.25,6.75,
08006411,691612,,5.8,4.8,,6,8.5,N1,7.75,9,
08006412,808438,,1.2,,,3.75,3.25,,4.75,,
08006415,691614,,2.8,,,4,5.25,,6.5,,
08006413,692057,,5.2,3,,6.17,6.75,N1,5.75,8.25,
08006414,691613,,5,4.2,,5.5,6,N1,5.25,7.75,
08006416,691615,,3.6,,,4,5,,3.75,,
08006417,692058,,6.8,4.2,,6.5,7.25,N1,6.75,8.75,
08006418,692059,,5.2,3.4,,5.5,7.75,N1,6,8.25,
08006419,692113,,4,3.4,,5.25,6,N1,6.5,8.25,
08006420,807918,,2.2,,,3.5,3.25,,4.75,,
08006421,691616,,6,4.8,,7.25,6.5,N1,4.5,8,
08006422,692508,,3.6,4,,6.75,6,N1,4.25,7.25,
08006423,692524,,3.8,3.4,,6,6,N1,6.25,8.25,
08006425,691617,,5.6,5.4,,7.5,7.25,N1,8.5,9.25,
08006424,692060,,7,3.6,,7.5,8.25,N1,7.5,8.75,
08006427,692525,,4.8,3.2,,5.75,5.25,N1,3.5,7.75,
08006426,807940,,3.6,,,6.5,6,,4.25,,
08006428,810654,,6.6,4.8,,6.25,8,N1,6.75,8,
08006429,691618,,5.8,4.4,,6.25,8,N1,6.5,8.5,
08006430,692520,,6.4,4,,7.75,7,N1,6,8.25,
08006431,692114,,6.2,5.2,,7.75,7,N1,7.5,9.5,
08006432,810655,,3.2,,,5.25,4.5,,4.25,,
08006433,691619,,3,,,6.25,5.5,,5,,
08006435,811041,7.5,6.6,7,5.5,6.08,,N1,,,7.25
08006434,810656,,4.2,3.6,,5.75,6.25,N1,4.75,7.25,
08006436,692521,,5.6,4.6,,7.5,7,N1,6.75,8.75,
08006437,692061,,6.6,5.6,,7.25,8.25,N1,7,8.25,
08006439,811057,,5.6,3,,5.75,6.25,N1,6,7,
08006438,691620,,5.6,4.2,,7.75,7.25,N1,5.75,8.25,
08006440,692115,,4.8,3.4,,5.5,8,N1,5.5,8.25,
08006441,692522,,3.4,,,5.25,4.5,,4.75,,
08006443,692519,,5.2,,,6.75,7.25,,8,,
08006442,692062,,5.2,4.8,,7,8,N1,6.25,7.75,
08006445,691621,,5.4,4.4,,6,6.75,N1,6.25,9,
08006444,811118,,4.8,,,5.25,7,,6.25,,
08006446,692523,,3.4,,,5.75,4.25,,5.25,,
08006447,811139,,6.2,,,7.25,6.5,,5.25,,
08006448,692116,,4.6,5.4,,8,5.75,N1,5.5,8.25,
08006449,691622,,2.6,,,5,4.5,,3.25,,
08006450,692530,,4.4,3.8,,5,7.5,N1,5.5,7.25,
08006451,690255,,5,3.4,,5.75,7.25,N1,5.25,8.25,
08006452,692526,,3,,,5.25,5,,2.75,,
08006453,691623,,4.4,4.4,,6.5,6.75,N1,4.5,7.75,
08006457,691248,7.75,8.8,4.6,9,9,,N1,,,9
08006454,692527,,3.4,2.4,,5.75,6.5,N1,5,7,
08006456,690256,,5,3.4,,7.25,5.5,N1,4.75,8,
08006455,811529,,5.6,5.4,,6.5,7.25,N1,6.75,7.5,
08006458,811094,6.25,8.2,5.8,5,7.5,,N1,,,7.5
08006459,690257,,5,5.4,,8,7.75,N1,6,8,
08006461,691244,7.5,6.4,2,4.25,6,,N1,,,6.5
08006460,691243,5.75,8.8,7,6.75,8,,N1,,,8.25
08006462,691249,7.75,7.4,4.6,6.5,6.5,,N1,,,8.25
08006463,690258,,6,5.8,,5.25,7.25,N1,7.75,8.5,
08006466,690260,,6.2,6.8,,8,8.75,N1,6.75,8.75,
08006464,690259,,6.4,3.4,,6.25,7,N1,5.5,8.25,
08006465,692117,7.75,7.8,6,6.5,7.5,,N1,,,8.75
08006467,690261,,4.6,3,,6.75,5.25,N1,7.25,8.25,
08006468,811505,,2.4,3.6,,6,6.75,N1,5.5,7.75,
08006469,692528,,5.4,5.2,,6.5,7.25,N1,7.5,8.5,
08006470,811543,,7.2,4.8,,6.5,7.75,N1,7,7.75,
08006471,691624,,3.2,,,5,4.25,,5.25,,
08006472,691245,5.75,8.2,4.4,6.75,6.5,,N1,,,7.75
08006473,690262,,7.6,7.8,,8.25,8.25,N1,8.25,9.25,
08006474,691625,,2.2,,,3.5,4.25,,3.5,,
08006475,811557,,5.2,3.6,,5.75,8,N1,6,8.25,
08006476,691250,8.25,6.8,4.4,6.25,8,,N1,,,7.25
08006478,691626,,2.6,,,5.25,4.5,,3.25,,
08006477,692531,,6.2,3.4,,7.08,10,N1,9.25,8.5,
08006479,692529,,7.4,5,,7.25,7,N1,7,8.75,
08006480,690263,,5.8,5.4,,8,9.75,N1,8.75,9.5,
08006482,691627,,2.4,3.2,,7,5,N1,5,6.25,
08006481,810651,,2.8,,,5,3.5,,4.75,,
08006484,690269,,3.6,3.2,,7.25,6,N1,5.25,8.5,
08006483,690264,,5.4,4.2,,6.5,8,N1,8,9.5,
08006485,691246,6.25,8.2,8.2,5.75,8,,N1,,,8
08006487,811054,,3,3.4,,5.75,6.25,N1,6.75,7.75,
08006486,690274,,6,3.6,,7.25,7,N1,6.75,8.25,
08006488,691251,7.75,7.8,9.2,6,9,,N1,,,7.5
08006489,690265,,3.6,,,6.25,5.75,,5.25,,
08006491,690266,,6,5.4,,7.5,7.75,N1,7.75,8.75,
08006492,811115,,7,7.2,,8.75,7,N1,6.25,8.5,
08006490,691628,,6.2,3.8,,7.75,8.25,N1,7.75,9.25,
08006493,690270,,5.4,5.2,,6,7.25,N1,5.5,6.75,
08006494,690275,,6.8,4.8,,7.5,7.25,N1,6.5,9.5,
08006496,690267,,3.8,3.4,,7.17,8,N1,5.5,9,
08006495,692118,,6.8,8,,7.25,8,N1,7,9,
08006499,692119,,3.8,3.6,,5.25,7,N1,5.5,7.25,
08006497,690276,,4.4,2.2,,5,6.25,N1,4.75,8,
08006498,690277,,6.8,4.2,,7.25,8.25,N1,8,9.25,
08006500,690268,,8,9,,8.5,8.25,N1,7.5,8.5,
08006501,690271,,4,2.6,,6.75,6,N1,5,7,
08006503,692120,,5.2,3.6,,5.75,6.25,N1,4.5,7,
08006504,690272,,4.4,4,,6.25,7.75,N1,4.75,6.5,
08006502,691629,,4.6,3.2,,6.25,6.75,N1,6,7.25,
08006505,690273,,5.4,4.8,,7,7.5,N1,6.25,8.25,
08006507,690278,,3.2,,,5.75,6.5,,5.25,,
08006506,691630,,6,4.2,,8.5,9,N1,8.5,9,
08006508,692121,,6.2,4.8,,7.75,7.75,N1,5.5,7.75,
08006509,690279,,4.4,2.6,,5.25,7.25,N1,6,8.25,
08006510,691631,,4,1.6,,6,6.25,N1,5.25,9,
08006512,691639,5.25,6.4,3,6.5,7.25,,N1,,,7.25
08006511,691247,6.5,6.4,2.2,2.75,7.25,,N1,,,7.75
08006513,690280,,4,,,5.25,5.5,,4.5,,
08006514,691632,,5.6,4.6,,6.5,9.25,N1,6.25,7.5,
08006515,690281,,4,,,5.5,6.25,,3.75,,
08006516,811039,,6.2,5,,6.5,7,N1,5.5,8,
08006518,691633,,4.4,,,7,7,,5.25,,
08006519,690283,,4.4,2.8,,6,7,N1,5.25,6.5,
08006517,690282,,5.6,4.6,,8,8.5,N1,7,7.75,
08006520,692122,,7.4,5,,6.25,7.5,N1,7,8.75,
08006521,690284,,1.8,,,4.75,5.25,,2.75,,
08006524,811099,,6,3.8,,6.75,6.5,N1,6,8.5,
08006523,690285,,3.8,,,3.5,6.5,,6.5,,
08006522,691634,,5,4.2,,6,6,N1,5.5,7.75,
08006525,690286,,6.8,5,,8.5,8.75,N1,7.5,9.25,
08006526,690299,,4.8,3.6,,7,8,N1,5.25,7.75,
08006527,811487,,5.2,5.2,,8.25,7.25,N1,7.25,9,
08006529,690287,,6.4,5.6,,7,7.5,N1,6,8.25,
08006528,690300,,6,6,,7.5,7.5,N1,7,9.25,
08006530,690301,,4.4,5.2,,6.75,6.75,N1,6,9,
08006531,811509,,6.4,8.4,,9,7.75,N1,7.75,8.25,
08006533,690308,,2.8,,,6.75,4.5,,3.75,,
08006532,691640,7,8,4.8,5.25,8.25,,N1,,,7.5
08006535,690302,,6.6,5,,8,7.75,N1,6.25,8.5,
08006534,691663,,6.6,4.4,,7.5,7.75,N1,6,8.25,
08006536,690309,,5.4,5.6,,5.5,7.75,N1,8.25,8.75,
08006537,690313,,4,3.8,,6,8.5,N1,7,7.75,
08006538,691664,,6,4.8,,5,7.5,N1,5.75,7.5,
08006540,810674,,4.6,,,6.5,6.25,,3.5,,
08006539,690303,,3.4,,,6.5,5.5,,4.75,,
08006541,690304,,5.4,3.8,,7,6.75,N1,7.5,8.25,
08006543,690314,,5.8,4.6,,6,8,N1,6,6.75,
08006544,810675,,7.2,5.4,,7.75,7,N1,5.5,9,
08006542,690310,,5.8,4.6,,7,7.75,N1,7.75,8.75,
08006545,690305,,5.6,4.4,,8,7.25,N1,7.5,8.75,
08006546,811058,,6.4,4.4,,7.25,7,N1,6,8.25,
08006549,690306,,2.6,,,3,4.25,,4,,
08006548,691665,,7,4.4,,7,7.75,N1,7.25,9.25,
08006547,690315,,7.2,4.6,,9,8.25,N1,6.75,9,
08006550,690316,,7,5.2,,6.25,8.5,N1,8,7.75,
08006551,811079,,4.6,,,7.25,7,,5.5,,
08006552,690311,,5.4,4.2,,8.5,8.25,N1,7.5,8,
08006553,692073,,4.6,4.6,,7.5,6.75,N1,4.25,6.75,
08006555,690307,,5.4,3.8,,8.5,8,N1,6,9.25,
08006554,811468,,4.4,4.8,,6.5,6.25,N1,4.75,8,
08006556,690312,,4.8,3,,6.5,7.5,N1,6.25,8,
08006557,691666,,3.6,,,5.25,2.75,,3,,
08006558,690317,,5,,,8.5,8,,8.5,,
08006559,692123,,5.2,4,,5.5,7.25,N1,5,8,
08006560,690327,,6,4,,9,8.25,N1,8,9.25,
08006561,691667,,5.2,5,,8.5,8,N1,5.75,7.5,
08006563,811544,,4.8,,,6.75,7.75,,5.25,,
08006562,690318,,3.8,,,6.75,6.5,,5.75,,
08006564,690319,,3.2,,,7.75,7,,7.75,,
08006565,811545,,6.4,5.6,,7.75,9,N1,8.75,9.25,
08006566,690320,,3.8,,,8.5,6.5,,7,,
08006567,811546,,3.6,,,5.5,4.5,,5,,
08006569,690322,,2.2,,,5,5,,3.75,,
08006568,690321,,7,6.2,,6.25,7.25,N1,7.75,8.75,
08006570,690323,,5.2,2.6,,8,6,N1,7,7.75,
08006571,690324,,4.8,4.2,,8,6.75,N1,4.25,7.75,
08006572,690345,,3.2,,,5.5,6,,4.5,,
08006573,692074,,3.2,,,7.25,6,,3.75,,
08006575,690325,,3.8,,,7.25,5.75,,5.25,,
08006574,811114,,7,5,,7,8.75,N1,6.5,8.25,
08006576,811506,,6.2,,,8.25,7.25,,6.5,,
08006577,691668,,2.8,2.2,,6,8,N1,5.5,8.5,
08006578,690346,,7,4.4,,6.75,7.5,N1,7.25,8.25,
08006579,690326,,6.4,4.8,,7,8,N1,6.5,9,
08006580,690347,,5.4,4.2,,7.75,7,N1,8.5,9,
08006581,690359,,4,4.6,,7.5,7.75,N1,6.25,9,
08006582,811528,,3.2,2.4,,4.25,6.5,N1,5,5.75,
08006583,690348,,6.4,3.2,,8.5,7,N1,5.5,8.5,
08006586,692075,,6.6,5.4,,7.75,6.75,N1,6.25,9,
08006584,690352,,5.6,4.6,,7.25,7.75,N1,6.25,8.5,
08006585,690360,,6.4,4.2,,8.25,8.5,N1,7,8.75,
08006587,690349,,7,3.2,,6.6,6.5,N1,7.25,8,
08006588,810593,,5.8,4.6,,8.25,7.75,N1,5.25,8.25,
08006589,690361,,7.4,3.8,,7.75,8.5,N1,8.5,9.5,
08006591,810671,,5.6,3,,7.75,7,N1,5.5,8.25,
08006592,691641,6.75,7,3.2,5,8,,N1,,,6
08006590,692076,7,8.6,4.8,8.25,9,,N1,,,8
08006594,690353,,3.6,,,6.5,5.5,,6.25,,
08006593,690350,,4.2,4.4,,7.5,7,N1,6.5,7.5,
08006597,690362,,6.8,4.2,,8,8.25,N1,5,8.25,
08006595,810672,,3.8,,,5,3.5,,5,,
08006596,690354,,6.6,5,,7,8.5,N1,5.75,8.5,
08006598,811074,,4.4,,,8,7.75,,6.75,,
08006599,690355,,2.8,,,6.5,6.75,,6.75,,
08006600,811075,,3.8,,,4.25,4.25,,3,,
08006602,811076,,5,,,6.5,7,,4.5,,
08006601,690356,,6.2,4.2,,8.75,8.25,N1,8.25,8.75,
08006603,690351,,6.4,4,,8.25,8,N1,8,8.75,
08006606,690358,,4.2,2.8,,6.5,7,N1,4.5,6.5,
08006605,692136,,3.2,3.2,,6.5,5.5,N1,5.75,7.5,
08006604,690357,,6.4,,,7.25,7.5,,6.25,,
08006607,690364,,4.4,2,,6.75,6,N1,7.75,7.5,
08006608,690720,,7,4.4,,7.75,8.75,N1,7.75,8.75,
08006609,690365,,4.2,4.4,,6.25,7.75,N1,6.5,7.5,
08006610,690721,,4.6,3.8,,6,6.25,N1,3.75,7,
08006612,690722,,6.2,4.2,,8,7,N1,6.5,8.75,
08006611,690366,,3.8,4,,6,6,N1,4,6.5,
08006613,690698,,5.2,3.4,,6.25,6.25,N1,4.25,6.75,
08006615,690699,,5.8,4.4,,5.25,6.5,N1,5.5,9,
08006616,690723,,5.2,1.6,,5.5,6.25,N1,7.75,8,
08006614,692137,,5,2.4,,6.5,7.25,N1,5.25,7.75,
08006617,810622,,4,4.4,,8,6.75,N1,5.5,8,
08006618,691669,,5.4,8.4,,8,6.75,N1,7,8.25,
08006619,690700,,4.8,3.4,,6.25,7.5,N1,5,8,
08006620,690724,,3.4,3.8,,6.5,6.75,N1,5.5,9,
08006621,690701,,3.4,2.6,,5.75,6.5,N1,4,8,
08006622,810652,,7.4,6,,7.75,9.25,N1,8.75,9,
08006623,690702,,4.6,3.8,,7,6,N1,6.5,7.5,
08006624,810653,,3.6,,,6,6.25,,4.75,,
08006625,691670,,5,3.4,,6.25,7.75,N1,4.5,8.5,
08006626,690725,,4.6,4,,7.5,7.5,N1,6.5,8.5,
08006627,690363,,5.6,3.4,,6.75,6.5,N1,7.25,8.25,
08006628,690726,,5.4,4,,8,7.75,N1,5.75,9,
08006630,811055,,4.2,3.4,,5.75,7,N1,4.75,7.75,
08006629,691671,,6.6,5,,7.25,7.25,N1,8,9.5,
08006631,811100,,6.4,3.6,,6,8,N1,6.75,9,
08006632,690727,,6.2,3.8,,9,8.5,N1,7.75,8.5,
08006633,690732,,5,4,,5,7.5,N1,6.25,8.25,
08006634,690738,,5,3,,6.75,6,N1,5.25,6.75,
08006635,811116,,4.6,2.2,,5,6.5,N1,5,7,
08006637,690733,,4.8,3.4,,6.75,7.25,N1,4.75,7,
08006636,692138,,7.2,4,,6.5,8.25,N1,6.5,8.25,
08006639,691672,,5.6,5.4,,7.75,8.5,N1,7.5,8.5,
08006641,690734,,7.8,4.8,,8.25,8.5,N1,6.75,8.75,
08006640,690728,,5.6,3.8,,6.75,8.25,N1,6.25,7.5,
08006638,690739,,5,3.8,,5.75,7.75,N1,7,8.25,
08006642,690740,,5.2,4.4,,8,7.75,N1,7.25,8.25,
08006643,691673,,3.6,,,5.25,5,,4,,
08006644,690735,,5.8,,,7.25,5,,4,,
08006645,810595,,4,3.2,,6.75,7.25,N1,4.5,6.75,
08006646,690729,,5.2,3.4,,8.25,8.25,N1,5.5,7.75,
08006647,690736,,6.4,4.6,,7.75,8.75,N1,8.25,9.5,
08006648,810596,,3.4,,,5,5.5,,4,,
08006649,690730,,3.4,,,5,4.5,,5.25,,
08006650,690741,,3.8,4.2,,7.25,6.75,N1,6,8.75,
08006651,691674,,5,,,4.5,5.75,,4.5,,
08006652,810623,,1.8,,,5,5,,4.75,,
08006653,690731,,5.6,,,8,5.25,,4.5,,
08006654,690737,,5,5.2,,7.5,8.25,N1,8.5,8.25,
08006655,692139,,5.8,4.4,,8.25,8.25,N1,5.75,8,
08006656,690742,,5.6,4.2,,7.5,8.5,N1,7,8.5,
08006657,692077,,5.6,4,,7,6.5,N1,5.75,7.75,
08006658,690743,,5.2,,,7.75,6.5,,4.75,,
08006659,810694,,6.4,3.6,,8,9,N1,8,8,
08006660,690749,,4.6,,,7,6.25,,5.5,,
08006661,691694,,4.2,,,6.5,7,,6.75,,
08006662,690744,,5.6,4,,8,6.75,N1,5.5,7.25,
08006664,690745,,7,4.4,,7.5,8.5,N1,7,7.75,
08006663,690803,,6,5,,8,7.5,N1,5.5,8,
08006665,691695,,5.4,3.6,,5.75,7,N1,5.25,7.5,
08006666,690804,,4.2,4,,7.5,5.5,N1,5.5,7.25,
08006667,692140,,8,5,,8,9.25,N1,8.75,8.5,
08006668,690746,,4,,,6,5.75,,5,,
08006670,811488,,5,2.8,,7,7.75,N1,6.5,7.5,
08006669,692027,,3,,,6.5,5.75,,4,,
08006672,811489,,5.8,2.4,,5.75,7.5,N1,5.5,8.5,
08006671,690747,,2.2,3,,5.5,6.25,N1,3.75,7.75,
08006673,690801,,3.6,,,4,5.25,,6,,
08006674,811510,,2.6,,,5,6.5,,1.5,,
08006675,811559,,4.2,5,,5,6,N1,7.25,7.75,
08006677,692028,,4.6,3.4,,7,7,N1,5,8.5,
08006676,690748,,5.8,5.2,,6.75,8,N1,7.75,9.25,
08006678,690802,,4.4,3.4,,7.5,7.25,N1,5.5,6.5,
08006679,691146,,4.8,4,,7.5,7.5,N1,4.75,7.75,
08006680,811560,,6.8,4,,7.75,7.75,N1,6.5,8,
08006683,691252,7.75,6.8,4.6,6,8.75,,N1,,,8.25
08006681,690805,,6.6,5,,6.25,7.5,N1,7.75,8.5,
08006682,692029,6.75,6.8,8.8,7.5,9.25,,N1,,,6.25
08006684,690806,,4.6,4.4,,7,8,N1,7.5,8.75,
08006685,692030,,7,4,,7.5,7,N1,7.5,8.25,
08006686,692476,5,7.4,8.4,3.75,8.25,,N1,,,6
08006688,691142,,4.4,,,4.5,5,,4,,
08006687,690807,,6.4,4.4,,5.75,6.5,N1,6,7,
08006690,690808,,6.6,5.6,,6,7.75,N1,7.25,8.25,
08006689,692031,,4,3.2,,6,6.25,N1,5.5,7.5,
08006691,691143,,5.4,2.6,,5.75,6,N1,5.75,7.5,
08006694,690809,,3,,,4.75,4,,5.25,,
08006693,811134,,3.8,3.6,,6,6,N1,6.5,6.75,
08006692,692477,,5.4,3.8,,7,7.25,N1,8,8.25,
08006695,691635,7.25,8,6,5,9.25,,N1,,,7.75
08006697,692032,,7.6,4.4,,6.58,7.75,N1,7.25,8.5,
08006699,690810,,6.4,4,,7.25,8,N1,6.75,9,
08006700,691144,,5.4,3.8,,7,7.75,N1,7,8.25,
08006698,691642,5.5,5.6,4.6,4.75,8.25,,N1,,,7
08006696,691147,,6.8,4.4,,7.75,6.5,N1,6,8,
08006701,691148,,8.2,5.8,,8,7.75,N1,7.5,8.75,
08006702,692033,,7.6,6.4,,7.75,6.75,N1,5.5,8.25,
08006703,691140,,4.4,4.8,,8.25,6.5,N1,5.5,8,
08006704,691145,,6.8,6,,9,7.75,N1,6.5,8.75,
08006705,691149,,5.2,2.2,,6.25,7,N1,6.75,7.75,
08006706,692094,,4.2,2,,6.75,7,N1,4.25,7.75,
08006707,691141,,2.6,,,7.25,4.75,,4,,
08006708,810621,,5.4,,,7.25,6.5,,5,,
08006710,691226,,7.4,5.4,,8.75,8,N1,6.75,9,
08006709,691150,,2.2,,,4.25,0,,4,,
08006711,691151,,2.4,,,2.75,3.5,,3.25,,
08006712,810693,,7,5.6,,9,8,N1,5.5,8.75,
08006713,691152,,4.8,,,7,5.75,,4,,
08006714,692034,6.5,7.4,6.4,6.25,9,,N1,,,7.5
08006715,692478,,3,3.4,,7.25,7.25,N1,5.75,8,
08006717,692035,,7.4,4.6,,8,8.25,N1,8.25,9,
08006716,691155,,7,5.6,,7.75,8.75,N1,8,9.25,
08006718,691153,,5,,,6.25,6.5,,6,,
08006721,692036,,2.8,,,5.25,4.5,,4.5,,
08006719,691227,,6.6,4.2,,6,8.75,N1,7,8,
08006720,811095,,5.2,,,7,5.25,,4.75,,
08006722,811096,,4.6,,,7.25,5,,5,,
08006723,811097,,7.2,4.6,,8.75,8.25,N1,7.5,9.5,
08006724,692479,,5.6,3,,7.25,6,N1,4.25,6.75,
08006725,691636,7,7.4,5,7.5,8.25,,N1,,,8.75
08006726,691154,,4,4.6,,7.75,6.75,N1,5,7.75,
08006727,691637,4.5,7,3.4,3.5,8,,N1,,,6.75
08006728,692480,,4.6,3.8,,6.5,5,N1,4.5,6.5,
08006730,691643,7,6.2,7,4.5,7,,N1,,,6
08006729,692095,6,7.8,6.2,4.25,8.5,,N4,,,6
08006731,691228,,5,5.4,,8,8.25,N1,6.25,9,
08006732,811558,,4.4,,,6,6.75,,5,,
08006733,691231,,6.4,4.4,,7.5,8.75,N1,7,8.25,
08006734,691232,,6,6,,5,8.25,N1,8,8.25,
08006735,691237,,5.8,4,,6.75,6,N1,6,7.5,
08006736,692481,5.75,8.4,2.6,8.5,7,,N1,,,8.5
08006737,691638,7.75,8,7.8,5.75,8.5,,N1,,,7.75
08006738,692037,,4,2.4,,6,7.25,N1,6.25,8.25,
08006741,691238,,5.4,4.6,,5.25,7.25,N1,5.25,7.75,
08006740,691234,,7,3,,6.25,6.25,N1,5.75,8.25,
08006739,691233,,3.6,3.8,,6.25,6.75,N1,5.25,6.25,
08006742,692482,,6,4.6,,6,7.5,N1,7.75,8.25,
08006744,691235,,5.8,3.6,,7,6.75,N1,5.25,7.75,
08006743,691229,,5.4,5.2,,9.25,8.25,N1,8,8.25,
08006746,692038,,3.6,,,4.25,4,,3.5,,
08006745,691239,,6.4,4.8,,7,7.25,N1,6.5,9.75,
08006747,691236,,4.4,4,,6.5,7.5,N1,6.5,8,
08006748,811056,6.25,6.4,7.8,3.75,8.75,,N1,,,5.75
08006750,811077,,5.6,4.4,,7.25,6.5,N1,5.5,7,
08006752,691240,,5.6,3.8,,8,7.75,N1,5.25,6.25,
08006751,691230,,5.6,,,8,7.5,,6,,
08006749,692039,,5.4,4.4,,7.5,7,N1,4.5,8.25,
08006754,811137,,5.6,4.4,,7,8,N1,8.25,8.25,
08006753,811136,,6.8,7.6,,9,7.75,N1,7.25,9.5,
08006755,810558,,7.6,4,,8.25,8,N1,7,8.75,
08006756,811138,,4.4,3.8,,6,7.5,N1,5,6,
08006757,806493,,6.2,4,,6.25,7.5,N1,6.25,8.75,
08006758,806494,,4.2,2.8,,6.5,7.75,N1,6.25,7,
08006760,811018,,4.4,3.4,,5.75,5.5,N1,4.75,5.25,
08006759,689036,,5,3.6,,6.5,4.5,N1,4,6,
08006761,808319,6.75,6.4,5,8.25,7.75,,N1,,,4.25
08006762,806492,,4.2,3,,6,7.25,N1,5.75,6.25,
08006764,806497,,4.2,4,,7,7.25,N1,7.5,7.5,
08006763,689037,,5,3.4,,7.5,7.25,N1,6,8.5,
08006765,808321,6.5,7.2,5.6,5,7.5,,N1,,,7.5
08006767,689038,,7.6,3.8,,5.5,7.75,N1,6,8.25,
08006766,810559,,5.2,3.6,,6.25,7.75,N1,6.5,7.75,
08006769,806498,,6.6,5.4,,7.75,8.75,N1,7.25,8.25,
08006770,810560,,5,3.2,,7.5,7,N1,7.5,8,
08006768,806495,,3.2,2.6,,3.75,2.75,N1,3.75,3.75,
08006771,689039,,6,4.4,,8.25,9.25,N1,9,8.75,
08006772,806496,,6.6,4.4,,8.75,9.25,N1,7.75,9.25,
08006774,810561,,4.2,2.8,,7,8.75,N1,4.5,7.5,
08006773,806499,,6,4.4,,7.75,7.5,N1,5.75,8.25,
08006775,689040,,6.8,4.4,,7.5,8.5,N1,7.25,8.5,
08006776,811040,,4.6,4,,7.5,7.25,N1,5.75,7.5,
08006777,806500,,4.8,2.2,,6.75,5,N1,4.25,7,
08006780,806503,,5.4,4.8,,7.75,7.5,N1,5,7.25,
08006779,689041,,7.6,5.2,,7.25,8.25,N1,6.75,9.25,
08006778,810562,,3.8,3.8,,5.5,7.25,N1,5.5,7.5,
08006781,806982,,4.4,2.8,,4.25,4,N1,5,3.75,
08006782,806504,,6,5.4,,8.5,7.75,N1,6.75,8,
08006783,811117,,4,4,,6.75,6,N1,5,4.25,
08006784,689042,,5.6,4.4,,8.25,8.5,N1,8,9.25,
08006785,806983,,6,4.2,,7.75,7.75,N1,6.75,7.25,
08006787,689043,,6.6,5.4,,8.5,9,N1,7.75,8.5,
08006786,806505,,7.8,5.6,,9,7.25,N1,7,9.25,
08006788,806506,,7.2,5.4,,8,8.5,N1,6.25,8,
08006791,689045,,6,5.6,,8,7.5,N1,6.75,9,
08006789,806984,,6.4,4,,8.5,7,N1,5.25,8,
08006790,689044,,4.2,4.4,,6.25,7.25,N1,7,7.75,
08006793,689047,,3.6,0.8,,5.25,6.75,N1,6.75,8.5,
08006792,689046,,7.8,5.2,,9,9.25,N1,9,9.75,
08006794,689048,,6,3.4,,6.75,7.25,N1,5.75,7.5,
08006796,808324,,7,7.6,,9.25,9,N4,7.75,9.5,
08006795,689049,,4.6,3.2,,6.5,7,N1,4,6.75,
08006797,806501,,5.6,2.8,,5.75,7,N1,7.75,7.25,
