Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
35011291,929715,,6.4,,,6,6.75,,6.75,,
35011298,858986,,6.4,,,6.25,6.75,,5.75,,
35011292,858958,,6,,,6.25,6.5,,3.5,,
35011296,857220,,3,4,,7.5,6.25,N1,6.25,6.75,
35011293,858985,,6.2,3.8,,7.5,5.75,N1,5.25,8.25,
35011297,877896,,6.4,,,6.75,7.5,,7,,
35011299,877897,6.5,7.4,5.2,7.25,6,,N1,,,7.5
35011301,877898,4.5,7.2,5.6,5.75,6.25,,N1,,,4
35011300,922870,,6.2,,,5.25,4.5,,4.25,,
35011308,857222,,4.8,3,,2.75,4,N1,4,6.75,
35011303,877899,,5.6,4.6,,5,7.5,N1,7.5,8.25,
35011305,855417,,3.8,,,6,6.75,,4.75,,
35011304,879648,5,2.4,3.6,3.75,5.5,,N1,,,5
35011309,855418,,3.2,,,4,3.25,,4,,
35011302,857221,,6,4.6,,6.5,6.5,N1,5.25,5.75,
35011306,877900,,4.6,4,,4.75,6.75,N1,5.75,8.75,
35011307,877901,,5.6,5.2,,7,7.25,N1,4.75,8.5,
35011310,877902,,5,2.2,,6.25,7.25,N1,6.25,7.25,
35011311,858987,,4.6,4,,8,7.75,N1,7.25,6.5,
35011313,855419,,2.8,,,3.75,6.5,,4.75,,
35011317,860618,,7.2,6.8,,7.75,7.25,N1,7.75,7.25,
35011312,877903,,4,,,5.25,4.75,,3.75,,
35011319,855420,,3.4,,,6.5,3.75,,3.5,,
35011315,877904,,4.4,5.4,,6.33,6,N1,7,5.5,
35011321,858988,,2.8,,,4.75,5.5,,5,,
35011318,877905,,3.2,,,4.75,5.75,,4.75,,
35011316,860617,,5.4,6,,6,7.25,N1,6.75,6.5,
35011320,877906,5.25,5.8,6.8,6.25,6.5,,N1,,,7
35011314,857223,,3.8,4.6,,8,7.25,N1,6.25,8.25,
35011322,929716,,6.6,,,7.75,6.75,,5.25,,
35011324,855421,,7,4.4,,6.5,5.75,N1,5.5,7.5,
35011323,877907,5.75,7.8,6.2,5.75,7.25,,N1,,,7
35011325,879649,4.75,7.4,5.6,7,7.25,,N1,,,7.25
35011328,855465,,2.2,4.4,,6,6.5,N1,6.5,7,
35011329,921125,,3.2,,,7.5,5.75,,5.25,,
35011326,877908,,6.4,5,,8.25,7.75,N1,7,7.75,
35011327,858989,,5.2,5.4,,6.75,4.5,N1,5.75,8.25,
35011331,858990,,4.2,,,6.75,6,,5,,
35011330,855466,,5,5.8,,6,8.5,N1,7,6.75,
35011332,924561,,3.8,,,2.25,6.25,,5.75,,
35011334,855467,,5.8,4.4,,7,6.75,N1,7,7.5,
35011335,858991,,6.2,5,,8,7.25,N1,8,8.25,
35011333,924605,,7,7,,8,8,N1,6.5,7.25,
35011341,928036,,5.6,,,7.75,6.5,,4.25,,
35011336,877909,,6.2,3.6,,7,8.25,N1,6.25,8,
35011337,928035,,5.4,,,3.75,6,,4,,
35011339,877910,,5.2,4.4,,6.5,6.5,N1,5,7.25,
35011340,858992,,5.6,,,2.75,5.75,,3.5,,
35011338,857224,,4.4,4,,7.75,4.75,N1,5,6.25,
35011342,929742,,6.6,,,5.25,4.75,,4,,
35011343,855468,,3.6,,,6.75,6,,5,,
35011344,872684,,3.8,,,8.25,4,,4.5,,
35011345,879650,4,7.6,5,7,8,,N1,,,7.75
35011348,872685,,5.2,5.2,,7,6.75,N1,6,7.5,
35011346,917591,,6.2,,,3.25,5.5,,5.25,,
35011347,855469,,5.6,6,,8.75,7.25,N1,6.25,8.75,
35011350,872686,,5.2,3.2,,7,7.25,N1,4,7.25,
35011352,877912,,5.8,5.2,,3.75,7.5,N1,6,7.5,
35011351,872690,,6.2,4.6,,6.25,6,N1,5.75,7,
35011349,877911,6,6.4,3.6,7,6.25,,N1,,,5.75
35011353,872691,,7,5.4,,7,7,N1,5.5,8.25,
35011354,921047,,5,,,4.75,6.75,,4.75,,
35011355,872687,,2.6,,,3.75,5.25,,3.25,,
35011356,857225,,6,5.8,,6.75,5,N1,5.75,8,
35011357,877913,5.25,6.4,4.8,7,6,,N1,,,6.25
35011358,921083,,4.2,,,6.75,6.25,,5.25,,
35011359,872688,,5,4.4,,7,4.5,N1,5.25,6,
35011363,877914,,5.4,4.2,,7.5,6.5,N1,6.5,7.25,
35011360,855470,,7,,,7.75,8.75,,6.75,,
35011361,872692,,6.2,2.8,,5.75,6.75,N1,5,7.25,
35011362,879643,5.75,5.8,4.4,6.5,6.75,,N1,,,4.75
35011364,872693,,6.8,3.4,,7.25,7,N1,5.75,7,
35011365,917585,,6.2,,,7.75,7,,6,,
35011366,919287,,5.6,,,7.25,7,,6.5,,
35011367,872689,,6,,,6.25,8,,5.75,,
35011369,860619,,6.8,3.8,,7.5,7.75,N1,5.25,7.25,
35011368,872694,,4.8,3.2,,7.25,6.75,N1,5.75,7,
35011370,879651,6.25,6.6,4.8,6.75,7.25,,N1,,,7.5
35011372,879644,5.75,5.8,5,6,7.25,,N1,,,3.5
35011373,921080,,4.6,,,5.75,6,,4,,
35011375,872705,,6,4.4,,8,5.75,N1,4.5,7.25,
35011374,872695,,4.8,,,6.25,5.75,,5,,
35011376,879551,,5.4,4.4,,8.25,4.75,N1,4,6,
35011371,879550,5.25,7.2,5.2,7.75,7.5,,N1,,,7
35011377,872706,,6.6,3.6,,7.5,7.25,N1,5,7.75,
35011378,872707,,6,,,5.75,7.25,,4.75,,
35011379,857226,,4.2,4.8,,7,7.75,N1,5.5,8.25,
35011387,872700,,5.8,,,4.5,6.75,,5.75,,
35011383,872698,,6.8,4.8,,8.25,8.5,N1,7.5,8.75,
35011386,926206,,3.2,3.4,,5.5,5.5,N1,4,5,
35011384,879552,,6,4.6,,8,8.25,N1,6.25,8.25,
35011380,872696,,6.6,5.4,,8.25,7.5,N1,6.25,7.5,
35011382,926286,,3.8,,,6.5,5.25,,4.75,,
35011385,872699,,6,,,2.75,6.25,,6,,
35011381,872697,,6,6,,6,7.75,N1,6,6,
35011388,872701,,5.4,4.2,,6.5,5.25,N1,4.75,6.5,
35011389,879553,,5.6,,,4,6.25,,4.5,,
35011390,872708,,4.8,,,2.5,5,,3.5,,
35011391,872709,,7.2,5.6,,7,5.5,N1,6.5,8,
35011395,926207,,4.8,3.8,,7.75,7.5,N1,5.75,7.5,
35011394,872703,,6,4.8,,7.5,7,N1,6.5,9,
35011392,879554,,4.2,4.2,,5.5,5.25,N1,5.25,6.75,
35011393,872702,,6.2,6,,7.5,7.75,N1,6.25,8,
35011396,872704,,4,3.4,,7.75,7.25,N1,6.75,8.25,
35011399,872711,,6.8,,,7.25,8.25,,6.75,,
35011398,872710,,4.2,,,3.5,5.5,,4,,
35011400,926208,,6.2,5,,8,6.75,N1,6,7.25,
35011397,879555,,6,,,7.75,5.75,,7.75,,
35011401,872716,,6,4,,7.75,6.75,N1,6.25,6,
35011402,874402,,7,4.6,,8,8,N1,6,6.5,
35011403,926209,,6.6,4.2,,7,8.5,N1,6.25,8,
35011406,872712,,6.6,4.8,,7,6.5,N1,6,6.75,
35011405,874397,,5.6,2.6,,7.75,6,N1,4.25,6.75,
35011409,872713,,6,4.2,,7,7.25,N1,5.5,6.5,
35011410,874399,,5.8,,,6.75,6.25,,7,,
35011404,855471,,5,,,5.25,4.5,,4.25,,
35011408,874398,,5.6,,,6.5,5,,5.75,,
35011411,853718,5.5,7.2,3.2,6.75,7.5,,N1,,,7
35011407,921081,,7.6,5.2,,6.25,6.25,N1,7,8.25,
35011412,874403,,5,4.4,,6,7.5,N1,5.75,7.5,
35011413,929689,,6.2,7.2,,8.25,8.25,N1,5.25,8.75,
35011414,924558,,3,,,6,5.5,,4.75,,
35011415,872714,,6.4,4,,8.5,8.5,N1,7.5,7.75,
35011416,874400,,4.2,2.2,,4.25,7.5,N1,6.25,6.75,
35011417,879645,6,7.4,7,5.75,7.5,,N1,,,7.5
35011418,857227,,5.4,7.6,,8,9.25,N1,7.25,9.75,
35011419,872715,,6,4.8,,7.25,7.5,N1,8,7.5,
35011421,874401,,3.2,,,6,3,,5.25,,
35011420,855472,,6,,,5.75,6,,5.25,,
35011424,874416,,7.2,3.6,,7.5,6.5,N1,6.5,8.75,
35011422,879556,,2,,,5,4.25,,5.25,,
35011423,874407,,5.6,5,,7,7,N1,6,7.5,
35011425,928033,,6.4,6,,7.75,8,N1,7,7.75,
35011426,874404,,4.6,,,6,5.25,,3.75,,
35011427,879617,,4.4,,,4.25,3.75,,3.25,,
35011430,874409,,7,2.4,,7.25,8.25,N1,7.75,8.5,
35011428,855473,,3.4,,,6.25,5.5,,5.25,,
35011429,874408,,3,,,6.5,5.25,,5.5,,
35011436,879619,5.25,7,4.6,6.25,7.25,,N1,,,7.5
35011431,874410,,6,3.4,,7,5.25,N1,5.75,6,
35011432,879618,,3.4,,,4,4.5,,3.75,,
35011435,874417,,6.6,4.8,,7,7,N1,6.75,7,
35011434,919341,,6.2,4.4,,6.75,5.75,N1,6.25,7.25,
35011433,874405,,5.8,,,7.5,7.75,,7.75,,
35011437,874411,,6.4,4.2,,8,8.25,N1,6.5,8.25,
35011438,857228,,5.2,4,,4.75,6,N1,7,7.25,
35011440,874413,,4.6,4,,6.5,6,N1,5.25,5.5,
35011442,874406,,4.6,2.8,,4.25,6,N1,5,7.75,
35011439,874412,,4.8,,,5.75,5.25,,4.5,,
35011443,874414,,5,,,5.25,6.25,,4.75,,
35011444,922824,5.25,6.6,4.8,6.75,7,,N1,,,7.5
35011447,922826,,6.6,,,5.25,4.75,,5.75,,
35011441,921126,,2.6,,,4.5,3.75,,4.75,,
35011446,874418,,5,3.6,,5,6,N1,5.75,6.75,
35011445,922825,,5.4,,,6.25,6.25,,5.25,,
35011448,874415,,5.4,,,5.25,5,,5,,
35011450,924607,,7.8,,,8.75,8.25,,7.75,,
35011449,924606,6.25,6.6,4.2,6,6.5,,N1,,,5.25
35011452,924608,,6.2,3.8,,5.25,6.5,N1,7,6.75,
35011457,874425,,4.6,4.6,,5.5,6.25,N1,6.5,7.25,
35011451,874419,,4,,,6.25,6,,5,,
35011456,926227,,3.8,,,3.5,5,,6.5,,
35011453,926288,,7.8,,,6.75,6.25,,7.5,,
35011454,874420,,3.4,,,4.75,6,,4.75,,
35011455,874424,,3,4.2,,5.5,6.5,N1,5.25,7,
35011458,879620,,3.6,3.8,,8,7.75,N1,7.75,8.75,
35011459,928079,6.5,8.2,3.8,8,6.75,,N1,,,7
35011460,879646,5.5,7.4,3,6.5,4,,N1,,,6.75
35011462,874421,,6,3.4,,5.25,7,N1,7.75,8.25,
35011464,879647,5,7.6,3.8,6.75,8,,N1,,,7.25
35011461,928080,,6.8,,,6.75,6.5,,7.25,,
35011463,857229,,6.4,3.6,,6.75,6.75,N1,6,8.25,
35011465,874426,,7.4,3.4,,6.5,7.5,N1,6.5,8,
35011468,874422,,6.2,,,7.25,6.5,,5.5,,
35011467,919288,,4,4.6,,5.25,6.75,N1,6.5,6.25,
35011466,876118,,5,7.6,,8.75,7.75,N1,8,8.5,
35011469,855508,,6.8,4.6,,7.25,7.75,N1,6,7,
35011470,876115,,6.4,5.2,,7.75,8,N1,6.5,8.75,
35011472,876116,,7.2,2.8,,5.75,8.25,N1,6,8,
35011473,874423,,6,3.2,,6.25,7,N1,7,8,
35011471,857256,,6.4,3.4,,6.75,5.75,N1,5.5,7,
35011476,921128,4.75,4.8,5,5.5,5.5,,N1,,,6.75
35011474,921127,,4.2,4.4,,3,6.25,N1,5.75,6.5,
35011478,855510,,4.2,3.8,,6.75,8.25,N1,6.5,9,
35011475,876117,,5.2,4.2,,6,6.25,N1,5.75,7.25,
35011480,876119,,5.2,,,4.5,6.5,,7,,
35011479,855511,,2.4,,,2.75,3.75,,3.75,,
35011477,855509,7,8.6,4.2,7.75,7.25,,N1,,,8.25
35011481,876124,,4.6,4,,6.75,6.5,N1,8,7.75,
35011482,853720,5.75,5.2,2.8,6.5,5.75,,N1,,,2.75
35011483,876120,,5.6,4,,5.25,8,N1,8.25,7.75,
35011484,876125,,6,5.6,,5,6.75,N1,6,6,
35011487,876126,,3.4,,,2.25,1.75,,4,,
35011490,855513,,5.8,,,5.75,5.75,,4.75,,
35011485,879621,6.25,7,6.2,6.75,3.5,,N1,,,5
35011489,929688,5.75,7,4.4,6.5,8.25,,N1,,,6
35011488,876127,,6.4,5.4,,7.25,6,N1,5.75,6.5,
35011486,855512,,4.2,,,5,6,,5.25,,
35011491,853721,5.5,7.8,4.6,8,6.75,,N1,,,5.25
35011492,853722,6.75,9,4.2,7.75,6.5,,N1,,,7.25
35011493,876133,,6.2,5.2,,7.5,7,N1,5.25,7.25,
35011494,855514,,5,5.6,,5.75,6.5,N1,5,6.5,
35011495,876128,,2.8,3.8,,7.75,6.25,N1,3.5,5.25,
35011497,876130,,6.8,5.2,,5.25,7.5,N1,7.25,7.75,
35011496,876129,,5,4,,7.75,7.25,N1,6,7.75,
35011498,879622,,5.4,,,4.75,7,,4.75,,
35011501,876132,,4.6,,,6.25,6.75,,6.25,,
35011502,855515,,5.4,,,7.67,7.5,,6.5,,
35011500,876131,,6.4,6,,3.75,7.5,N1,7,9.25,
35011499,876121,,5,,,1.25,3.75,,3.5,,
35011503,858885,,7.2,7,,9,7.75,N1,6,7.5,
35011504,853725,7.25,7.2,4.8,5.5,7.25,,N1,,,7.75
35011505,876122,,7,5.8,,7.75,7.5,N1,8,6.75,
35011506,879623,,4.4,5.2,,7.75,7.75,N1,7.25,8.25,
35011507,928118,,5.2,,,6.25,6.25,,4.75,,
35011508,876123,,6.2,5,,8.25,7.5,N1,7.25,8,
35011510,876134,,6.8,4.2,,7.75,7.25,N1,8.5,7,
35011511,876135,,3.6,3.6,,5.75,4,N1,6.75,6.5,
35011509,879624,,6.8,,,5.75,6.5,,4.5,,
35011512,926228,,5.8,,,6.5,6.25,,6,,
35011513,853726,3.5,2.6,,2.25,5,,,,,2
35011514,879625,6.5,6.6,4.4,5.25,7.25,,N1,,,4.5
35011516,919340,,4.6,,,5.5,3.5,,6.5,,
35011515,876140,,5.4,,,5.75,5.25,,5.75,,
35011517,858886,,4.6,3,,6.5,5,N1,5,7.5,
35011523,876142,,4.2,,,7.5,7,,5.75,,
35011518,876136,,6.8,2.2,,7.5,6,N1,6.5,6.5,
35011522,879627,,4.8,,,6,6.75,,6.25,,
35011520,876141,,5.4,4.2,,6.25,8.25,N1,6.5,8.5,
35011524,877836,,4.2,3.4,,7,7,N1,5.75,7.25,
35011526,876137,,5.4,3,,7.25,9.25,N1,8.75,7.75,
35011519,879626,,6.4,4.8,,6,6.5,N1,7.25,7.75,
35011525,921124,,2.8,2.4,,8.25,6.5,N1,6.5,6.5,
35011521,933316,7.25,8,3.2,7,5.5,,N1,,,7
35011527,879628,,4.6,,,4.25,5.25,,5,,
35011528,877833,,4.6,,,3.5,5.5,,3.75,,
35011529,876138,,3.4,,,5.25,6.25,,5.5,,
35011530,877834,,6,5,,8.5,7.5,N1,5.25,7.25,
35011535,855516,,5.6,,,5.5,4.5,,5,,
35011531,924559,,6,,,7.5,8.25,,7.75,,
35011532,879629,,5.8,,,5,7.25,,6.5,,
35011533,877835,,7.2,6.4,,9,8.75,N1,7.5,9.5,
35011537,877842,,7.2,7.2,,8,9,N1,5.75,7.75,
35011536,876139,,6.2,4.2,,8.25,6.75,N1,6,8.5,
35011534,853727,6.75,6.4,4.6,6.75,7.25,,N1,,,5.5
35011539,877837,,6.4,,,6,5,,4,,
35011538,855517,,5.8,,,5,6,,5.25,,
35011540,877838,,4.6,,,5,3.5,,4.75,,
35011541,928034,,5.8,,,6.5,4.75,,5.75,,
35011542,877839,,5.8,,,5.25,7,,6.25,,
35011544,877850,,4.6,3.6,,7,7.75,N1,6,7.5,
35011543,855518,5.75,6.6,4,3.75,7.25,,N1,,,4.75
35011548,917588,,6,3.4,,6.75,5.75,N1,6.5,8,
35011547,877844,,5.8,,,6.5,7,,7.75,,
35011545,877843,,7.2,,,5,5.25,,7,,
35011546,855519,,4,,,5.5,5.5,,6.25,,
35011550,877840,,5.2,5.4,,8.25,7.75,N1,6.25,7.25,
35011549,917589,,6.4,,,6.5,6.25,,6,,
35011551,853723,7.25,7.4,6.6,7.25,9,,N1,,,7.25
35011552,877845,,4,4.4,,8,8,N1,7,8.25,
35011556,853698,,2.6,4.6,,8,6.25,N1,6,8.5,
35011557,877841,,5.2,3.4,,5.25,8,N1,5.75,7,
35011553,933265,6,6.4,3.4,5.25,8.25,,N1,,,5
35011561,877848,,6.2,4.4,,7,6.75,N1,6,7,
35011559,877847,,5.6,4.6,,5.75,6.25,N1,5,6,
35011558,853724,6.5,7.2,3.8,7.75,8,,N1,,,7.75
35011554,853697,5.75,5.6,5.8,5,7.5,,N1,,,5.75
35011555,877846,,5.4,,,3.75,7.25,,6,,
35011560,853719,5,6.4,3.8,5.75,8.25,,N1,,,3.5
35011562,877851,,3.2,2.4,,4,5.5,N1,5,6.25,
35011564,853699,5.75,7.2,6.4,6.25,4.75,,N1,,,4.75
35011563,877849,,4,,,4.75,4.5,,5.5,,
35011565,922871,,5.4,,,5.5,8,,6.75,,
35011566,855520,,4.4,,,3.75,5.25,,7.25,,
35011567,853700,6.5,7.2,5.2,7,7.5,,N1,,,7.5
35011568,926289,,3.6,3.8,,2.25,5.5,N1,5.25,6.75,
35011569,877858,,4.8,5.8,,6.5,7.75,N1,6,7,
35011570,877852,,5,4.6,,9.25,8.5,N1,7.25,8,
35011572,853701,,4.2,,,7.5,6.25,,6.25,,
35011571,877853,,6.4,5.6,,7,6.5,N1,5.75,7,
35011573,853730,6.5,7.6,5.6,6.25,7,,N1,,,6.25
35011574,877859,,3.8,3.8,,6.5,6.75,N1,7,7.5,
35011581,877854,,5.4,4.4,,7,8.5,N1,6.75,8,
35011576,928119,,4,3.6,,8.75,8,N1,7.25,7.25,
35011575,853702,7.25,7.2,4.2,8,5.25,,N1,,,6
35011579,879557,,3.4,4.2,,8,7.25,N1,6,7.25,
35011577,853703,5.5,7.4,5,7.5,5,,N1,,,7.5
35011580,853704,8.5,7.2,5.6,7.75,7.25,,N1,,,7.25
35011578,853731,7,7,3.6,6,6,,N1,,,4.25
35011582,853705,,5.6,,,6.75,6.75,,6,,
35011583,877855,,6.6,4.8,,8.75,7.25,N1,7,7.75,
35011584,879558,,6.6,4.4,,6.5,7,N1,5.25,7,
35011585,877860,,4.8,,,5,5.75,,3.25,,
35011594,877862,,2.6,,,3.75,4.75,,3.75,,
35011588,877856,,6,,,5.5,7.75,,7.25,,
35011586,926229,,6.2,,,4.5,6,,5.5,,
35011587,853706,,5.6,4.6,,6.5,7.25,N1,7.75,6.5,
35011591,853728,7.75,7,4.8,7.25,7,,N1,,,6.25
35011590,921129,,6.2,,,4.75,6.75,,7.5,,
35011593,853729,6.5,7,4.2,5,4.75,,N1,,,4.5
35011592,877861,,4.8,,,3.5,6,,4.5,,
35011589,857182,5.5,6.8,4.4,5.75,7,,N1,,,6.25
35011595,853707,,6.8,,,4.5,7,,7,,
35011598,858887,,6,4.4,,5.75,8,N1,6.5,8.25,
35011596,922827,,2.6,,,5.75,6.25,,5,,
35011599,877863,,3.6,5,,4.25,6.5,N1,5.25,7.5,
35011602,879570,,6.8,5,,8.5,7,N1,6.75,7.5,
35011604,879559,,3.2,3.2,,5.5,7,N1,5,6.75,
35011597,853732,7,5.6,5.4,7.25,6.5,,N1,,,5.5
35011601,877857,,7.2,4.2,,7,6.75,N1,6.25,8.5,
35011603,915840,,6.8,3.4,,8.5,7,N1,5.5,7.5,
35011600,853708,,2.8,4.4,,5.5,4.5,N1,6,7.25,
35011605,879564,,5.2,4.2,,7,5.75,N1,6.25,6.5,
35011606,915841,,6.2,5,,7,7.5,N1,6,8,
35011607,879571,,5,5.8,,7,7.5,N1,5.75,6,
35011610,879565,,6.4,4.6,,7.75,7,N1,4.25,6.25,
35011608,915842,,3.6,,,3.25,5,,5.75,,
35011609,879560,,5.8,,,3.75,6,,5,,
35011615,879562,,5.4,3.8,,7.75,6.75,N1,6,8.5,
35011611,857183,,4.6,,,3.5,3,,4.75,,
35011612,879561,,6,5,,7.25,7,N1,5.5,6,
35011613,853733,6,6.6,4.4,7,4,,N1,,,4.75
35011616,879572,,6.2,4.6,,7.75,6,N1,5.75,5.75,
35011614,936759,,7,3.8,,8.5,7.75,N1,8.25,8.75,
35011617,879566,,7.8,,,6,6.75,,6.75,,
35011620,853709,6.75,8,3.6,7,8,,N1,,,7.25
35011619,879567,,5.6,3.8,,7,8,N1,7.75,8,
35011621,879568,,7,4.6,,8.25,6.75,N1,6.75,7.5,
35011618,857184,,6.6,7,,4.5,8.25,N1,8.75,8.25,
35011623,853710,,7.2,,,5.5,7,,7.5,,
35011622,879569,,4,,,6.25,6.25,,5.5,,
35011624,858888,8,7.4,4,6.75,4.25,,N1,,,6
35011625,879563,,4.6,,,5.25,6.25,,5.5,,
35011627,857185,,3,,,5.25,4.75,,5.75,,
35011626,879578,,5.4,5,,8.25,8,N1,7.25,8.75,
35011628,853711,5.75,7,4.6,6,8.75,,N1,,,6.5
35011631,858889,5.75,7,4.2,6.25,6,,N1,,,5
35011629,879573,,5.8,4.8,,7,6.75,N1,7,5.5,
35011633,879586,,3.8,3.8,,7.75,7.25,N1,6,8.25,
35011630,879579,,6,4.2,,7.25,7.75,N1,6.5,7.5,
35011632,879580,,6.6,4.4,,6.5,6,N1,6.5,7,
35011635,879574,,6,,,5.75,7.25,,5.75,,
35011634,929757,,8,4.4,,8.5,8.25,N1,8,10,
35011636,879581,,5.8,5.6,,5.75,8,N1,4.25,8.5,
35011637,915743,,4.4,,,6.5,5.75,,6,,
35011638,879582,,6.6,,,3.75,4.5,,3.5,,
35011639,857186,,6.4,,,5.75,6,,5.5,,
35011640,879575,,4.8,5.8,,8,7.5,N1,7,6.5,
35011641,879583,,5,5.2,,9.5,8,N1,7.75,8.25,
35011642,917580,,6.4,4.6,,6,6,N1,4.25,4.75,
35011643,879576,,7.6,,,7,6,,4,,
35011644,853712,5.75,7,4.4,4.5,6.25,,N1,,,5.5
35011646,936761,,4.4,4.2,,6,5.25,N1,5.25,8,
35011647,879585,,7.6,5,,9.5,8.5,N1,7.5,8.5,
35011648,936762,,6.8,,,6.75,5.5,,5.75,,
35011645,879584,,4.4,3.8,,8.5,5.75,N1,4.5,5.5,
35011649,879577,,6.4,5.2,,8,6,N1,5,7,
35011650,870644,,1.8,4.2,,5.75,6.5,N1,7,7.25,
35011651,867148,,7.6,5.2,,7.25,9.25,N1,6.75,7.25,
35011653,867149,7,8,8.2,6.75,4.25,,N1,,,7
35011652,936822,5.75,7.2,6,6.5,5.5,,N1,,,5.25
35011657,874109,5.25,7,6.2,6.5,9,,N1,,,6
35011656,879242,6.25,8.6,8.4,9,7.75,,N1,,,8.75
35011655,867150,,6.6,8,,9.25,7.25,N1,8.75,8.25,
35011654,870645,,6.4,6.2,,8.25,9,N1,7.75,9,
35011659,931500,,3.8,5.4,,6,6.5,N1,6,6.5,
35011658,867151,,8.2,6.2,,7.5,7,N1,6,8.25,
35011660,867152,,3.8,6.2,,7.25,8.25,N1,6.75,7.75,
35011661,870646,,5.8,7.2,,6,8.25,N1,6.25,7.25,
35011662,867153,,7.6,7.4,,7.25,8,N1,7,8,
35011663,870652,,2.6,6,,5.75,9,N1,7,8.25,
35011664,870647,,7.4,4.6,,8,8.5,N1,6.5,7.25,
35011667,867155,,7.2,5.6,,6.75,8.75,N1,8,8.5,
35011669,867156,,6.8,4.8,,7,6.5,N1,6,6.75,
35011665,867154,,4.4,5.4,,7.25,8.25,N1,7.75,7.5,
35011666,879240,6.5,8,6,7.25,7.75,,N1,,,7.25
35011668,870642,,5.4,5.2,,9.25,8,N1,7.75,8.75,
35011671,870648,,7.8,5.4,,5.25,9.75,N1,7.75,8,
35011670,874110,,3.6,4.2,,3.5,7,N1,5.75,7.25,
35011672,931501,,5,5.2,,7,6.5,N1,6.5,6.25,
35011673,867157,,6.2,5.2,,7.5,7.75,N1,8.25,8.25,
35011674,870649,,7.2,4,,6.25,7.5,N1,7.5,7.25,
35011676,870643,,5.4,7.6,,6.75,7.75,N1,7.5,8.5,
35011675,870650,,7.4,6,,8,9.25,N1,7.5,8,
35011681,870651,,5.4,3.6,,5.25,8,N1,7.25,6.5,
35011678,874111,4.75,7,5.6,7.75,8,,N1,,,3.75
35011677,867158,5,7.4,6.8,8.75,6.25,,N1,,,4.25
35011680,867159,7,7.2,8.2,7.75,9.5,,N1,,,7.5
35011683,874112,,6,3.2,,7.25,7,N1,7.75,7.5,
35011684,870654,,5,4.8,,8,7.25,N1,6.75,6.75,
35011679,870653,,3,3,,6.5,6.25,N1,7.75,6.25,
35011682,879238,5,5.8,3.2,8,6.5,,N1,,,7
35011685,867160,,4.6,5.4,,6.5,6.5,N1,5.5,6.25,
35011686,870659,,7,5.2,,6,6.75,N1,6.75,7.5,
35011687,912219,7.75,7.6,7.6,8,7.5,,N1,,,7
35011688,870660,,6.4,5.8,,7.5,7.75,N1,6.75,7.5,
35011690,867161,,2.2,4.8,,5.25,5.5,N1,6,7,
35011689,877555,6.75,5.8,4.8,6.5,8,,N1,,,5
35011693,867162,,6.2,5.6,,8.25,6.25,N1,6.25,7,
35011691,874113,5.5,6,5.8,6.25,8,,N1,,,5.5
35011694,914030,7.25,8.4,8.2,8,9,,N1,,,8
35011692,912220,,3,6.8,,5.25,5.75,N1,4.5,7.25,
35011695,914031,,8.6,8.8,,7.75,7.25,N1,7,7.5,
35011696,874114,4.75,6.2,5.6,7.5,7,,N1,,,3.75
35011698,870655,,6.8,5.8,,8.75,8.25,N1,7.25,8.25,
35011697,877556,4.75,5.6,5.2,8.75,5.5,,N1,,,7
35011704,867163,,5.4,3.6,,8.25,8,N1,7.75,7.5,
35011700,926210,,5.2,4.2,,6,7,N1,6.25,7.25,
35011699,914028,,7.4,2.8,,8.25,9.5,N1,8.75,9,
35011701,870656,,5.6,4.8,,7.25,6.75,N1,6,7,
35011706,877557,,7.4,5.2,,8.25,7.5,N1,6.5,7.75,
35011702,874115,5.75,8.4,6.8,7.75,8.5,,N1,,,8.25
35011703,872348,,7.6,5.4,,9,8.25,N1,6.25,7.25,
35011705,915742,,7,6,,5.75,8,N1,7.5,8.5,
35011707,870657,,6.6,3.8,,6.5,6.75,N1,7.5,8.5,
35011708,870658,,5,3,,5.75,6.25,N1,6.5,8.5,
35011709,867164,,8,6.4,,8,9.25,N1,5.75,8.25,
35011710,874116,,5.6,4.2,,6.5,7.25,N1,5.5,6,
35011711,877558,,3.6,2.6,,6.5,7,N1,6.25,8,
35011712,867165,6.25,7.4,5.8,4.75,7.75,,N1,,,5.25
35011713,870661,,7.4,5.6,,7.75,7.75,N1,7.5,7.5,
35011716,872355,,5.8,2,,7.5,8,N1,6.75,7,
35011718,872360,,6.2,4,,7.5,7,N1,7.25,7.25,
35011715,872354,,6.2,3.6,,7.25,8.5,N1,7.75,6.5,
35011714,936760,,4.6,3.8,,8.25,8.5,N1,7.5,8.25,
35011719,877559,,3.8,2.4,,6.5,5,N1,6.5,5.75,
35011717,867166,,7.6,3.4,,7.75,7.5,N1,6,8,
35011720,872349,,6.6,2.2,,7.25,7.75,N1,7,6.75,
35011721,872350,,5.6,5,,5.5,6.75,N1,6.5,8.25,
35011722,867167,,4.6,2.6,,7,6.25,N1,7.5,7.25,
35011723,872356,,6,3.4,,7.75,7.5,N1,8.25,7.75,
35011725,867168,,4.8,4.4,,8.25,6.25,N1,9,7.25,
35011724,872357,,7.6,4.4,,9,9.5,N1,8.25,8.25,
35011726,872351,,6.6,3.2,,8.25,8.5,N1,8.75,8,
