Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
54006782,541671,,6,4.2,,8,6.25,N1,7.75,7.25,
54006781,536612,,5,5.4,,7,8.5,N1,7.25,9,
54006785,553884,7.25,7,5.6,4,7.25,,N1,,,5.25
54006777,540800,5.25,6.6,6.2,3.75,8,,N1,,,3.5
54006787,540804,6.75,8.2,6.4,6,8.75,,N1,,,4.75
54006783,541677,,7.4,5.6,,7.75,8.25,N1,7.25,9.25,
54006784,540801,6.25,5.4,4.6,5.5,8,,N1,,,3.5
54006786,536613,7.5,7.8,7.8,6.5,8.25,,N1,,,8
54006788,553897,,6.4,4.2,,8.5,9.5,N1,9.5,7.75,
54006789,536614,,7.2,4.4,,7.5,7.75,N1,7,7.75,
54006790,555059,,5.4,4.8,,7.5,7.75,N1,7.5,9.25,
54006793,553934,7.75,7.2,5,6.75,7.5,,N1,,,3.75
54006760,540820,8.25,8.4,7.4,4.75,6.5,,N1,,,8
54006794,536615,,4.4,3.2,,6.75,7,N1,7,7.25,
54006792,541672,,6.6,4.4,,7.5,8.5,N1,7.25,9.5,
54006796,553945,,5.6,4.8,,8,7.25,N1,7,8.75,
54006800,541673,,6.2,5.2,,8,8.25,N1,8,8.25,
54006799,553909,,5.6,,,6.75,8.5,,6.5,,
54006802,540823,,5.2,3.8,,8.5,7.5,N1,7.5,9.25,
54006805,553944,5.5,8.2,8.2,5.5,8.75,,N1,,,8.75
54006797,540805,6.25,7.2,5.6,5,8.75,,N1,,,5.5
54006804,553511,8,7.6,3.6,7.25,8.25,,N1,,,4.75
54006798,536616,5.75,6,5.2,6,7.75,,N1,,,5
54006791,541669,,7.2,6,,7.5,8,N1,7.25,8.75,
54006803,541687,,4.2,4.6,,7.5,5.5,N1,7.25,8,
54006807,536618,6.25,7.4,5.4,8,8.25,,N1,,,6.25
54006808,540796,6,7,6.4,5.75,8.5,,N1,,,5
54006806,542096,,5,4,,8,7.5,N1,7.5,8.75,
54006810,536619,,6.4,4.4,,7.75,6.5,N1,7.5,8.75,
54006809,541678,,7.4,5.6,,8,9.5,N1,9,9.5,
54006812,541688,,7,6,,8.5,7,N1,7.5,8.25,
54006813,541689,,5.8,2.6,,5,7,N1,7.25,7.75,
54006817,536621,,2.6,3.4,,5,6.5,N1,4.5,7.75,
54006815,542097,,6.2,4.6,,6.5,6.5,N1,7.25,8.25,
54006811,540824,,7.2,4,,7.75,9,N1,7.5,8,
54006795,540795,4.25,8.2,6.8,3.25,8.75,,N1,,,3.5
54006814,536620,,5.4,4.4,,7,7.25,N1,8.25,8.75,
54006818,540797,7.75,7.8,7,6.25,7.75,,N1,,,6.5
54006820,536622,,3.8,4.2,,7.25,6.5,N1,7.25,8,
54006801,536617,,5,3.6,,8.5,6.5,N1,5,8.5,
54006819,541686,,4.8,4,,6.25,5.75,N1,6.25,8,
54006823,540806,6,8,8.6,5,8,,N1,,,5.25
54006825,541690,,6,2.4,,7.75,7.75,N1,7,8,
54006821,540802,7,7.8,5.8,7.75,8,,N1,,,5.5
54006824,540826,,6.4,4.8,,8.5,6.5,N1,7.5,6.75,
54006828,540827,,5,4.4,,8.25,7.75,N1,6.75,8.25,
54006830,536624,,5,3.6,,6.5,7.75,N1,6.75,8.25,
54006829,541691,,6.2,4.8,,7.75,7,N1,6.5,8.75,
54006822,554301,4.5,8.4,4.8,7.75,8,,N1,,,7
54006833,536625,,2.8,3,,3.5,5.25,N1,6.25,5.75,
54006831,540828,,6.4,5.4,,7.5,7.75,N1,7,9.25,
54006834,541685,,7,,,7.25,9,,7.75,,
54006837,541697,,5.6,4.8,,7.25,8,N1,7.75,8.75,
54006836,541696,,6.6,5.2,,8.5,8,N1,8.75,9,
54006835,540829,,5.4,4.4,,5.5,5.5,N1,5.75,7.5,
54006838,553437,,4.6,3.2,,6.25,7.75,N1,6,8.25,
54006839,540799,5,7.2,5.8,5,8.75,,N1,,,2.5
54006841,541187,,5.4,3.8,,8.25,6.5,N1,7,7.25,
54006840,536626,4,8.6,8.8,2.75,,,N1,,,9.25
54006832,540798,7.25,6.6,4.4,8,7,,N1,,,5.5
54006843,541188,,5.8,4.2,,7.5,5.5,N1,7.25,6.5,
54006842,541692,,6.2,5.4,,8.75,6.75,N1,8.25,8.5,
54006816,540825,,6,5.6,,8,8.75,N1,9,7.5,
54006847,536628,,6.2,4.4,,8.25,7,N1,6.75,7.75,
54006846,541189,,7.2,4.2,,8,8,N1,6.25,8.75,
54006845,536627,6,6.8,3.6,5.25,9,,N1,,,4.75
54006844,541698,,5.6,4.2,,8,8.5,N1,8.75,9.75,
54006827,536623,,6.6,3.6,,8,7.5,N1,6,8,
54006851,541190,,6.4,3.8,,7.75,6.75,N1,6.5,8,
54006850,536629,,5,4,,7.25,6.5,N1,6.25,8.75,
54006852,536630,,4.8,3.2,,7.75,6.75,N1,5.25,8,
54006855,536631,,5.6,3.6,,7,7.25,N1,5.25,7.5,
54006854,541693,,6.4,5.8,,6.75,8.25,N1,6.75,7.5,
54006856,553539,6.25,5.8,2.6,3.75,6,,N1,,,4
54006848,540831,5.75,7.2,6.2,6.25,8.25,,N1,,,5.25
54006853,541191,,2.6,2.6,,6.25,6.75,N1,6.5,8,
54006857,541192,,7,3.2,,7,8.75,N1,6.25,9.5,
54006858,540807,4.25,6.2,3,5.5,8,,N1,,,4.75
54006861,541695,,4,7,,6.25,6.5,N1,6,7.5,
54006860,541715,,8.6,5.6,,8,8.75,N1,8,8.75,
54006862,536633,,5.4,3.8,,5.25,6.75,N1,6.5,7.25,
54006863,542098,,3.8,,,4.25,6,,5.25,,
54006859,536632,,5.4,4,,6,6.5,N1,7,8,
54006826,553883,,7,5.6,,8.25,7.25,N1,6.25,7.5,
54006849,541694,,5.4,4.6,,7,7,N1,6.25,7.5,
54006865,541193,,4.2,5.2,,8.25,6.25,N1,8.75,9,
54006867,541724,,5.6,3.6,,7.5,6.5,N1,6,6.75,
54006866,541717,,,,,6.5,7.75,,8,,
54006869,553957,,3.6,,,5.5,5.25,,4.25,,
54006870,541718,,4.4,3.2,,6.5,6.75,N1,8.25,6.75,
54006868,536635,,5.6,3.8,,8,6.75,N1,7.5,8.75,
54006871,536636,,6.4,3.8,,5.5,7.25,N1,6.5,8.5,
54006873,541194,,6.8,5,,7,7,N1,7,8.75,
54006872,553867,7.25,8,6,8.25,7,,N1,,,6
54006874,541719,,5.6,2.6,,7.5,5.75,N1,5.5,7,
54006880,541195,,2.8,4.4,,8,6.75,N1,7.25,6,
54006877,542099,,6.8,,,6.5,6.75,,4.75,,
54006883,553491,,7.8,6.2,,7.5,8,N1,9,9,
54006882,553955,,3.6,3.4,,6.25,6.25,N1,5.25,7.25,
54006881,536639,,5.8,,,7.25,5.25,,5.5,,
54006884,541721,,4.2,5,,7.25,7,N1,5.5,7.75,
54006886,540830,4,8.4,6.4,2.75,8.5,,N1,,,7
54006889,536640,7.75,6.2,5.2,6,7.75,,N1,,,5.25
54006876,536637,,5.6,3.6,,7.5,6.75,N1,6.75,7,
54006888,542100,,5,3.8,,7.25,8.5,N1,8,7,
54006890,540832,7.5,7.6,8,6.5,7.75,,N1,,,8.25
54006891,542101,6,4.8,4,4.5,6,,N1,,,3.5
54006879,541716,,6.6,4.2,,5.92,6.75,N1,6.5,8,
54006878,536638,,7,4.8,,8.5,9.25,N1,8.25,9.25,
54006864,536634,,4.4,4.2,,8,6.5,N1,6.5,7.25,
54006875,541720,,4.6,4,,6.75,6.5,N1,5,8.75,
54006892,540808,6,5.6,5,3.5,7.25,,N1,,,3.5
54006893,536641,,4,,,5,7.25,,4.25,,
54006894,541196,,3.6,3.8,,6.5,6,N1,6,8,
54006896,542102,3.75,8.2,4.6,4.5,5.75,,N1,,,5
54006895,541723,,5.4,3.6,,6,7,N1,6.75,8.5,
54006899,553492,6.25,8.2,9,5.25,8.25,,N1,,,8.25
54006898,536642,5.75,7.6,4.4,7.5,7.75,,N1,,,8.25
54006900,541727,,5.4,3.2,,6,7.5,N1,8,7.75,
54006897,540833,6.25,9,8.4,6.75,7,,N1,,,7.25
54006902,541197,,5.2,4.4,,6.75,7.25,N1,7,7.25,
54006901,536643,,6,5.6,,7.75,8.5,N1,7.75,8.75,
54006903,541728,,2.8,2,,5,2.75,N1,3.25,5,
54006907,540835,6.75,7.6,5.6,7.5,7.75,,N1,,,7
54006906,553933,7.5,8,5,7,6.25,,N1,,,5.75
54006909,536644,,5,5.2,,8,5.75,N1,5.25,6.5,
54006908,540809,7.5,7.8,6.8,7.5,7.75,,N1,,,6
54006910,541198,,7.4,5.6,,8.5,8.5,N1,7.5,9.25,
54006912,541725,,6.6,,,5.75,6.5,,5,,
54006911,536645,8.25,8.6,,7.5,,,,,,
54006914,536646,,6.8,5.6,,5,7.75,N1,8.25,8.75,
54006916,541726,,3.8,,,3.25,5.5,,3,,
54006905,540834,5.75,6.8,5.8,4.75,8,,N1,,,4.5
54006917,553978,,6,,,7.25,7.75,,5.5,,
54006918,536647,,5,4.8,,7.25,7.75,N1,6.25,8,
54006915,540810,4.5,6.6,7.2,2.5,8,,N1,,,3
54006920,542103,,6,4.4,,5.75,7.25,N1,6.25,8.5,
54006919,536648,,6.8,5.6,,8,5.75,N1,6,7.5,
54006904,541729,,4.8,5.2,,5.75,7.25,N1,7.25,7.25,
54006921,554328,5.25,7.6,5.2,2.5,6.5,,N1,,,3.75
54006922,541199,,6.6,5.6,,7,7.5,N1,6.75,7.25,
54006924,536649,,5.4,3.8,,5.5,6,N1,4.25,7.5,
54006913,541732,,7.2,2.6,,7,7.5,N1,5.5,8.5,
54006923,542076,,8,7.2,,8,5,N1,5.25,6.25,
54006925,541730,,7,6.2,,8.75,8,N1,7.5,9.25,
54006929,536650,5.5,6,5.6,5,7.5,,N1,,,6.5
54006930,542104,,1.6,2.8,,7.25,4,N1,3.75,6.25,
54006927,540836,6.75,7.2,6,8.5,7.5,,N1,,,6
54006931,541731,,3.6,3,,4.75,5.5,N1,5,7,
54006926,553520,5.5,8.2,,7.5,,,,,,3.75
54006933,542118,,4.4,6,,6.75,7.75,N1,7,9,
54006928,540837,6,7.4,3.6,5.5,7.5,,N1,,,6.25
54006932,536651,,5.6,4.6,,4,7.25,N1,5,7.75,
54006887,541722,,4.4,,,5.25,6.5,,5.5,,
54006934,540845,5.75,7.4,5.6,5.25,8,,N1,,,5.75
54006936,536652,,5.4,3.6,,7,6,N1,6.5,7.25,
54006935,540841,8,7.6,6.6,8.25,8.5,,N1,,,9.25
54006940,540842,7.25,7.2,5.4,6.75,7.25,,N1,,,5.75
54006939,536653,,7.4,6.6,,5.5,7,N1,7.25,7.75,
54006938,554647,,4,3.4,,7.25,5.25,N1,6.5,8.5,
54006937,542119,4.25,7.8,3.6,4.5,8,,N1,,,5
54006941,553958,3.75,4.4,,3,,,,,,
54006942,540838,6.5,7.2,6.8,7,8.5,,N1,,,5
54006943,542120,,7.2,5.8,,8.25,,N1,,,
54006947,542085,,4.8,3.6,,7.75,7,N1,7.25,7.75,
54006946,541200,,6.6,4.6,,7.75,9.25,N1,9,9.25,
54006944,536654,,5.6,4.8,,4.75,8.5,N1,7.75,8.75,
54006948,554705,4.25,4.6,3.2,2.75,6.5,,N1,,,2.25
54006949,553882,,6.2,4.4,,7.25,7.75,N1,6.75,8.75,
54006951,540839,6.5,7.2,7,7.5,6.25,,N1,,,8
54006950,536655,,8.2,8.2,,8.25,7.5,N1,6.5,8.25,
54006952,553497,,6.4,4.8,,7.5,7.25,N1,7,8.5,
54006956,540843,6.5,5.8,2.4,3.5,6.75,,N1,,,4.75
54006953,542081,,6,3,,6.25,4.75,N1,5.25,5.5,
54006955,536656,,6.4,5.2,,7.25,8,N1,8.25,8.75,
54006957,541201,,5.6,4.4,,7.5,8.5,N1,6.5,7.25,
54006958,542078,,6,7.8,,8,6,N1,8.75,8.75,
54006945,542077,,4.4,3,,6,7.5,N1,8,8,
54006959,554648,6,7.8,,7.5,,,,,,
54006961,542079,,8.2,6.6,,8.5,8,N1,7.25,9,
54006960,542082,,6,5,,7.25,7.75,N1,6.25,8.75,
54006963,541202,,7.6,5.4,,7.25,7.75,N1,6.5,8,
54006962,536657,6.75,8,8.2,5.25,8.5,,N1,,,9
54006964,540844,6.5,8,8,4.75,7.5,,N1,,,7.75
54006965,553910,6.5,8.2,5.4,4.25,6.25,,N1,,,4.5
54006966,536658,,5.8,3.6,,6.75,8,N1,7.75,6.25,
54006968,536659,,5,2.8,,6,6.25,N1,6,7.5,
54006969,540840,7,8,4.8,6.5,8.5,,N1,,,5.5
54006972,553527,,3.6,2.8,,6.25,6.25,N1,5.75,7.75,
54006971,542121,6,6.6,6.2,6,8,,N1,,,5.5
54006954,542086,,3.6,5,,7.25,6.5,N1,5.75,7,
54006970,542080,,4.8,5,,7.25,7.25,N1,6.5,8.5,
54006975,537021,,5,3.6,,7.5,5.25,N1,5.75,7.75,
54006978,542090,,6.8,,,7,7.75,,7.75,,
54006973,542084,,6.4,5.2,,7.25,7.75,N1,7.25,9.25,
54006981,542091,,7.2,8.8,,8,7.75,N1,7.5,8.5,
54006983,541204,,6.6,2,,7.5,7.5,N1,7.75,7.75,
54006982,537024,5.25,8.4,8.8,4.5,6.5,,N1,,,8.5
54006984,542105,,2.6,3.8,,5.5,3.5,N1,4.5,6.5,
54006967,542083,,6.6,5.8,,5.5,7,N1,6.75,9,
54006988,542092,,7,3.2,,6.25,6.5,N1,7.5,7.75,
54006986,537025,,3.6,3.2,,4,7.25,N1,7.25,7.75,
54006990,554706,7,7.2,8,5.25,7.5,,N1,,,8.25
54006989,537027,,7,8.6,,7.75,9.5,N1,6.25,8.25,
54006991,542093,,5.6,3.2,,5,6.75,N1,5.75,7.25,
54006992,537028,,6.2,4.8,,6,6.5,N1,7.25,8.5,
54006993,553956,,5,2.6,,6.5,6.5,N1,7,6.75,
54006977,537022,9,8.4,,9,,,,,,
54006979,540846,6.5,7.8,8.8,6.5,6.75,,N1,,,6.5
54006994,541184,5.25,7.4,3.6,7.25,7.75,,N1,,,4.75
54006974,542087,,6.8,4,,6.5,6.5,N1,7.75,9.25,
54006987,537026,,3,1.8,,1.75,3,N1,3.75,,
54006996,542094,,5.6,5,,7.75,7.5,N1,8,8.25,
54006998,540847,5.5,8,4.8,3.75,6.25,,N1,,,6
54006997,537030,,6.4,7,,5.75,8.5,N1,8.75,9,
54007000,542089,,7.4,5,,7.25,9.5,N1,9.25,9.5,
54006980,537023,,7.8,7.8,,8,9.5,N1,9,9.25,
54007003,537031,,5,3,,7,6.25,N1,6.25,8,
54007001,553537,,5.2,5,,7.25,9.25,N1,6.75,8.5,
54007002,542095,,5.8,4.2,,6,7,N1,6.5,8,
54007005,541206,,5.4,3.2,,6.25,6.75,N1,6.5,7.5,
54007004,553538,,5.6,,,5.25,6.75,,6.5,,
54007008,553979,6.25,6.6,4,6.5,6.25,,N1,,,5.5
54006995,537029,9.25,8,6.6,9,8.25,,N1,,,5.75
54007010,541185,5.75,7,7.4,5.75,6,,N1,,,4.25
54006999,542106,,5.4,5.8,,6.75,7,N1,5.75,8.5,
54007011,541207,,2,3.4,,,5.5,N1,3.75,,
54007012,542111,,6.2,,,5.5,6.25,,6.5,,
54007009,537032,,7.6,7.8,,7.75,9.25,N1,8.5,8.25,
54007013,537033,,3.6,5.2,,6,6.5,N1,4.75,8.5,
54007007,542108,,3.2,3.4,,5.25,4.25,N1,3.75,6.25,
54007015,541208,,5.2,3.8,,7.25,6.25,N1,7,7.5,
54006985,542088,,5.2,5.2,,5.5,6.75,N1,8,9.5,
54007018,541209,,7.4,3.4,,7.5,8,N1,7.25,9.75,
54007016,537034,,7.4,4,,7.25,7.5,N1,7.75,8.5,
54007014,542109,,4.6,4.2,,7.25,7.25,N1,5.5,7.75,
54006976,541203,,3.8,3.4,,8.5,8.5,N1,8.25,9,
54007021,553507,,5.4,4.6,,6.75,8.5,N1,7.25,8,
54007022,553968,,6.6,7.6,,8.25,7.25,N1,6.25,8.25,
54007019,537035,,5.8,9.6,,8.5,8.75,N1,9.5,9.25,
54007023,540849,6.75,8.2,4.8,7.75,8.25,,N1,,,6
54007024,537036,,6.6,5.6,,7.5,7.25,N1,6.75,8,
54007025,542123,,7.8,3.2,,7.25,7.25,N1,6.75,7.25,
54007027,541210,,7.4,6.8,,8.25,8,N1,8.75,9.5,
54007026,542110,,5.4,3.6,,6.5,4,N1,5,8,
54007028,552158,,7,5.6,,8,7,N1,7,8.75,
54007030,541211,,5.6,4.4,,6.25,7.5,N1,7,7.25,
54007029,540850,6.25,7.6,5.4,4.25,6.25,,N1,,,5.5
54007017,540848,7,6.6,6,5.5,8,,N1,,,4.5
54007032,537037,,4.4,3.8,,7.25,6.25,N1,5.75,7.25,
54007006,542107,,5.8,3.2,,7.25,5.75,N1,4.25,7,
54007020,542122,,7.8,5.8,,6,8.25,N1,7.5,9,
54007033,542113,,7.2,6,,8.5,6,N1,6.75,8.75,
54007035,537038,,6.6,5.2,,7.75,8.25,N1,8,9,
54007036,541212,7.25,6.2,6.2,8,8,,N1,,,5.5
54007037,542114,,7.4,6.8,,7,8.75,N1,7.5,9,
54007034,542117,,6.8,7.8,,8.25,8.5,N1,8.5,9,
54007039,541213,,5.6,5,,5.5,8.5,N1,8,8,
54007041,542124,3.5,7.4,2.6,9,7.25,,N1,,,7.25
54007038,552159,,5,4,,7.25,7.5,N1,7.75,8.25,
54007045,537040,,1.8,3.2,,5.5,4.25,N1,3.25,6,
54007044,541214,,6,4.8,,5.75,7.75,N1,7.25,8,
54007042,542125,,3,2.4,,7,6.5,N1,6.5,7.75,
54007046,541205,7.5,6.2,4.8,6.75,6.75,,N1,,,3.25
54007031,541183,,7.4,,8.5,,,,,,7.25
54007047,541186,6.5,7.6,6.8,3.75,6.75,,N1,,,7.5
54007040,537039,,4.2,3,,6.5,6,N1,7.5,7.25,
54007048,542126,,7.6,2.8,,7.25,6,N1,7.75,8.5,
54007049,542115,,6.4,4.4,,7,8.75,N1,8.5,9,
54007050,542116,,7.8,5.6,,7.5,8.5,N1,8.5,9.5,
54007043,542112,,7.2,5.2,,7.25,8.75,N1,8.5,9.75,
54007052,537041,5.5,6,4,5.25,5.5,,N1,,,6.25
54007051,552200,,7.6,4.4,,6.25,7.25,N1,6.5,7.75,
54007053,552201,,,,,5,7.25,,6.75,,
54007054,540969,,6.6,5.2,,5.75,6.75,N1,6.5,7.5,
54007058,541069,6.25,7,6,5.25,6.5,,N1,,,7
54007055,541006,5,5.2,5.6,6.25,7,,N1,,,4.5
54007056,541068,4.75,7.6,5.6,7.25,7.75,,N1,,,8.25
54007060,540973,,5.8,4.2,,8,8,N1,6.75,8.5,
54007063,540974,,6.2,3,,7.5,6.25,N1,4.75,7.25,
54007066,541070,6.5,7.8,5.8,6.5,8.75,,N1,,,5.25
54007061,540982,,6,5.2,,7,7.25,N1,6.75,6.75,
54007062,537569,,5.2,7.2,,8.75,7.75,N1,8,9.25,
54007067,537570,,6.8,5.4,,8.25,8.75,N1,6.75,8.75,
54007068,540975,,5.6,4.4,,6,6.75,N1,7.25,7.75,
54007069,541405,6.75,8.6,9.2,8.75,7.5,,N1,,,7.25
54007070,540999,6.5,6.4,7.2,4,7.75,,N1,,,5.75
54007059,540972,,4.8,7.6,,5.25,8.25,N1,7,9,
54007073,540976,,6.6,5.2,,8.5,9.25,N1,6.25,8.5,
54007074,541000,6.5,7.6,7.6,7,8,,N1,,,7.75
54007064,536377,7,5.4,5.6,4.25,8,,N1,,,5
54007057,540971,,6,4,,5,6,N1,4.5,6.5,
54007072,554270,,,,,6.75,4.5,,6.75,,
54007065,541007,4.25,5.4,5.2,5,7.5,,N1,,,5.5
54007075,541406,6,7.2,5.2,4.75,7.75,,N1,,,6.5
54007079,536376,7,8,7,6.25,7.5,,N1,,,7.5
54007076,541001,6.25,6.4,6,5,7.25,,N1,,,5.5
54007077,541407,,4,,,7.25,5.5,,6.75,,
54007080,541408,,6.8,8.4,,8.5,7.75,N1,8.75,8.5,
54007082,541409,4.5,6.2,5.2,4.25,6,,N1,,,4
54007088,540979,,6.4,2.6,,6.25,5.25,N1,4.5,7,
54007083,540978,,4.4,4.6,,6.5,6,N1,6.5,8,
54007081,540970,,7.4,6.2,,7.5,8,N1,6.75,9,
54007089,540980,,7.6,4.8,,7.5,8.5,N1,6.5,8.25,
54007087,552150,6.75,7.6,5,5.75,6.25,,N1,,,7.25
54007086,541410,8,7.4,8.8,7.75,6.5,,N1,,,7.75
54007084,537571,,4.6,,,7,7.25,,6.75,7.75,
54007090,553067,7.25,7,5.6,6,7.5,,N1,,,6.75
54007091,540984,,3.2,4,,7.25,4.25,N1,5,5.75,
54007092,541411,,6.8,5.8,,7,8,N1,8.5,9.25,
54007093,540981,,6.6,4,,7,7.75,N1,7.75,7.75,
54007078,540977,,4,,,7.25,7.25,,4,,
54007096,540997,,2.2,2.4,,6.67,7.25,N1,6,7,
54007085,541002,8.25,7,5.2,8,7.75,,N1,,,4.5
54007095,540990,,6.4,8.4,,7.75,8.25,N1,8.25,9.25,
54007102,554271,,,,,6.75,6.75,,6.25,,
54007101,540985,,6.8,6.2,,7.5,8.75,N1,8,8.5,
54007099,537572,7.5,7,7,5.75,7.25,,N1,,,8.25
54007097,541003,6.25,7.8,6,7.5,6,,N1,,,7.5
54007100,555052,,5.4,3.2,,7.5,7,N1,7.5,8.25,
54007104,540986,,5.2,3.8,,6,5.5,N1,5,5.5,
54007103,541004,6.5,6.8,6.6,7,7,,N1,,,6
54007106,553062,,5.8,5.6,,7.25,5.25,N1,5.75,8.25,
54007105,541412,5.75,6.6,6.2,6.75,8.25,,N1,,,5.25
54007107,540987,,4.8,2.4,,5,5.75,N1,6.25,7,
54007109,537680,,6,4,,6.75,7.25,N1,7.25,8.75,
54007110,541429,,4.8,3.6,,7.5,6.5,N1,8.5,8,
54007094,540989,,6.6,5.8,,8,9.25,N1,7,8.75,
54007071,540983,,4.4,3,,7.75,7.25,N1,7,8.5,
54007112,540992,,6.4,4.2,,7.5,8.75,N1,8,9.25,
54007113,537681,,2.8,1.8,,6.25,5,N1,4.25,6.25,
54007098,540998,,6.8,6.8,,8.5,6.75,N1,8.25,8.75,
54007115,537573,,7.6,5.8,,7.75,9.25,N1,8.25,9,
54007119,537574,,3.8,,,7.25,7.25,,7,,
54007118,554272,,6.8,,,8,7.5,,6,,
54007120,540995,,5.6,,,7.25,8,,6.5,,
54007117,540994,,6.6,,,7.5,7.75,,5.75,,
54007122,540996,,6.8,5.6,,8,9.75,N1,8.5,9.5,
54007121,541414,,5,4.8,,7,9,N1,7,8.75,
54007123,541434,,3.8,4,,6.25,6.25,N1,5.5,7.25,
54007124,541435,,,,,5.75,7.25,,6.25,,
54007125,541436,,,,,7,8.25,,7,,
54007111,541413,7.75,7,4.4,6,7.5,,N1,,,7.5
54007127,537575,,4.6,4,,7.75,6.75,N1,6.75,8.75,
54007130,541438,,7.2,,,8.5,8.5,,8.25,,
54007116,540993,,6,4.4,,6.25,9.25,N1,6.25,7.25,
54007129,541455,7.25,7.6,6.4,6.75,7,,N1,,,8.5
54007114,540988,,4.6,5.4,,7.25,8.5,N1,7.5,8.75,
54007128,541437,,7.8,7.4,,8.75,9.25,N1,8,8.75,
54007131,541415,6.25,6.4,6.6,7,6.75,,N1,,,6.75
54007135,541445,,7.4,6.8,,7.75,9,N1,8,8.5,
54007136,541439,,5.2,4.2,,7.5,7,N1,5.5,8.75,
54007134,541430,,,,,5.75,7.75,,7.75,,
54007133,537682,,5.8,4,,7.5,7,N1,7.75,8.75,
54007137,541416,,4.2,3.6,,7.75,7.25,N1,6,8.25,
54007139,541456,7.5,8.4,6.6,8.25,7.75,,N1,,,7.25
54007138,541933,6.25,8,8.2,7,6.5,,N1,,,7.25
54007141,541440,,7.8,5.8,,7,6,N1,5.5,8.25,
54007140,541431,,5.6,,,7.75,7.5,,8,,
54007143,541441,,5.4,,,6,6.75,,4,,
54007142,541417,5.5,7.6,6.4,7.75,8.25,,N1,,,5.75
54007126,541005,6.75,7.8,10,7,6.5,,N1,,,8.25
54007145,541418,,4.8,4,,7.5,5.75,N1,4.75,7.5,
54007144,551793,,7.2,6.4,,7.5,8.75,N1,8.5,8,
54007146,541934,6.75,6.6,6.2,6,7.75,,N1,,,6
54007147,553030,7.5,7.8,7.2,6.25,7.75,,N1,,,6.25
54007149,537683,,5.4,5.6,,7.25,7,N1,6.5,7,
54007151,541432,,3.6,3.6,,5.25,6.5,N1,7.25,7.25,
54007148,541419,6.5,6.4,6,5.25,8.5,,N1,,,4.25
54007150,541931,7,8,8,8,7.75,,N1,,,7.75
54007152,537576,,4.6,,,7,7.5,,6.25,,
54007156,541442,,6.6,5.8,,8,7.25,N1,7.25,8.5,
54007157,541443,,7.4,7.6,,8.75,8,N1,7.75,9.5,
54007154,541433,,5.8,5.6,,8.25,6.25,N1,7.25,8,
54007159,541449,,5.4,4.2,,8,7.75,N1,7,8.25,
54007158,541421,7.75,7.6,5.6,8.75,9,,N1,,,5
54007160,541454,,5,4.2,,5.25,6.5,N1,6.25,6.75,
54007132,541444,,7.4,5.6,,8.75,9.5,N1,7.5,10,
54007161,541422,7.25,6.8,4.6,7.75,6.5,,N1,,,5.25
54007163,541450,,4.6,3.6,,6.75,6.25,N1,6.75,7.25,
54007164,537578,,4.4,5,,7.25,7.75,N1,6,8.5,
54007162,541457,6.75,6.6,4.6,6,6.75,,N1,,,7.5
54007165,541935,7.25,8.8,4.6,8,8,,N1,,,8
54007167,541446,,6,4,,4.25,6.75,N1,5.25,8,
54007168,541451,,4.8,4.2,,4.5,6,N1,6.5,7.75,
54007153,541420,6.25,8.4,8.2,6.5,7.5,,N1,,,7.5
54007170,541910,,6.6,5.2,,6.75,6.5,N1,5.25,7.25,
54007173,541458,8.25,8.6,8,7.25,7.75,,N1,,,9.25
54007171,541424,,5.8,3.4,,7,7.25,N1,5,8.5,
54007172,537658,,7.6,6.6,,7.5,8.25,N1,8.25,9.25,
54007174,541425,,4.2,5.6,,8.25,8.75,N1,8,9.25,
54007176,541936,6,3.8,6.8,4.25,7.5,,N1,,,5.25
54007178,537742,,3.4,5.4,,6.25,7.5,N1,6.25,6.25,
54007177,541452,,6.6,5.6,,6.5,6,N1,8,7.75,
54007166,541423,7,7.2,9.2,5,6.75,,N1,,,7.25
54007180,541932,6.5,7.6,7.2,7,8.25,,N1,,,7.5
54007181,552675,,6.6,,,8,6.75,,5.25,,
54007183,541447,,5.8,4.4,,5.75,7.75,N1,6.75,8,
54007155,537577,,6,3.2,,7.25,7.25,N1,6,7.5,
54007185,541459,5.5,6.6,7.2,6,6.5,,N1,,,4.25
54007187,541428,,4,4.2,,5.75,5.75,N1,5.5,5.5,
54007182,541427,,6,3.2,,7.5,7,N1,7,7.5,
54007179,541426,,5.8,4.8,,8,8,N1,8,7.75,
54007169,553098,,6.6,5.4,,6.25,7.5,N1,6.75,7.75,
54007189,541453,,3.4,,,6.25,4.25,,3,,
54007188,541911,,6.8,8.8,,8.25,7,N1,7.75,8.5,
54007190,541879,6.25,7.8,7.2,5.5,6.25,,N1,,,7
54007191,552156,,,,,8.75,10,,10,,
54007192,536344,,5,5.2,,6.75,6.5,N1,6.25,7,
54007186,541937,7.5,7.8,4.2,7,7,,N1,,,8.25
54007196,541460,5.75,6.4,7,4.75,5,,N1,,,6.5
54007175,536343,,6.6,4.6,,8.5,8.75,N1,8.5,8.75,
54007194,537743,7.75,7.2,5.4,6.5,6.5,,N1,,,6.25
54007198,541941,7,8.8,9.4,7.75,7.5,,N1,,,8.25
54007193,541448,,8,6.8,,8,7.5,N1,7.25,9.25,
